step,train_loss,train_acc,val_loss,val_acc
0,4.7764,0.92,4.7367,1.10
50,4.5810,0.96,4.5967,0.59
100,4.5774,1.22,4.5967,0.59
150,4.5754,1.22,4.5979,0.55
200,4.5740,1.33,4.5994,0.55
250,4.5729,1.35,4.6010,0.42
300,4.5720,1.35,4.6026,0.38
350,4.5711,1.37,4.6044,0.34
400,4.5703,1.37,4.6064,0.25
450,4.5695,1.45,4.6084,0.25
500,4.5686,1.50,4.6107,0.21
550,4.5678,1.53,4.6132,0.21
600,4.5669,1.57,4.6160,0.21
650,4.5659,1.53,4.6192,0.21
700,4.5648,1.53,4.6228,0.21
750,4.5636,1.50,4.6269,0.21
800,4.5623,1.59,4.6317,0.17
850,4.5608,1.66,4.6374,0.17
900,4.5590,1.67,4.6440,0.17
950,4.5570,1.74,4.6520,0.17
1000,4.5546,1.77,4.6616,0.21
1050,4.5517,1.73,4.6733,0.17
1100,4.5483,1.70,4.6878,0.21
1150,4.5441,1.93,4.7058,0.17
1200,4.5390,1.87,4.7285,0.17
1250,4.5326,2.08,4.7572,0.17
1300,4.5247,2.17,4.7940,0.13
1350,4.5144,2.20,4.8415,0.13
1400,4.5010,2.35,4.9021,0.13
1450,4.4830,2.61,4.9761,0.13
1500,4.4580,2.88,5.0608,0.08
1550,4.4241,3.40,5.1370,0.08
1600,4.3975,3.97,5.1629,0.04
1650,4.3549,4.90,5.1795,0.08
1700,4.3090,5.57,5.1826,0.08
1750,4.2610,6.70,5.1873,0.17
1800,4.2112,7.67,5.1877,0.34
1850,4.1597,9.18,5.1883,0.13
1900,4.1075,10.09,5.1821,0.38
1950,4.0557,11.32,5.1702,0.21
2000,4.0046,13.11,5.1580,0.30
2050,3.9523,13.18,5.1467,0.34
2100,3.9018,14.55,5.1276,0.30
2150,3.8487,14.78,5.1007,0.47
2200,3.7991,15.73,5.0778,0.59
2250,3.7500,17.01,5.0612,0.55
2300,3.6995,18.07,5.0429,0.64
2350,3.6476,19.03,4.9864,0.64
2400,3.5980,19.70,4.9690,0.68
2450,3.5452,21.15,4.9324,0.89
2500,3.4925,21.83,4.9041,0.89
2550,3.4398,23.81,4.8492,1.10
2600,3.3844,24.55,4.8251,1.02
2650,3.3256,25.37,4.7805,1.49
2700,3.2677,26.56,4.7363,1.74
2750,3.2087,28.43,4.6627,1.70
2800,3.1461,29.63,4.6164,1.91
2850,3.0835,30.99,4.5597,2.34
2900,3.0190,33.06,4.4823,2.72
2950,2.9553,33.40,4.4190,2.76
3000,2.8933,34.79,4.3521,3.02
3050,2.8326,36.58,4.2801,3.78
3100,2.7730,37.50,4.2191,3.70
3150,2.7118,39.74,4.1464,3.82
3200,2.6488,41.14,4.0859,4.55
3250,2.5854,42.86,4.0054,5.01
3300,2.5241,43.95,3.9303,5.65
3350,2.4579,45.69,3.8587,6.25
3400,2.3940,48.13,3.7871,6.76
3450,2.3279,48.94,3.6888,8.24
3500,2.2581,51.90,3.6237,8.92
3550,2.1904,52.65,3.5171,9.69
3600,2.1221,55.94,3.4588,10.07
3650,2.0575,56.49,3.3490,12.24
3700,1.9915,58.32,3.2829,12.49
3750,1.9256,60.52,3.1948,14.28
3800,1.8658,62.87,3.1227,14.87
3850,1.8063,63.73,3.0226,17.34
3900,1.7491,66.20,2.9753,17.00
3950,1.6940,67.63,2.8775,19.63
4000,1.6441,67.52,2.8212,19.68
4050,1.5922,70.76,2.7492,21.08
4100,1.5425,72.00,2.7018,21.72
4150,1.4944,73.50,2.6302,24.78
4200,1.4456,74.82,2.5727,24.90
4250,1.4006,75.60,2.5081,28.05
4300,1.3561,77.37,2.4490,28.98
4350,1.3094,78.25,2.3838,31.70
4400,1.2633,80.58,2.3405,30.90
4450,1.2201,80.37,2.2645,34.25
4500,1.1742,82.54,2.1978,36.55
4550,1.1314,83.33,2.1496,37.74
4600,1.0923,84.20,2.0927,38.80
4650,1.0521,85.27,2.0281,41.31
4700,1.0127,85.97,1.9724,42.20
4750,0.9734,87.77,1.9145,46.24
4800,0.9384,88.38,1.8735,47.30
4850,0.9007,89.03,1.8082,48.62
4900,0.8692,89.90,1.7746,50.32
4950,0.8322,91.41,1.7192,51.93
5000,0.7975,92.19,1.6552,53.89
5050,0.7663,92.73,1.6184,55.67
5100,0.7318,93.17,1.5672,57.76
5150,0.7005,94.19,1.5214,59.97
5200,0.6686,94.71,1.4666,61.67
5250,0.6394,94.93,1.4214,62.73
5300,0.6079,96.03,1.3711,64.22
5350,0.5774,96.60,1.3140,66.85
5400,0.5471,97.22,1.2740,69.02
5450,0.5199,97.38,1.2117,69.66
5500,0.4928,98.02,1.1606,72.04
5550,0.4690,97.87,1.1183,73.69
5600,0.4455,98.37,1.0762,74.20
5650,0.4224,98.84,1.0342,76.63
5700,0.4022,98.82,0.9912,77.65
5750,0.3803,99.35,0.9546,78.71
5800,0.3603,99.33,0.9108,80.41
5850,0.3444,99.52,0.8873,80.58
5900,0.3253,99.55,0.8423,82.66
5950,0.3106,99.65,0.8197,83.04
6000,0.2954,99.79,0.7890,83.89
6050,0.2808,99.76,0.7613,84.57
6100,0.2676,99.82,0.7263,85.59
6150,0.2540,99.89,0.7014,85.89
6200,0.2419,99.89,0.6714,87.72
6250,0.2309,99.91,0.6558,87.21
6300,0.2208,99.86,0.6350,88.36
6350,0.2093,99.96,0.6131,88.19
6400,0.1992,99.96,0.5818,88.74
6450,0.1900,99.97,0.5714,89.59
6500,0.1804,99.97,0.5481,89.84
6550,0.1715,100.00,0.5332,89.93
6600,0.1631,100.00,0.5103,90.74
6650,0.1565,100.00,0.5029,90.74
6700,0.1475,100.00,0.4748,92.05
6750,0.1409,100.00,0.4546,92.35
6800,0.1328,100.00,0.4466,91.63
6850,0.1260,100.00,0.4297,92.82
6900,0.1201,100.00,0.4211,92.01
6950,0.1137,100.00,0.3934,92.90
7000,0.1076,100.00,0.3819,93.33
7050,0.1017,100.00,0.3795,92.82
