step,train_loss,train_acc,val_loss,val_acc
0,4.7490,1.05,4.7401,1.12
50,4.5808,1.14,4.5978,0.90
100,4.5774,1.00,4.5973,0.74
150,4.5758,1.08,4.5981,0.69
200,4.5747,1.05,4.5993,0.69
250,4.5738,1.05,4.6007,0.64
300,4.5731,1.09,4.6021,0.53
350,4.5724,1.06,4.6037,0.37
400,4.5718,1.13,4.6054,0.32
450,4.5712,1.09,4.6072,0.27
500,4.5707,1.12,4.6092,0.21
550,4.5701,1.10,4.6113,0.16
600,4.5695,1.16,4.6137,0.11
650,4.5688,1.16,4.6163,0.11
700,4.5682,1.20,4.6192,0.11
750,4.5675,1.20,4.6224,0.11
800,4.5667,1.22,4.6260,0.11
850,4.5658,1.22,4.6301,0.05
900,4.5649,1.26,4.6348,0.05
950,4.5638,1.29,4.6402,0.05
1000,4.5626,1.30,4.6463,0.00
1050,4.5612,1.37,4.6535,0.00
1100,4.5597,1.37,4.6618,0.00
1150,4.5579,1.43,4.6714,0.00
1200,4.5559,1.47,4.6827,0.00
1250,4.5535,1.58,4.6959,0.00
1300,4.5507,1.62,4.7115,0.05
1350,4.5474,1.59,4.7301,0.11
1400,4.5434,1.69,4.7522,0.11
1450,4.5386,1.79,4.7786,0.11
1500,4.5326,1.85,4.8109,0.11
1550,4.5252,1.91,4.8501,0.11
1600,4.5156,2.05,4.8985,0.16
1650,4.5028,2.35,4.9582,0.16
1700,4.4856,2.74,5.0302,0.16
1750,4.4616,3.18,5.1122,0.05
1800,4.4292,3.59,5.1871,0.05
1850,4.4047,3.91,5.2083,0.05
1900,4.3586,4.84,5.2168,0.05
1950,4.3141,5.46,5.2121,0.11
2000,4.2635,6.46,5.2102,0.11
2050,4.2094,7.52,5.2075,0.11
2100,4.1546,8.41,5.1997,0.05
2150,4.1003,9.70,5.1849,0.21
2200,4.0454,10.64,5.1838,0.16
2250,3.9924,12.22,5.1633,0.21
2300,3.9387,12.65,5.1586,0.16
2350,3.8857,13.88,5.1395,0.37
2400,3.8340,15.33,5.1325,0.16
2450,3.7824,16.22,5.1069,0.53
2500,3.7330,17.58,5.0975,0.58
2550,3.6840,19.01,5.0680,0.53
2600,3.6334,20.11,5.0634,0.69
2650,3.5856,20.90,5.0281,0.74
2700,3.5363,21.96,5.0208,0.74
2750,3.4885,23.04,4.9994,0.80
2800,3.4404,24.53,4.9677,1.12
2850,3.3929,25.57,4.9586,1.17
2900,3.3462,26.49,4.9193,1.38
2950,3.2988,27.73,4.9022,1.28
3000,3.2525,28.46,4.8710,1.70
3050,3.2053,29.99,4.8567,1.54
3100,3.1577,30.08,4.8159,1.97
3150,3.1100,31.67,4.7934,1.86
3200,3.0672,32.74,4.7691,2.28
3250,3.0199,33.57,4.7312,2.39
3300,2.9742,34.99,4.7115,2.39
3350,2.9271,36.23,4.6787,2.66
3400,2.8814,37.43,4.6498,2.92
3450,2.8362,38.13,4.6089,3.40
3500,2.7892,39.46,4.5779,3.40
3550,2.7424,40.68,4.5451,2.98
3600,2.6949,41.42,4.4998,3.51
3650,2.6518,42.89,4.4693,4.20
3700,2.6054,43.36,4.4157,4.99
3750,2.5584,45.02,4.3822,5.05
3800,2.5140,45.41,4.3322,5.42
3850,2.4674,46.80,4.2912,5.79
3900,2.4209,47.93,4.2376,5.26
3950,2.3771,49.78,4.2000,6.43
4000,2.3325,50.27,4.1474,7.07
4050,2.2853,51.48,4.1048,7.17
4100,2.2419,52.52,4.0544,7.12
4150,2.1933,54.40,3.9993,7.86
4200,2.1527,55.48,3.9523,8.34
4250,2.1063,55.92,3.8936,9.72
4300,2.0651,57.74,3.8441,9.46
4350,2.0214,58.34,3.7883,10.52
4400,1.9758,60.06,3.7334,10.41
4450,1.9335,61.18,3.6762,11.26
4500,1.8921,62.69,3.6259,11.26
4550,1.8506,63.29,3.5791,12.59
4600,1.8071,64.21,3.5219,12.49
4650,1.7671,66.20,3.4700,13.92
4700,1.7296,67.73,3.4134,14.03
4750,1.6905,67.36,3.3663,15.36
4800,1.6531,68.50,3.3167,16.31
4850,1.6146,69.30,3.2693,17.91
4900,1.5792,71.65,3.2121,16.79
4950,1.5423,71.77,3.1731,17.85
5000,1.5041,73.03,3.1177,18.92
5050,1.4685,74.11,3.0723,19.18
5100,1.4364,74.54,3.0302,20.30
5150,1.4038,75.61,2.9812,22.37
5200,1.3674,76.51,2.9323,23.11
5250,1.3330,77.44,2.8860,23.43
5300,1.2983,78.60,2.8314,24.60
5350,1.2674,80.01,2.8005,25.88
5400,1.2322,80.46,2.7410,27.58
5450,1.2006,81.43,2.6986,27.84
5500,1.1671,81.72,2.6313,30.18
5550,1.1364,83.87,2.5960,29.76
5600,1.1054,83.43,2.5539,31.77
5650,1.0743,84.51,2.5096,32.25
5700,1.0432,85.25,2.4517,34.64
5750,1.0114,86.46,2.4080,35.81
5800,0.9810,87.23,2.3710,37.04
5850,0.9512,87.72,2.3202,39.05
5900,0.9215,87.99,2.2462,39.11
5950,0.8896,89.62,2.2267,39.74
6000,0.8596,89.93,2.1672,42.14
6050,0.8290,90.30,2.0941,44.90
6100,0.8041,91.11,2.0591,45.16
6150,0.7721,92.51,2.0044,46.87
6200,0.7458,92.45,1.9589,49.15
6250,0.7183,92.91,1.9127,49.57
6300,0.6894,93.22,1.8498,52.28
6350,0.6630,93.66,1.7980,52.28
6400,0.6357,94.98,1.7611,53.67
6450,0.6119,95.34,1.7158,56.22
6500,0.5870,95.67,1.6511,58.77
6550,0.5617,96.05,1.6217,59.51
6600,0.5398,96.52,1.5694,61.16
6650,0.5173,96.56,1.5144,62.86
6700,0.4922,97.08,1.4578,64.56
6750,0.4724,97.82,1.4165,66.47
6800,0.4507,97.66,1.3724,67.59
6850,0.4304,98.31,1.3301,69.77
6900,0.4098,98.21,1.2723,69.55
6950,0.3904,98.35,1.2427,71.68
7000,0.3724,98.72,1.1801,74.02
7050,0.3530,98.70,1.1314,73.59
7100,0.3375,99.08,1.1102,75.72
7150,0.3180,99.46,1.0592,76.41
7200,0.3025,99.30,1.0318,77.26
7250,0.2864,99.55,0.9755,79.54
7300,0.2730,99.48,0.9413,78.75
7350,0.2569,99.60,0.9111,79.76
7400,0.2439,99.65,0.8559,81.03
7450,0.2293,99.81,0.8279,81.88
7500,0.2185,99.87,0.8022,83.26
7550,0.2050,99.85,0.7627,85.07
7600,0.1949,99.89,0.7445,84.27
7650,0.1835,99.93,0.7017,85.60
7700,0.1729,99.92,0.6688,86.93
7750,0.1634,99.85,0.6432,86.40
7800,0.1534,99.96,0.6111,87.35
7850,0.1447,99.95,0.5869,87.89
7900,0.1358,99.99,0.5626,88.63
7950,0.1286,99.97,0.5407,89.16
8000,0.1201,99.99,0.5049,90.01
8050,0.1139,99.99,0.4966,90.49
8100,0.1069,99.97,0.4672,90.44
8150,0.1011,100.00,0.4450,91.07
8200,0.0947,100.00,0.4294,91.50
8250,0.0891,100.00,0.4027,92.30
8300,0.0839,100.00,0.3899,92.14
8350,0.0787,100.00,0.3781,91.92
8400,0.0736,100.00,0.3567,93.25
8450,0.0695,100.00,0.3349,93.68
8500,0.0650,100.00,0.3360,93.73
8550,0.0613,100.00,0.3171,93.94
8600,0.0574,100.00,0.2983,94.10
8650,0.0539,100.00,0.2755,94.74
8700,0.0511,100.00,0.2705,94.95
8750,0.0479,100.00,0.2560,94.95
8800,0.0447,100.00,0.2495,95.75
8850,0.0426,100.00,0.2407,95.06
8900,0.0291,100.00,0.1871,96.97
8950,0.0275,100.00,0.1798,97.08
9000,0.0261,100.00,0.1733,97.18
9050,0.0248,100.00,0.1673,97.34
9100,0.0236,100.00,0.1617,97.34
9150,0.0226,100.00,0.1565,97.45
9200,0.0216,100.00,0.1516,97.56
9250,0.0207,100.00,0.1471,97.56
9300,0.0199,100.00,0.1427,97.72
9350,0.0191,100.00,0.1387,97.77
9400,0.0184,100.00,0.1349,97.82
9450,0.0178,100.00,0.1312,97.93
9500,0.0171,100.00,0.1278,98.03
9550,0.0166,100.00,0.1246,98.19
9600,0.0160,100.00,0.1215,98.19
9650,0.0155,100.00,0.1186,98.19
9700,0.0150,100.00,0.1158,98.35
9750,0.0146,100.00,0.1131,98.41
9800,0.0141,100.00,0.1106,98.46
9850,0.0137,100.00,0.1082,98.51
9900,0.0133,100.00,0.1059,98.51
9950,0.0130,100.00,0.1037,98.57
10000,0.0126,100.00,0.1016,98.57
10050,0.0123,100.00,0.0996,98.57
10100,0.0119,100.00,0.0976,98.57
10150,0.0116,100.00,0.0958,98.62
10200,0.0114,100.00,0.0940,98.62
10250,0.0111,100.00,0.0923,98.62
10300,0.0108,100.00,0.0906,98.72
10350,0.0106,100.00,0.0891,98.72
10400,0.0103,100.00,0.0875,98.72
10450,0.0101,100.00,0.0860,98.78
10500,0.0099,100.00,0.0846,98.78
10550,0.0097,100.00,0.0832,98.78
10600,0.0094,100.00,0.0819,98.83
10650,0.0093,100.00,0.0806,98.83
10700,0.0091,100.00,0.0793,98.83
10750,0.0089,100.00,0.0781,98.83
10800,0.0087,100.00,0.0769,98.83
10850,0.0085,100.00,0.0758,98.88
10900,0.0084,100.00,0.0747,98.88
10950,0.0082,100.00,0.0737,98.88
11000,0.0081,100.00,0.0726,98.94
11050,0.0079,100.00,0.0716,98.94
11100,0.0078,100.00,0.0706,98.99
11150,0.0076,100.00,0.0697,98.99
11200,0.0075,100.00,0.0688,99.10
11250,0.0074,100.00,0.0679,99.10
11300,0.0072,100.00,0.0670,99.10
11350,0.0071,100.00,0.0662,99.15
11400,0.0070,100.00,0.0653,99.15
11450,0.0069,100.00,0.0645,99.15
11500,0.0068,100.00,0.0637,99.15
11550,0.0067,100.00,0.0630,99.15
11600,0.0066,100.00,0.0623,99.15
11650,0.0065,100.00,0.0615,99.20
11700,0.0064,100.00,0.0608,99.20
11750,0.0063,100.00,0.0601,99.20
11800,0.0062,100.00,0.0595,99.20
11850,0.0061,100.00,0.0588,99.20
11900,0.0060,100.00,0.0582,99.20
11950,0.0059,100.00,0.0575,99.20
12000,0.0058,100.00,0.0569,99.20
12050,0.0057,100.00,0.0563,99.20
12100,0.0057,100.00,0.0557,99.20
12150,0.0056,100.00,0.0551,99.20
12200,0.0055,100.00,0.0546,99.20
12250,0.0054,100.00,0.0540,99.20
12300,0.0054,100.00,0.0535,99.20
12350,0.0053,100.00,0.0530,99.20
12400,0.0052,100.00,0.0524,99.26
12450,0.0052,100.00,0.0519,99.26
12500,0.0051,100.00,0.0514,99.26
12550,0.0050,100.00,0.0509,99.26
12600,0.0050,100.00,0.0504,99.26
12650,0.0049,100.00,0.0500,99.26
12700,0.0048,100.00,0.0495,99.26
12750,0.0048,100.00,0.0490,99.26
12800,0.0047,100.00,0.0486,99.26
12850,0.0047,100.00,0.0482,99.26
12900,0.0046,100.00,0.0477,99.26
12950,0.0046,100.00,0.0473,99.26
13000,0.0045,100.00,0.0469,99.26
13050,0.0045,100.00,0.0465,99.26
13100,0.0044,100.00,0.0461,99.26
13150,0.0044,100.00,0.0457,99.26
13200,0.0043,100.00,0.0453,99.26
13250,0.0043,100.00,0.0449,99.26
13300,0.0042,100.00,0.0446,99.26
13350,0.0042,100.00,0.0442,99.26
13400,0.0041,100.00,0.0438,99.26
13450,0.0041,100.00,0.0435,99.26
13500,0.0040,100.00,0.0432,99.26
13550,0.0040,100.00,0.0428,99.26
13600,0.0040,100.00,0.0425,99.26
13650,0.0039,100.00,0.0421,99.26
13700,0.0039,100.00,0.0418,99.26
13750,0.0038,100.00,0.0415,99.26
13800,0.0038,100.00,0.0412,99.26
13850,0.0038,100.00,0.0409,99.26
13900,0.0037,100.00,0.0406,99.26
13950,0.0037,100.00,0.0403,99.26
14000,0.0036,100.00,0.0400,99.26
14050,0.0036,100.00,0.0397,99.26
14100,0.0036,100.00,0.0394,99.26
14150,0.0035,100.00,0.0391,99.26
14200,0.0035,100.00,0.0388,99.31
14250,0.0035,100.00,0.0385,99.31
14300,0.0034,100.00,0.0383,99.31
14350,0.0034,100.00,0.0380,99.31
14400,0.0034,100.00,0.0377,99.31
14450,0.0034,100.00,0.0375,99.31
14500,0.0033,100.00,0.0372,99.31
14550,0.0033,100.00,0.0370,99.31
14600,0.0033,100.00,0.0367,99.31
14650,0.0032,100.00,0.0365,99.31
14700,0.0032,100.00,0.0362,99.31
14750,0.0032,100.00,0.0360,99.31
14800,0.0032,100.00,0.0358,99.31
14850,0.0031,100.00,0.0355,99.31
14900,0.0031,100.00,0.0353,99.31
14950,0.0031,100.00,0.0351,99.31
15000,0.0030,100.00,0.0348,99.31
15050,0.0030,100.00,0.0346,99.31
15100,0.0030,100.00,0.0344,99.31
15150,0.0030,100.00,0.0342,99.31
15200,0.0029,100.00,0.0340,99.31
15250,0.0029,100.00,0.0338,99.31
15300,0.0029,100.00,0.0335,99.31
15350,0.0029,100.00,0.0333,99.31
15400,0.0029,100.00,0.0331,99.31
15450,0.0028,100.00,0.0329,99.31
15500,0.0028,100.00,0.0327,99.31
15550,0.0028,100.00,0.0326,99.31
15600,0.0028,100.00,0.0323,99.36
15650,0.0027,100.00,0.0321,99.36
15700,0.0027,100.00,0.0320,99.36
15750,0.0027,100.00,0.0318,99.36
15800,0.0027,100.00,0.0316,99.36
15850,0.0027,100.00,0.0314,99.36
15900,0.0026,100.00,0.0312,99.36
15950,0.0026,100.00,0.0311,99.36
16000,0.0026,100.00,0.0309,99.36
16050,0.0026,100.00,0.0307,99.36
16100,0.0026,100.00,0.0305,99.36
16150,0.0025,100.00,0.0304,99.42
16200,0.0025,100.00,0.0302,99.36
16250,0.0025,100.00,0.0300,99.42
16300,0.0025,100.00,0.0299,99.42
16350,0.0025,100.00,0.0297,99.42
16400,0.0025,100.00,0.0296,99.42
16450,0.0024,100.00,0.0294,99.42
16500,0.0024,100.00,0.0292,99.42
16550,0.0024,100.00,0.0291,99.42
16600,0.0024,100.00,0.0289,99.42
16650,0.0024,100.00,0.0288,99.42
16700,0.0024,100.00,0.0286,99.42
16750,0.0023,100.00,0.0285,99.42
16800,0.0023,100.00,0.0283,99.42
16850,0.0023,100.00,0.0282,99.42
16900,0.0023,100.00,0.0280,99.42
16950,0.0023,100.00,0.0279,99.47
17000,0.0023,100.00,0.0277,99.47
17050,0.0023,100.00,0.0276,99.47
17100,0.0022,100.00,0.0275,99.47
17150,0.0022,100.00,0.0273,99.47
