step,train_loss,train_acc,val_loss,val_acc
0,4.8079,1.28,4.7687,0.94
50,4.5510,1.91,4.6187,0.94
100,4.5388,2.02,4.6204,0.86
150,4.5239,2.02,4.6247,0.84
200,4.4977,2.71,4.6349,0.70
250,4.4310,4.47,4.6712,0.74
300,4.1806,7.60,4.9394,0.81
350,4.0200,9.94,5.0056,0.72
400,3.8786,13.13,5.0793,0.77
450,3.7445,16.48,5.1353,0.77
500,3.6112,19.03,5.1951,0.80
550,3.4817,22.75,5.2516,0.88
600,3.3494,25.62,5.3123,0.85
650,3.2144,27.86,5.3686,1.06
700,3.0830,31.58,5.4221,1.24
750,2.9510,35.46,5.4643,1.30
800,2.8200,39.29,5.5103,1.39
850,2.6894,41.20,5.5557,1.74
900,2.5595,46.15,5.5915,1.85
950,2.4345,49.34,5.6216,2.15
1000,2.3133,53.96,5.6646,2.35
1050,2.1939,57.31,5.6968,2.62
1100,2.0771,60.93,5.7320,3.02
1150,1.9658,64.81,5.7733,3.10
1200,1.8580,68.63,5.8034,3.76
1250,1.7563,71.13,5.8338,4.12
1300,1.6551,74.59,5.8690,4.05
1350,1.5591,78.20,5.8953,4.73
1400,1.4670,81.02,5.9347,4.65
1450,1.3791,83.41,5.9629,5.01
1500,1.2952,85.59,5.9940,5.13
1550,1.2148,87.45,6.0234,5.43
1600,1.1376,89.85,6.0690,5.87
1650,1.0634,91.87,6.0906,5.91
1700,0.9932,93.67,6.1466,6.14
1750,0.9283,94.58,6.1597,6.51
1800,0.8630,96.17,6.2049,6.77
1850,0.8034,96.23,6.2326,6.85
1900,0.7490,97.29,6.2776,6.88
1950,0.6947,98.41,6.2988,7.20
2000,0.6434,99.04,6.3346,7.39
2050,0.5963,99.04,6.3877,7.61
2100,0.5512,99.47,6.4073,7.77
2150,0.5103,99.63,6.4622,7.57
2200,0.4709,99.57,6.4959,7.74
2250,0.4360,99.73,6.5278,8.02
2300,0.4010,100.00,6.5878,8.02
2350,0.3719,99.89,6.6083,8.22
2400,0.3412,99.95,6.6563,8.13
2450,0.3137,100.00,6.6813,8.17
2500,0.2892,100.00,6.7284,8.65
2550,0.2659,100.00,6.7824,8.66
2600,0.2442,100.00,6.8180,8.53
2650,0.2242,100.00,6.8505,8.67
2700,0.2068,100.00,6.9199,8.90
2750,0.1896,100.00,6.9489,8.97
2800,0.1741,100.00,6.9838,8.86
2850,0.1596,100.00,7.0589,9.09
2900,0.1468,99.95,7.0684,9.22
2950,0.1347,100.00,7.1299,9.29
3000,0.1233,100.00,7.1381,9.34
3050,0.1125,100.00,7.2121,9.31
3100,0.1032,100.00,7.2267,9.47
3150,0.0946,100.00,7.3045,9.46
3200,0.0865,100.00,7.3367,9.55
3250,0.0792,100.00,7.3943,9.50
3300,0.0734,100.00,7.4546,9.71
3350,0.0669,100.00,7.4889,9.74
3400,0.0611,100.00,7.4905,9.83
3450,0.0449,100.00,7.5402,9.86
3500,0.0415,100.00,7.5751,9.94
3550,0.0386,100.00,7.6091,9.94
3600,0.0361,100.00,7.6420,9.92
3650,0.0338,100.00,7.6733,9.96
3700,0.0318,100.00,7.7034,10.03
3750,0.0300,100.00,7.7321,10.08
3800,0.0283,100.00,7.7596,10.14
3850,0.0269,100.00,7.7858,10.20
3900,0.0255,100.00,7.8110,10.24
3950,0.0243,100.00,7.8353,10.24
4000,0.0232,100.00,7.8588,10.29
4050,0.0222,100.00,7.8814,10.28
4100,0.0212,100.00,7.9033,10.28
4150,0.0203,100.00,7.9245,10.28
4200,0.0195,100.00,7.9449,10.28
4250,0.0188,100.00,7.9649,10.27
4300,0.0181,100.00,7.9840,10.32
4350,0.0174,100.00,8.0027,10.33
4400,0.0168,100.00,8.0208,10.36
4450,0.0162,100.00,8.0385,10.36
4500,0.0157,100.00,8.0555,10.35
4550,0.0152,100.00,8.0722,10.37
4600,0.0147,100.00,8.0885,10.37
4650,0.0142,100.00,8.1044,10.40
4700,0.0138,100.00,8.1198,10.43
4750,0.0134,100.00,8.1349,10.44
4800,0.0130,100.00,8.1497,10.44
4850,0.0126,100.00,8.1641,10.47
4900,0.0123,100.00,8.1782,10.49
4950,0.0120,100.00,8.1920,10.49
5000,0.0117,100.00,8.2055,10.52
5050,0.0114,100.00,8.2188,10.53
5100,0.0111,100.00,8.2318,10.53
5150,0.0108,100.00,8.2443,10.57
5200,0.0105,100.00,8.2568,10.60
5250,0.0103,100.00,8.2689,10.61
5300,0.0101,100.00,8.2810,10.61
5350,0.0098,100.00,8.2927,10.63
5400,0.0096,100.00,8.3042,10.60
5450,0.0094,100.00,8.3155,10.61
5500,0.0092,100.00,8.3266,10.63
5550,0.0090,100.00,8.3376,10.61
5600,0.0088,100.00,8.3483,10.61
5650,0.0086,100.00,8.3588,10.64
5700,0.0085,100.00,8.3692,10.63
5750,0.0083,100.00,8.3795,10.63
5800,0.0081,100.00,8.3895,10.63
5850,0.0080,100.00,8.3993,10.64
5900,0.0078,100.00,8.4091,10.65
5950,0.0077,100.00,8.4187,10.64
6000,0.0076,100.00,8.4281,10.64
6050,0.0074,100.00,8.4373,10.64
6100,0.0073,100.00,8.4465,10.64
6150,0.0072,100.00,8.4555,10.65
6200,0.0070,100.00,8.4644,10.64
6250,0.0069,100.00,8.4732,10.64
6300,0.0068,100.00,8.4818,10.61
6350,0.0067,100.00,8.4904,10.61
6400,0.0066,100.00,8.4987,10.61
6450,0.0065,100.00,8.5070,10.60
6500,0.0064,100.00,8.5151,10.60
6550,0.0063,100.00,8.5232,10.64
6600,0.0062,100.00,8.5313,10.65
6650,0.0061,100.00,8.5391,10.64
6700,0.0060,100.00,8.5468,10.67
6750,0.0059,100.00,8.5545,10.68
6800,0.0058,100.00,8.5621,10.68
6850,0.0057,100.00,8.5696,10.71
6900,0.0057,100.00,8.5769,10.71
6950,0.0056,100.00,8.5843,10.71
7000,0.0055,100.00,8.5915,10.71
7050,0.0054,100.00,8.5987,10.75
7100,0.0054,100.00,8.6057,10.75
7150,0.0053,100.00,8.6127,10.73
7200,0.0052,100.00,8.6196,10.73
7250,0.0051,100.00,8.6263,10.73
7300,0.0051,100.00,8.6331,10.76
7350,0.0050,100.00,8.6397,10.77
7400,0.0049,100.00,8.6463,10.76
7450,0.0049,100.00,8.6528,10.77
7500,0.0048,100.00,8.6592,10.77
7550,0.0048,100.00,8.6657,10.77
7600,0.0047,100.00,8.6720,10.79
7650,0.0047,100.00,8.6784,10.79
7700,0.0046,100.00,8.6844,10.79
7750,0.0045,100.00,8.6906,10.80
7800,0.0045,100.00,8.6965,10.79
7850,0.0044,100.00,8.7027,10.81
7900,0.0044,100.00,8.7086,10.80
7950,0.0043,100.00,8.7144,10.79
8000,0.0043,100.00,8.7204,10.77
8050,0.0042,100.00,8.7261,10.79
8100,0.0042,100.00,8.7319,10.79
8150,0.0041,100.00,8.7376,10.77
8200,0.0041,100.00,8.7432,10.80
8250,0.0041,100.00,8.7487,10.79
8300,0.0040,100.00,8.7543,10.80
8350,0.0040,100.00,8.7597,10.79
8400,0.0039,100.00,8.7652,10.79
8450,0.0039,100.00,8.7705,10.79
8500,0.0039,100.00,8.7759,10.79
8550,0.0038,100.00,8.7813,10.79
8600,0.0038,100.00,8.7864,10.79
8650,0.0037,100.00,8.7916,10.79
8700,0.0037,100.00,8.7969,10.79
8750,0.0037,100.00,8.8020,10.79
8800,0.0036,100.00,8.8070,10.79
8850,0.0036,100.00,8.8121,10.79
8900,0.0036,100.00,8.8171,10.79
8950,0.0035,100.00,8.8221,10.79
9000,0.0035,100.00,8.8271,10.79
9050,0.0035,100.00,8.8319,10.80
9100,0.0034,100.00,8.8366,10.80
9150,0.0034,100.00,8.8416,10.80
9200,0.0034,100.00,8.8463,10.81
9250,0.0033,100.00,8.8509,10.81
9300,0.0033,100.00,8.8556,10.80
9350,0.0033,100.00,8.8603,10.81
9400,0.0032,100.00,8.8649,10.81
9450,0.0032,100.00,8.8694,10.81
9500,0.0032,100.00,8.8740,10.81
9550,0.0032,100.00,8.8786,10.81
9600,0.0031,100.00,8.8830,10.83
9650,0.0031,100.00,8.8874,10.81
9700,0.0031,100.00,8.8918,10.81
9750,0.0031,100.00,8.8962,10.81
9800,0.0030,100.00,8.9004,10.81
9850,0.0030,100.00,8.9049,10.81
9900,0.0030,100.00,8.9092,10.81
9950,0.0030,100.00,8.9134,10.81
10000,0.0029,100.00,8.9176,10.81
10050,0.0029,100.00,8.9218,10.81
10100,0.0029,100.00,8.9260,10.80
10150,0.0029,100.00,8.9301,10.81
10200,0.0028,100.00,8.9343,10.80
10250,0.0028,100.00,8.9382,10.81
10300,0.0028,100.00,8.9424,10.81
10350,0.0028,100.00,8.9464,10.80
10400,0.0028,100.00,8.9503,10.83
10450,0.0027,100.00,8.9543,10.81
10500,0.0027,100.00,8.9582,10.81
10550,0.0027,100.00,8.9623,10.80
10600,0.0027,100.00,8.9661,10.83
10650,0.0026,100.00,8.9699,10.83
10700,0.0026,100.00,8.9739,10.83
10750,0.0026,100.00,8.9777,10.83
10800,0.0026,100.00,8.9814,10.83
10850,0.0026,100.00,8.9851,10.84
10900,0.0026,100.00,8.9890,10.84
10950,0.0025,100.00,8.9928,10.83
11000,0.0025,100.00,8.9965,10.84
11050,0.0025,100.00,9.0002,10.84
11100,0.0025,100.00,9.0037,10.85
11150,0.0025,100.00,9.0075,10.85
11200,0.0024,100.00,9.0111,10.87
