step,train_loss,train_acc,val_loss,val_acc
0,4.7616,1.06,4.7397,0.85
50,4.5356,1.91,4.6300,0.89
100,4.5113,2.55,4.6345,0.76
150,4.4666,3.90,4.6473,0.70
200,4.2811,6.31,4.7492,0.68
250,3.9412,10.49,4.9829,0.74
300,3.7511,14.74,5.0577,0.83
350,3.5876,17.15,5.1261,0.81
400,3.4395,20.48,5.1952,0.73
450,3.2959,23.32,5.2674,0.95
500,3.1572,26.01,5.3247,0.86
550,3.0181,28.99,5.3839,0.99
600,2.8804,34.16,5.4458,1.16
650,2.7437,37.63,5.4937,1.29
700,2.6086,42.45,5.5620,1.43
750,2.4728,47.63,5.6066,1.58
800,2.3369,53.08,5.6681,1.75
850,2.2040,55.78,5.7138,1.80
900,2.0732,62.01,5.7593,2.10
950,1.9469,66.83,5.8190,2.15
1000,1.8229,71.16,5.8663,2.18
1050,1.7016,75.05,5.9044,2.45
1100,1.5853,78.03,5.9612,2.50
1150,1.4743,81.79,6.0005,2.85
1200,1.3679,84.62,6.0553,2.84
1250,1.2661,88.52,6.1048,3.09
1300,1.1670,90.15,6.1497,3.15
1350,1.0748,93.27,6.2179,3.40
1400,0.9857,94.40,6.2465,3.45
1450,0.9031,96.46,6.2943,3.65
1500,0.8255,96.88,6.3298,3.89
1550,0.7555,97.73,6.3878,3.86
1600,0.6875,98.44,6.4288,4.10
1650,0.6248,99.01,6.4892,4.13
1700,0.5680,99.36,6.5488,4.25
1750,0.5149,99.50,6.5877,4.24
1800,0.4640,99.72,6.6607,4.46
1850,0.4197,99.93,6.6869,4.61
1900,0.3779,100.00,6.7436,4.68
1950,0.3415,100.00,6.7791,4.88
2000,0.3069,100.00,6.8436,4.99
2050,0.2748,100.00,6.8835,5.11
2100,0.2473,100.00,6.9500,5.26
2150,0.2212,100.00,6.9674,5.39
2200,0.1978,100.00,7.0309,5.58
2250,0.1772,100.00,7.1412,5.30
2300,0.1585,100.00,7.1563,5.41
2350,0.1419,100.00,7.2074,5.68
2400,0.1267,100.00,7.3094,5.66
2450,0.1130,100.00,7.3289,5.83
2500,0.1012,100.00,7.3823,6.05
2550,0.0900,100.00,7.4561,5.86
2600,0.0806,100.00,7.4768,6.05
2650,0.0714,100.00,7.5803,5.99
2700,0.0533,100.00,7.5901,6.24
2750,0.0482,100.00,7.6336,6.28
2800,0.0440,100.00,7.6754,6.29
2850,0.0404,100.00,7.7146,6.35
2900,0.0373,100.00,7.7518,6.38
2950,0.0346,100.00,7.7872,6.41
3000,0.0322,100.00,7.8204,6.44
