step,train_loss,train_acc,val_loss,val_acc
0,4.7790,1.16,4.7693,0.53
50,4.5811,0.97,4.5986,0.74
100,4.5776,0.98,4.5981,0.74
150,4.5759,1.05,4.5989,0.64
200,4.5747,1.05,4.6001,0.58
250,4.5739,1.05,4.6014,0.48
300,4.5731,1.14,4.6028,0.43
350,4.5725,1.16,4.6043,0.43
400,4.5718,1.17,4.6059,0.37
450,4.5713,1.22,4.6076,0.32
500,4.5707,1.24,4.6094,0.32
550,4.5701,1.20,4.6115,0.32
600,4.5696,1.22,4.6136,0.32
650,4.5690,1.29,4.6160,0.27
700,4.5683,1.29,4.6186,0.27
750,4.5676,1.38,4.6215,0.21
800,4.5669,1.37,4.6248,0.16
850,4.5661,1.34,4.6284,0.16
900,4.5652,1.39,4.6325,0.16
950,4.5642,1.38,4.6372,0.16
1000,4.5631,1.45,4.6426,0.21
1050,4.5618,1.47,4.6488,0.21
1100,4.5604,1.47,4.6559,0.21
1150,4.5587,1.55,4.6641,0.21
1200,4.5568,1.61,4.6737,0.21
1250,4.5545,1.70,4.6849,0.16
1300,4.5518,1.69,4.6981,0.11
1350,4.5486,1.71,4.7139,0.11
1400,4.5448,1.75,4.7328,0.05
1450,4.5401,1.81,4.7557,0.05
1500,4.5343,1.93,4.7839,0.05
1550,4.5270,2.05,4.8192,0.00
1600,4.5177,2.17,4.8632,0.00
1650,4.5056,2.35,4.9182,0.00
1700,4.4895,2.60,4.9855,0.00
1750,4.4673,2.92,5.0639,0.00
1800,4.4368,3.44,5.1414,0.00
1850,4.4098,3.81,5.1700,0.05
1900,4.3712,4.33,5.1820,0.05
1950,4.3267,5.11,5.1864,0.05
2000,4.2773,6.15,5.1811,0.05
2050,4.2257,6.80,5.1733,0.05
2100,4.1713,7.84,5.1602,0.05
2150,4.1165,9.06,5.1452,0.27
2200,4.0592,9.79,5.1261,0.27
2250,4.0037,10.69,5.0977,0.27
2300,3.9463,11.98,5.0727,0.32
2350,3.8913,12.59,5.0427,0.21
2400,3.8336,13.92,5.0038,0.32
2450,3.7779,15.08,4.9580,0.37
2500,3.7241,15.72,4.9263,0.43
2550,3.6697,16.41,4.8711,0.58
2600,3.6156,17.10,4.8396,0.58
2650,3.5616,18.71,4.7879,0.64
2700,3.5086,19.46,4.7200,0.74
2750,3.4564,20.45,4.6857,0.58
2800,3.4051,20.87,4.6338,1.17
2850,3.3521,22.09,4.5711,1.70
2900,3.3037,23.28,4.5045,1.22
2950,3.2569,23.77,4.4619,1.81
3000,3.2085,24.95,4.3970,1.75
3050,3.1642,25.72,4.3638,1.65
3100,3.1202,26.27,4.3141,1.49
3150,3.0759,27.79,4.2572,1.91
3200,3.0337,27.82,4.2248,1.59
3250,2.9934,29.08,4.1615,2.23
3300,2.9556,29.73,4.1364,1.86
3350,2.9163,30.54,4.0741,2.71
3400,2.8810,31.26,4.0557,2.02
3450,2.8432,32.32,3.9968,2.66
3500,2.8089,33.40,3.9731,2.28
3550,2.7721,33.84,3.9278,3.13
3600,2.7392,35.50,3.8913,3.51
3650,2.7046,35.39,3.8658,2.87
3700,2.6686,36.64,3.8125,3.40
3750,2.6358,37.62,3.7848,4.14
3800,2.6086,37.44,3.7578,3.93
3850,2.5703,38.59,3.7136,3.88
3900,2.5406,40.08,3.6963,4.30
3950,2.5094,40.07,3.6479,4.09
4000,2.4747,41.49,3.6258,4.30
4050,2.4494,42.23,3.5890,5.05
4100,2.4161,43.78,3.5496,5.26
4150,2.3851,44.16,3.5273,5.47
4200,2.3593,44.61,3.4867,6.06
4250,2.3244,45.89,3.4549,6.27
4300,2.2943,46.80,3.4330,5.90
4350,2.2660,47.04,3.3837,6.96
4400,2.2350,47.89,3.3670,6.48
4450,2.2065,48.70,3.3160,7.12
4500,2.1777,49.09,3.2908,7.07
4550,2.1481,51.14,3.2660,7.60
4600,2.1221,50.45,3.2417,7.65
4650,2.0943,50.92,3.2182,8.02
4700,2.0667,53.01,3.1653,8.87
4750,2.0374,52.48,3.1576,8.87
4800,2.0111,54.34,3.1069,10.41
4850,1.9904,54.44,3.1065,9.72
4900,1.9580,55.31,3.0659,10.20
4950,1.9356,56.57,3.0522,10.84
5000,1.9089,57.19,3.0080,11.32
5050,1.8798,57.35,2.9905,11.69
5100,1.8530,58.64,2.9559,11.26
5150,1.8263,58.56,2.9349,12.06
5200,1.8038,60.04,2.8958,13.07
5250,1.7779,59.68,2.8840,13.07
5300,1.7551,61.46,2.8508,13.44
5350,1.7308,62.36,2.8400,14.61
5400,1.7026,62.72,2.7949,14.24
5450,1.6807,64.00,2.7754,15.09
5500,1.6553,63.44,2.7584,15.30
5550,1.6273,65.72,2.7300,16.10
5600,1.6077,65.21,2.6996,15.89
5650,1.5815,65.35,2.6857,15.73
5700,1.5567,66.67,2.6605,17.38
5750,1.5344,67.88,2.6332,17.85
5800,1.5069,68.85,2.5976,18.86
5850,1.4869,68.13,2.5898,19.29
5900,1.4596,70.44,2.5430,20.78
5950,1.4362,69.99,2.5336,19.71
6000,1.4101,71.25,2.4913,21.73
6050,1.3866,71.32,2.4767,22.00
6100,1.3633,72.58,2.4429,23.17
6150,1.3394,72.67,2.4235,23.43
6200,1.3160,73.07,2.3916,25.08
6250,1.2917,74.74,2.3760,24.65
6300,1.2670,74.77,2.3447,26.20
6350,1.2468,74.74,2.3371,26.57
6400,1.2233,76.07,2.2945,27.95
6450,1.2020,78.03,2.2748,27.90
6500,1.1794,75.93,2.2541,29.70
6550,1.1568,79.25,2.2180,29.06
6600,1.1350,78.64,2.2020,30.02
6650,1.1121,79.74,2.1626,32.36
6700,1.0914,80.36,2.1455,33.90
6750,1.0685,80.79,2.1251,33.10
6800,1.0450,80.19,2.0949,34.43
6850,1.0279,81.13,2.0726,35.97
6900,1.0048,83.22,2.0510,35.23
6950,0.9868,81.60,1.9974,38.15
7000,0.9641,84.34,1.9946,37.57
7050,0.9422,83.63,1.9530,40.01
7100,0.9205,83.92,1.9451,39.59
7150,0.9013,86.20,1.9195,41.82
7200,0.8813,85.55,1.8819,42.19
7250,0.8609,86.12,1.8455,43.89
7300,0.8372,85.78,1.8054,45.64
7350,0.8197,87.60,1.8109,44.74
7400,0.7985,88.44,1.7874,44.74
7450,0.7814,87.80,1.7314,47.18
7500,0.7607,88.11,1.7062,48.25
7550,0.7397,89.27,1.6703,50.00
7600,0.7205,88.92,1.6484,50.11
7650,0.7026,89.50,1.6317,49.79
7700,0.6826,91.52,1.5989,53.08
7750,0.6646,90.87,1.5784,52.39
7800,0.6435,91.42,1.5219,54.36
7850,0.6242,92.61,1.5171,55.53
7900,0.6056,93.42,1.4804,58.34
7950,0.5856,93.01,1.4273,57.97
8000,0.5672,93.37,1.4154,58.87
8050,0.5487,93.90,1.3575,61.26
8100,0.5296,95.10,1.3441,62.54
8150,0.5097,94.70,1.2956,63.82
8200,0.4940,95.80,1.2722,65.09
8250,0.4736,95.32,1.2517,65.36
8300,0.4567,95.89,1.1946,66.05
8350,0.4405,96.53,1.1879,67.64
8400,0.4208,96.72,1.1344,68.76
8450,0.4073,96.55,1.1132,69.98
8500,0.3891,97.48,1.0543,72.00
8550,0.3741,97.41,1.0429,72.37
8600,0.3569,97.82,1.0134,73.38
