step,train_loss,train_acc,val_loss,val_acc
0,4.7755,1.01,4.7407,0.71
50,4.5820,1.01,4.5950,0.85
100,4.5787,0.99,4.5952,0.71
150,4.5771,1.03,4.5963,0.71
200,4.5761,1.03,4.5977,0.71
250,4.5753,1.03,4.5991,0.64
300,4.5746,1.03,4.6006,0.64
350,4.5741,1.00,4.6020,0.57
400,4.5736,1.01,4.6035,0.57
450,4.5731,1.05,4.6050,0.50
500,4.5727,1.11,4.6066,0.50
550,4.5723,1.11,4.6082,0.42
600,4.5719,1.11,4.6098,0.28
650,4.5715,1.10,4.6116,0.21
700,4.5711,1.13,4.6135,0.21
750,4.5707,1.18,4.6155,0.21
800,4.5703,1.14,4.6176,0.21
850,4.5698,1.19,4.6199,0.14
900,4.5694,1.20,4.6224,0.14
950,4.5689,1.25,4.6250,0.14
1000,4.5684,1.30,4.6279,0.00
1050,4.5679,1.28,4.6311,0.00
1100,4.5673,1.28,4.6346,0.00
1150,4.5667,1.34,4.6385,0.07
1200,4.5660,1.34,4.6428,0.07
1250,4.5653,1.31,4.6475,0.00
1300,4.5644,1.38,4.6528,0.00
1350,4.5635,1.39,4.6587,0.00
1400,4.5625,1.46,4.6653,0.00
1450,4.5613,1.48,4.6728,0.00
1500,4.5600,1.48,4.6813,0.00
1550,4.5585,1.53,4.6909,0.00
1600,4.5567,1.54,4.7020,0.00
1650,4.5546,1.64,4.7146,0.00
1700,4.5521,1.66,4.7291,0.00
1750,4.5492,1.79,4.7459,0.00
1800,4.5456,1.79,4.7655,0.00
1850,4.5413,1.89,4.7885,0.00
1900,4.5357,1.98,4.8161,0.00
1950,4.5286,2.09,4.8500,0.00
2000,4.5192,2.24,4.8925,0.00
2050,4.5064,2.43,4.9467,0.00
2100,4.4884,2.64,5.0158,0.00
2150,4.4624,3.01,5.0980,0.07
2200,4.4272,3.71,5.1701,0.00
2250,4.3993,3.95,5.1797,0.00
2300,4.3579,4.41,5.1746,0.00
2350,4.3139,5.18,5.1733,0.07
2400,4.2668,6.18,5.1634,0.07
2450,4.2215,6.92,5.1536,0.00
2500,4.1742,8.25,5.1459,0.07
2550,4.1263,8.97,5.1187,0.00
2600,4.0777,9.30,5.1180,0.28
2650,4.0297,9.89,5.0977,0.21
2700,3.9819,11.22,5.0830,0.28
2750,3.9324,11.40,5.0526,0.35
2800,3.8854,12.80,5.0389,0.35
2850,3.8376,13.29,5.0011,0.21
2900,3.7897,14.07,4.9814,0.35
2950,3.7409,16.32,4.9500,0.35
