step,train_loss,train_acc,val_loss,val_acc
0,4.7752,1.14,4.7565,0.94
50,4.5761,1.08,4.6020,0.66
100,4.5712,1.10,4.6019,0.61
150,4.5682,1.12,4.6034,0.59
200,4.5655,1.20,4.6057,0.50
250,4.5628,1.37,4.6088,0.47
300,4.5598,1.41,4.6127,0.43
350,4.5563,1.58,4.6179,0.38
400,4.5520,1.76,4.6249,0.38
450,4.5465,2.13,4.6345,0.31
500,4.5390,2.26,4.6485,0.33
550,4.5287,2.26,4.6697,0.28
600,4.5137,2.47,4.7042,0.21
650,4.4914,2.86,4.7640,0.19
700,4.4591,3.13,4.8655,0.14
750,4.4161,3.59,4.9885,0.12
800,4.3791,4.21,5.0652,0.19
850,4.3262,5.06,5.1096,0.09
900,4.2723,6.07,5.1440,0.14
950,4.2161,7.56,5.1661,0.12
1000,4.1583,9.32,5.1938,0.12
1050,4.0974,10.32,5.2131,0.09
1100,4.0327,12.04,5.2373,0.24
1150,3.9671,13.78,5.2443,0.24
1200,3.8992,16.20,5.2587,0.19
1250,3.8324,17.63,5.2567,0.28
1300,3.7634,19.17,5.2639,0.57
1350,3.6954,21.16,5.2563,0.52
1400,3.6274,24.14,5.2640,0.66
1450,3.5604,25.07,5.2542,0.83
1500,3.4942,27.39,5.2521,0.71
1550,3.4276,28.35,5.2363,1.13
1600,3.3634,30.17,5.2437,1.02
1650,3.3007,31.64,5.2311,1.11
1700,3.2377,32.28,5.2173,1.13
1750,3.1761,34.38,5.2003,1.65
1800,3.1147,35.52,5.1933,1.44
1850,3.0570,36.97,5.1759,1.89
1900,2.9984,38.42,5.1679,1.89
1950,2.9405,39.76,5.1620,1.96
2000,2.8828,40.70,5.1423,2.10
2050,2.8261,42.25,5.1220,2.38
2100,2.7712,43.70,5.1008,2.72
2150,2.7150,44.61,5.0900,2.95
2200,2.6617,45.94,5.0640,3.14
2250,2.6081,47.18,5.0454,3.49
2300,2.5554,48.20,5.0289,3.54
2350,2.5042,49.46,5.0167,3.92
2400,2.4502,50.64,4.9805,4.42
2450,2.3989,51.84,4.9782,4.84
2500,2.3485,53.27,4.9370,5.10
2550,2.2992,54.58,4.9161,5.36
2600,2.2477,54.93,4.8865,5.69
2650,2.1995,56.65,4.8681,6.12
2700,2.1498,57.96,4.8302,6.54
2750,2.1015,58.41,4.8094,6.61
2800,2.0538,60.09,4.7768,7.51
2850,2.0074,61.67,4.7415,7.25
2900,1.9583,62.00,4.7085,8.03
2950,1.9119,63.43,4.6804,8.24
3000,1.8646,64.32,4.6503,8.83
3050,1.8202,65.06,4.5972,9.33
3100,1.7761,67.16,4.5727,9.92
3150,1.7326,67.34,4.5303,10.67
3200,1.6872,68.42,4.5048,10.74
3250,1.6460,69.66,4.4657,10.84
3300,1.6015,70.70,4.4292,11.64
3350,1.5604,71.47,4.3940,12.44
3400,1.5189,72.27,4.3607,12.61
3450,1.4769,73.12,4.3230,13.67
3500,1.4382,74.04,4.2792,13.91
3550,1.3971,75.57,4.2469,14.59
3600,1.3593,76.25,4.2079,15.30
3650,1.3209,77.04,4.1584,16.08
3700,1.2850,77.68,4.1326,16.88
3750,1.2484,78.70,4.0810,17.33
3800,1.2142,79.65,4.0665,17.80
3850,1.1755,80.69,4.0220,18.58
3900,1.1422,81.10,3.9866,18.87
3950,1.1067,82.12,3.9550,20.09
4000,1.0730,83.86,3.9116,20.24
4050,1.0406,84.07,3.8594,20.76
4100,1.0057,84.89,3.8364,21.70
4150,0.9716,85.60,3.7592,21.63
4200,0.9370,86.70,3.7270,23.52
4250,0.9053,88.29,3.7021,23.85
4300,0.8763,88.50,3.6396,25.08
4350,0.8423,88.91,3.6124,25.79
4400,0.8130,89.54,3.5415,26.28
