step,train_loss,train_acc,val_loss,val_acc
0,4.7727,1.23,4.7544,0.89
50,4.5739,1.32,4.6015,0.93
100,4.5680,1.28,4.6014,0.83
150,4.5637,1.42,4.6033,0.79
200,4.5595,1.63,4.6064,0.73
250,4.5546,1.84,4.6110,0.73
300,4.5483,2.03,4.6177,0.66
350,4.5396,2.31,4.6281,0.79
400,4.5267,2.55,4.6456,0.60
450,4.5056,2.55,4.6786,0.56
500,4.4687,2.88,4.7524,0.44
550,4.4072,3.73,4.9101,0.41
600,4.3486,4.61,5.0328,0.21
650,4.2780,5.60,5.0801,0.14
700,4.2116,7.06,5.1153,0.10
750,4.1422,8.64,5.1517,0.21
800,4.0703,10.86,5.1855,0.08
850,3.9951,13.32,5.2166,0.33
900,3.9189,15.47,5.2429,0.21
950,3.8414,17.50,5.2677,0.39
1000,3.7613,19.72,5.2835,0.46
1050,3.6810,21.80,5.3033,0.44
1100,3.6011,23.69,5.3127,0.58
1150,3.5232,26.15,5.3287,0.54
1200,3.4476,28.41,5.3264,0.70
1250,3.3721,29.19,5.3348,0.81
1300,3.2973,32.31,5.3412,1.04
1350,3.2259,33.14,5.3439,1.14
1400,3.1539,35.62,5.3456,1.28
1450,3.0853,37.20,5.3459,1.43
1500,3.0187,37.55,5.3483,1.53
1550,2.9524,40.06,5.3345,1.93
1600,2.8879,40.62,5.3385,2.24
1650,2.8241,43.01,5.3375,2.22
1700,2.7621,43.95,5.3387,2.57
1750,2.7017,44.69,5.3336,2.61
1800,2.6413,46.81,5.3290,3.11
1850,2.5831,48.44,5.3159,3.07
1900,2.5268,48.87,5.3178,3.40
1950,2.4706,50.00,5.3043,4.14
2000,2.4161,51.02,5.3014,4.17
2050,2.3604,52.13,5.2931,4.21
2100,2.3085,53.78,5.2928,4.99
2150,2.2568,54.61,5.2831,4.93
2200,2.2050,56.00,5.2818,5.41
2250,2.1531,57.35,5.2722,6.03
2300,2.1056,58.36,5.2739,6.14
2350,2.0567,58.76,5.2509,6.76
2400,2.0116,59.99,5.2564,6.67
2450,1.9650,60.98,5.2415,7.52
2500,1.9203,62.54,5.2429,7.59
2550,1.8747,63.34,5.2338,7.79
2600,1.8285,64.36,5.2242,8.39
2650,1.7856,65.33,5.2165,8.25
2700,1.7425,66.30,5.2053,8.79
2750,1.7006,67.50,5.1984,9.16
2800,1.6588,68.75,5.1898,9.47
2850,1.6185,70.15,5.1866,9.76
2900,1.5784,70.31,5.1570,10.07
2950,1.5397,71.47,5.1756,10.90
3000,1.5009,72.41,5.1595,11.07
3050,1.4615,74.30,5.1534,11.13
3100,1.4231,74.56,5.1383,11.67
3150,1.3885,76.05,5.1460,11.94
3200,1.3505,76.88,5.1463,12.12
3250,1.3158,78.39,5.1236,12.58
3300,1.2796,78.79,5.1221,13.35
3350,1.2462,79.59,5.1089,13.58
3400,1.2115,81.22,5.1062,13.78
3450,1.1797,81.62,5.0954,13.84
3500,1.1456,82.48,5.0788,14.53
3550,1.1134,83.54,5.0853,14.20
3600,1.0826,84.13,5.0704,14.65
3650,1.0513,85.73,5.0750,15.32
3700,1.0190,86.68,5.0617,15.73
3750,0.9911,87.01,5.0464,16.37
3800,0.9612,88.05,5.0476,16.48
3850,0.9319,88.90,5.0404,17.02
3900,0.9040,89.47,5.0357,16.56
3950,0.8768,89.44,5.0096,17.51
4000,0.8493,90.32,5.0013,17.84
4050,0.8232,91.66,5.0004,17.64
4100,0.7960,92.39,5.0027,18.28
4150,0.7705,92.70,4.9965,18.51
4200,0.7462,93.08,4.9779,19.34
4250,0.7241,93.98,5.0015,19.69
4300,0.6988,94.38,4.9801,19.42
4350,0.6765,94.62,4.9722,20.79
4400,0.6521,95.30,4.9646,20.41
4450,0.6311,95.44,4.9363,20.70
4500,0.6101,96.06,4.9504,21.02
4550,0.5883,96.74,4.9434,21.26
4600,0.5674,97.07,4.9562,21.60
4650,0.5473,96.95,4.9233,22.03
4700,0.5275,97.61,4.9314,22.47
4750,0.5101,97.90,4.9375,22.88
4800,0.4908,98.25,4.9182,22.84
4850,0.4735,98.35,4.9310,23.11
4900,0.4552,98.84,4.9207,23.25
4950,0.4388,98.77,4.9173,23.63
