step,train_loss,train_acc,val_loss,val_acc
0,4.7501,0.97,4.7277,1.11
50,4.5757,1.33,4.6003,0.73
100,4.5711,1.28,4.6005,0.73
150,4.5682,1.31,4.6021,0.73
200,4.5656,1.35,4.6045,0.61
250,4.5630,1.49,4.6076,0.50
300,4.5601,1.47,4.6115,0.45
350,4.5567,1.49,4.6168,0.45
400,4.5525,1.62,4.6238,0.35
450,4.5470,1.82,4.6335,0.31
500,4.5398,2.05,4.6474,0.24
550,4.5297,2.38,4.6687,0.24
600,4.5151,2.47,4.7031,0.24
650,4.4935,2.53,4.7636,0.21
700,4.4618,2.78,4.8686,0.21
750,4.4196,3.27,4.9946,0.21
800,4.3864,3.87,5.0555,0.09
850,4.3380,4.79,5.1091,0.21
900,4.2860,5.43,5.1382,0.07
950,4.2295,7.34,5.1717,0.14
1000,4.1671,8.58,5.1907,0.21
1050,4.1015,11.11,5.2164,0.19
1100,4.0321,13.05,5.2342,0.14
1150,3.9595,14.53,5.2450,0.24
1200,3.8875,16.52,5.2590,0.24
1250,3.8181,18.55,5.2648,0.26
1300,3.7466,21.05,5.2696,0.28
1350,3.6765,22.50,5.2696,0.52
1400,3.6080,24.14,5.2688,0.68
1450,3.5409,26.30,5.2646,0.64
1500,3.4759,27.16,5.2613,0.85
1550,3.4093,28.89,5.2554,0.90
1600,3.3445,30.29,5.2478,0.97
1650,3.2834,32.26,5.2347,1.35
1700,3.2201,33.28,5.2323,1.30
1750,3.1602,34.85,5.2230,1.51
1800,3.0989,36.84,5.2199,1.46
1850,3.0386,38.11,5.2057,1.44
1900,2.9804,39.49,5.2022,1.91
1950,2.9239,40.34,5.1794,2.15
2000,2.8656,42.11,5.1648,2.53
2050,2.8096,43.45,5.1633,2.46
2100,2.7532,44.63,5.1389,3.14
2150,2.6997,45.38,5.1274,2.81
2200,2.6452,47.39,5.1118,3.35
2250,2.5927,48.71,5.1144,3.57
2300,2.5399,49.48,5.0856,3.85
2350,2.4888,51.20,5.0747,4.09
2400,2.4398,50.95,5.0475,4.51
2450,2.3873,52.53,5.0343,4.53
2500,2.3359,54.14,5.0185,4.91
2550,2.2883,55.70,5.0026,5.17
2600,2.2403,55.80,4.9775,5.74
2650,2.1909,57.09,4.9618,6.00
2700,2.1444,57.79,4.9385,6.30
2750,2.0980,59.53,4.9281,6.54
2800,2.0513,60.11,4.8957,6.85
2850,2.0060,61.81,4.8875,7.63
2900,1.9601,62.45,4.8563,7.46
2950,1.9165,62.52,4.8252,8.71
3000,1.8714,64.73,4.7990,8.62
3050,1.8299,65.38,4.7788,9.21
3100,1.7863,66.52,4.7595,9.66
3150,1.7456,67.80,4.7360,9.96
3200,1.7037,68.52,4.6953,10.32
3250,1.6634,69.98,4.6834,11.24
3300,1.6226,69.71,4.6463,11.90
3350,1.5818,71.38,4.6176,12.28
3400,1.5413,71.74,4.5757,12.77
3450,1.5073,73.31,4.5722,13.06
3500,1.4665,74.14,4.5228,13.88
3550,1.4316,75.03,4.5053,14.17
3600,1.3921,76.07,4.4732,14.50
3650,1.3560,76.96,4.4451,15.14
3700,1.3202,77.37,4.4040,15.99
3750,1.2829,78.86,4.3931,15.94
3800,1.2500,80.25,4.3586,16.48
3850,1.2151,80.40,4.3145,17.64
3900,1.1824,81.31,4.2947,17.90
3950,1.1468,81.79,4.2665,18.32
4000,1.1142,82.74,4.2224,19.34
4050,1.0829,83.88,4.2058,19.24
4100,1.0515,85.31,4.1648,20.09
4150,1.0187,85.70,4.1384,20.59
4200,0.9892,86.99,4.1141,20.78
4250,0.9578,87.17,4.0635,22.03
4300,0.9295,87.80,4.0272,22.98
4350,0.8991,88.19,3.9882,23.85
4400,0.8711,89.39,3.9711,24.11
4450,0.8419,90.26,3.9350,25.03
4500,0.8150,91.05,3.9134,25.24
4550,0.7902,90.99,3.8600,26.52
4600,0.7623,92.25,3.8379,26.47
4650,0.7355,93.02,3.8067,27.13
4700,0.7114,92.85,3.7681,28.17
4750,0.6896,93.80,3.7414,28.50
4800,0.6632,94.32,3.7015,29.07
