step,train_loss,train_acc,val_loss,val_acc
0,4.7873,1.17,4.7079,1.28
50,4.5509,2.15,4.6880,0.48
100,4.1328,10.55,5.0626,0.50
150,3.4601,30.47,5.0590,1.91
200,2.5887,47.85,4.9542,4.91
250,1.9016,63.09,4.7550,9.91
300,1.1717,82.03,4.4775,19.34
350,0.6108,93.75,4.1937,27.90
400,0.2819,98.44,3.9696,37.89
450,0.1480,99.41,3.8864,43.33
500,0.0945,99.61,3.8734,45.43
550,0.0737,99.80,3.8669,47.18
600,0.0521,99.80,3.8689,48.83
650,0.0538,99.61,3.9511,48.43
700,0.0619,99.61,4.0940,46.79
750,0.0419,99.61,4.0881,48.51
800,0.0227,100.00,4.0364,50.93
850,0.0132,100.00,3.9952,52.18
900,0.0375,99.80,4.1422,50.40
950,0.0608,99.22,4.2695,46.52
1000,0.0292,99.41,4.1312,51.78
1050,0.0056,100.00,3.9667,54.76
1100,0.0041,100.00,3.8403,55.92
1150,0.0042,100.00,3.8109,56.00
1200,0.0671,99.80,4.2087,46.68
1250,0.0117,100.00,3.9427,54.46
1300,0.0072,100.00,3.8623,54.94
1350,0.0048,100.00,3.7561,56.48
1400,0.0047,100.00,3.7323,56.70
1450,0.0874,98.63,4.1792,45.94
1500,0.0224,99.80,3.8938,53.51
1550,0.0057,100.00,3.7334,56.88
1600,0.0044,100.00,3.6501,57.01
1650,0.0041,100.00,3.6278,56.93
1700,0.0036,100.00,3.6398,56.80
1750,0.1626,96.88,4.1106,47.05
1800,0.0107,100.00,3.7624,55.18
1850,0.0044,100.00,3.5977,57.28
1900,0.0049,100.00,3.5228,57.57
1950,0.0047,100.00,3.5016,57.33
2000,0.0096,99.80,3.6330,55.31
2050,0.0350,100.00,3.7655,51.99
2100,0.0085,100.00,3.5680,56.59
2150,0.0051,100.00,3.4541,57.73
2200,0.0049,100.00,3.3887,58.05
2250,0.0071,99.80,3.4583,57.31
2300,0.0444,99.41,3.6102,53.56
2350,0.0239,99.80,3.4403,56.85
2400,0.0076,100.00,3.3585,57.49
2450,0.0173,99.80,3.3272,57.47
2500,0.0484,99.61,3.5896,52.44
2550,0.0072,100.00,3.3495,57.17
2600,0.0055,100.00,3.2027,58.34
2650,0.0045,100.00,3.1455,58.32
2700,0.0040,100.00,3.1309,58.42
2750,0.1400,97.46,3.6753,48.62
2800,0.0148,100.00,3.1884,57.62
2850,0.0042,100.00,3.0817,58.55
2900,0.0047,100.00,3.0246,58.82
2950,0.0043,100.00,2.9853,58.74
3000,0.1427,98.24,3.7031,45.70
3050,0.0159,100.00,3.0599,57.09
3100,0.0058,100.00,2.9483,58.50
3150,0.0048,100.00,2.8622,59.01
3200,0.0048,100.00,2.8332,58.90
3250,0.1277,97.85,3.1659,52.31
3300,0.0153,100.00,2.8909,57.49
3350,0.0045,100.00,2.7170,59.17
3400,0.0049,100.00,2.6637,59.33
3450,0.0042,100.00,2.6306,59.38
3500,0.0034,100.00,2.6074,59.48
3550,0.0556,100.00,2.9042,55.10
3600,0.0057,100.00,2.5576,59.54
3650,0.0038,100.00,2.4796,59.67
3700,0.0040,100.00,2.4381,59.72
3750,0.0040,100.00,2.3869,60.31
3800,0.2169,96.68,2.9263,49.52
3850,0.0114,100.00,2.3091,60.55
3900,0.0063,100.00,2.2475,60.20
3950,0.0070,100.00,2.2170,60.52
4000,0.0062,100.00,2.1619,60.60
4050,0.0053,100.00,2.0918,61.11
4100,0.1199,98.24,2.3574,56.48
4150,0.0089,100.00,1.8970,62.06
4200,0.0037,100.00,1.8301,62.22
4250,0.0041,100.00,1.8110,62.35
4300,0.0035,100.00,1.7608,62.65
4350,0.0031,100.00,1.6998,63.50
4400,0.0120,100.00,1.6279,64.08
4450,0.0042,100.00,1.5247,65.14
4500,0.0047,100.00,1.5138,65.09
4550,0.0044,100.00,1.4722,65.04
4600,0.0033,100.00,1.3791,66.42
4650,0.0022,100.00,1.2815,67.80
4700,0.0016,100.00,1.1831,69.74
4750,0.0349,100.00,1.2638,68.60
4800,0.0093,100.00,1.0844,70.88
4850,0.0085,100.00,1.0710,71.17
4900,0.0073,100.00,0.9931,72.66
4950,0.0061,100.00,0.8988,75.08
5000,0.0047,100.00,0.7905,77.87
5050,0.0035,100.00,0.6546,81.24
5100,0.3282,94.34,1.3376,67.80
5150,0.0073,100.00,0.5329,84.38
5200,0.0048,100.00,0.5080,85.57
5250,0.0047,100.00,0.4834,86.32
5300,0.0041,100.00,0.4217,87.99
5350,0.0029,100.00,0.3373,90.75
5400,0.0020,100.00,0.2448,93.70
5450,0.0013,100.00,0.1722,95.83
5500,0.0336,100.00,0.4165,90.06
5550,0.0070,100.00,0.2585,94.02
5600,0.0067,100.00,0.2565,94.02
5650,0.0055,100.00,0.2186,95.19
5700,0.0044,100.00,0.1659,97.02
5750,0.0034,100.00,0.1153,98.30
5800,0.0023,100.00,0.0707,99.18
5850,0.0015,100.00,0.0409,99.63
