step,train_loss,train_acc,val_loss,val_acc
0,4.7672,1.95,4.6999,1.11
50,4.4679,4.10,4.7593,0.49
100,3.9501,19.73,5.0949,0.87
150,3.0948,37.50,5.1250,2.91
200,2.1410,60.94,5.0760,6.46
250,1.2479,79.49,4.9622,11.99
300,0.6295,93.55,4.7870,20.62
350,0.2896,98.05,4.7059,26.70
400,0.1251,99.80,4.6487,32.28
450,0.0625,100.00,4.6498,34.16
500,0.0378,100.00,4.6154,37.24
550,0.0251,100.00,4.6555,37.49
600,0.1103,98.05,4.9260,33.03
650,0.0182,100.00,4.9106,38.02
700,0.0087,100.00,4.8291,41.21
750,0.0055,100.00,4.7411,42.51
800,0.0049,100.00,4.7332,42.59
850,0.0246,100.00,4.9998,37.07
900,0.0339,99.80,5.2027,36.11
950,0.0051,100.00,4.9595,42.68
1000,0.0043,100.00,4.8190,43.44
1050,0.0043,100.00,4.7498,43.89
1100,0.0037,100.00,4.7747,43.83
1150,0.0462,99.61,5.1891,36.00
1200,0.0095,100.00,4.8969,42.36
1250,0.0058,100.00,4.7656,44.31
1300,0.0049,100.00,4.6825,44.68
1350,0.0046,100.00,4.6747,45.04
1400,0.1461,96.48,5.1804,34.33
1450,0.0403,99.61,4.9911,39.47
1500,0.0052,100.00,4.7465,44.40
1550,0.0045,100.00,4.6166,45.57
1600,0.0046,100.00,4.5594,45.67
1650,0.0037,100.00,4.5569,45.72
1700,0.0032,100.00,4.6106,45.89
1750,0.0636,99.61,5.0174,36.79
1800,0.0092,100.00,4.7053,43.91
1850,0.0054,100.00,4.5489,45.87
1900,0.0057,100.00,4.4518,45.87
1950,0.0050,100.00,4.4314,46.06
2000,0.0251,99.41,4.6946,40.34
2050,0.0281,100.00,4.6982,41.87
2100,0.0060,100.00,4.4590,45.91
2150,0.0054,100.00,4.3532,46.31
2200,0.0053,100.00,4.3031,46.48
2250,0.0052,100.00,4.3080,46.72
2300,0.1117,98.24,4.7627,37.24
2350,0.0086,100.00,4.4208,46.06
