step,train_loss,train_acc,val_loss,val_acc
0,4.8051,1.56,4.7151,0.94
50,4.3576,4.88,4.8018,0.64
100,3.6124,26.17,5.1251,1.65
150,2.5892,51.37,5.1632,4.57
200,1.5497,73.05,5.1502,10.20
250,0.6677,93.55,5.1025,16.74
300,0.2706,98.83,5.1143,22.69
350,0.1040,100.00,5.1747,26.51
400,0.0752,99.41,5.1957,28.34
450,0.0335,100.00,5.2691,29.53
500,0.0181,100.00,5.3167,30.87
550,0.0098,100.00,5.3430,31.97
600,0.0065,100.00,5.3743,32.94
650,0.0673,99.41,5.8230,26.32
700,0.0090,100.00,5.7617,31.76
750,0.0043,100.00,5.6133,33.97
800,0.0040,100.00,5.5535,34.18
850,0.0032,100.00,5.5637,34.25
900,0.0026,100.00,5.6423,34.75
950,0.0593,99.61,6.1262,26.44
1000,0.0073,100.00,6.0036,32.24
1050,0.0033,100.00,5.7757,34.64
1100,0.0038,100.00,5.6769,34.86
1150,0.0030,100.00,5.6630,34.77
1200,0.0022,100.00,5.7187,34.98
1250,0.0541,99.41,6.1099,28.13
1300,0.0515,99.61,5.9411,32.96
1350,0.0036,100.00,5.7484,34.93
1400,0.0038,100.00,5.6417,35.49
1450,0.0035,100.00,5.6250,35.78
1500,0.0025,100.00,5.6740,35.88
1550,0.0484,99.61,6.0303,28.99
1600,0.0050,100.00,5.8356,34.18
1650,0.0047,100.00,5.6586,35.39
1700,0.0046,100.00,5.5868,35.41
1750,0.0041,100.00,5.5595,35.71
1800,0.1471,97.27,6.0093,25.74
1850,0.0157,100.00,5.8627,32.39
1900,0.0037,100.00,5.6948,35.80
1950,0.0041,100.00,5.5577,36.03
2000,0.0038,100.00,5.5001,35.97
2050,0.0031,100.00,5.5277,36.08
2100,0.4359,90.04,5.8682,24.26
2150,0.0221,99.80,5.8018,33.48
2200,0.0044,100.00,5.5872,35.67
2250,0.0048,100.00,5.4508,35.95
2300,0.0046,100.00,5.3945,36.31
2350,0.0036,100.00,5.4093,36.47
2400,0.0025,100.00,5.4662,36.65
2450,0.1844,96.68,5.8472,26.44
2500,0.0101,100.00,5.6534,34.70
2550,0.0054,100.00,5.4510,36.01
2600,0.0059,100.00,5.3235,36.33
2650,0.0056,100.00,5.2707,36.42
2700,0.0041,100.00,5.2838,36.33
2750,0.0034,100.00,5.3430,36.38
2800,0.0624,99.22,5.6612,31.00
2850,0.0051,100.00,5.4778,35.65
2900,0.0046,100.00,5.3095,36.54
2950,0.0048,100.00,5.2145,36.84
3000,0.0039,100.00,5.1978,37.02
3050,0.0028,100.00,5.2356,37.07
3100,0.5077,90.82,6.0051,20.65
3150,0.0104,100.00,5.5384,34.61
3200,0.0047,100.00,5.3155,36.61
3250,0.0052,100.00,5.1785,36.72
3300,0.0048,100.00,5.1106,37.14
3350,0.0038,100.00,5.1040,37.44
3400,0.0029,100.00,5.1494,37.50
3450,0.1338,98.63,5.6122,28.02
3500,0.0071,100.00,5.3351,36.17
3550,0.0055,100.00,5.1694,37.09
3600,0.0056,100.00,5.0537,37.30
3650,0.0050,100.00,4.9943,37.35
3700,0.0041,100.00,5.0056,37.28
3750,0.0026,100.00,5.0642,37.30
3800,1.7621,79.69,4.7480,17.25
3850,0.0251,100.00,5.3346,34.02
3900,0.0118,100.00,5.1378,35.92
3950,0.0112,100.00,5.0088,36.45
4000,0.0095,100.00,4.9126,36.86
4050,0.0074,100.00,4.8722,37.19
4100,0.0058,100.00,4.8441,37.35
4150,0.0044,100.00,4.8913,37.46
4200,0.0323,100.00,5.1712,33.24
4250,0.0056,100.00,5.0058,37.04
4300,0.0045,100.00,4.8587,37.53
4350,0.0044,100.00,4.7995,37.78
4400,0.0037,100.00,4.7993,38.17
4450,0.0025,100.00,4.8483,38.08
4500,0.4466,92.58,5.2614,25.20
4550,0.0094,100.00,5.0397,36.11
4600,0.0060,100.00,4.8715,37.35
4650,0.0068,100.00,4.7454,37.58
4700,0.0060,100.00,4.6600,37.89
4750,0.0044,100.00,4.6311,38.12
4800,0.0036,100.00,4.6472,38.35
4850,0.0028,100.00,4.7314,38.24
4900,0.0304,99.80,4.9702,34.02
4950,0.0045,100.00,4.7458,37.94
5000,0.0045,100.00,4.6264,38.24
5050,0.0045,100.00,4.5568,38.26
