step,train_loss,train_acc,val_loss,val_acc
0,4.8330,1.56,4.7023,1.24
50,4.5696,1.17,4.6700,0.58
100,4.1828,10.55,5.0292,0.36
150,3.5675,25.59,5.0366,1.73
200,2.8788,44.73,4.8934,3.67
250,2.1661,57.03,4.7037,8.47
300,1.3607,75.78,4.4060,15.57
350,0.7402,91.21,3.9843,27.60
400,0.4365,96.29,3.7002,37.74
450,0.2539,98.63,3.5096,45.87
500,0.1560,99.41,3.4286,50.03
550,0.0974,99.61,3.4330,51.67
600,0.0808,99.22,3.3915,53.58
650,0.0778,99.22,3.4792,52.82
700,0.0657,99.02,3.4353,55.07
750,0.0517,99.80,3.5210,53.67
800,0.0388,100.00,3.4585,56.01
850,0.0350,100.00,3.4839,55.46
900,0.0509,99.61,3.5251,55.74
950,0.0405,99.22,3.5417,55.56
1000,0.0379,99.80,3.5608,55.25
1050,0.0114,100.00,3.3623,59.35
1100,0.0220,100.00,3.3902,57.83
1150,0.0541,99.41,3.4688,55.37
1200,0.0240,100.00,3.3524,58.17
1250,0.0104,100.00,3.2017,59.99
1300,0.0170,99.80,3.1583,60.84
1350,0.1005,97.85,3.3359,54.28
1400,0.0183,99.80,3.1808,59.53
1450,0.0070,100.00,3.0905,61.51
1500,0.0054,100.00,2.9895,61.81
1550,0.0055,100.00,2.9189,62.45
1600,0.0818,98.63,3.1337,57.38
1650,0.0100,100.00,2.8880,61.78
1700,0.0047,100.00,2.7844,62.63
1750,0.0041,100.00,2.7165,62.81
1800,0.0036,100.00,2.6868,62.93
1850,0.1378,96.29,3.1324,54.58
1900,0.0204,99.80,2.7565,61.11
1950,0.0045,100.00,2.6009,63.02
2000,0.0039,100.00,2.5505,63.21
2050,0.0038,100.00,2.4982,63.39
2100,0.0074,99.80,2.5110,63.18
2150,0.0414,99.61,2.6342,60.41
2200,0.0047,100.00,2.4031,63.60
2250,0.0043,100.00,2.3516,63.54
2300,0.0044,100.00,2.2976,63.69
2350,0.0045,100.00,2.2933,63.84
2400,0.0379,99.80,2.3691,61.29
2450,0.0056,100.00,2.1661,64.33
2500,0.0039,100.00,2.1192,64.54
2550,0.0038,100.00,2.0887,64.42
2600,0.0036,100.00,2.0580,64.57
2650,0.0027,100.00,2.0215,64.72
2700,0.0452,99.80,2.1635,62.08
2750,0.0077,100.00,1.9602,64.75
2800,0.0044,100.00,1.9058,64.81
2850,0.0049,100.00,1.8712,65.12
2900,0.0044,100.00,1.8152,65.21
2950,0.0418,99.80,1.8646,63.93
3000,0.0053,100.00,1.6313,66.82
3050,0.0037,100.00,1.5789,67.03
3100,0.0038,100.00,1.5561,66.67
3150,0.2145,97.85,2.2306,55.98
3200,0.0109,100.00,1.4569,67.64
3250,0.0037,100.00,1.3464,69.10
3300,0.0041,100.00,1.3386,69.22
3350,0.0034,100.00,1.3003,69.88
3400,0.0026,100.00,1.2429,70.83
3450,0.0188,99.80,1.2229,70.28
3500,0.0047,100.00,1.1121,72.01
3550,0.0046,100.00,1.1060,72.13
3600,0.0045,100.00,1.0453,72.77
3650,0.0037,100.00,0.9703,74.23
3700,0.0024,100.00,0.8834,76.23
3750,0.0017,100.00,0.7971,77.69
3800,0.0777,99.02,1.0598,72.80
3850,0.0062,100.00,0.6863,80.54
3900,0.0056,100.00,0.6909,79.99
3950,0.0053,100.00,0.6598,80.84
4000,0.0046,100.00,0.6014,82.54
4050,0.0036,100.00,0.5120,84.67
4100,0.0025,100.00,0.4222,87.98
4150,0.0016,100.00,0.3185,90.95
4200,0.0011,100.00,0.2370,93.47
4250,0.1305,98.05,0.6657,81.94
4300,0.0067,100.00,0.2616,93.59
4350,0.0066,100.00,0.2620,93.69
4400,0.0053,100.00,0.2404,94.17
4450,0.0046,100.00,0.1993,95.57
4500,0.0034,100.00,0.1460,97.39
4550,0.0026,100.00,0.0990,98.33
4600,0.0016,100.00,0.0615,98.97
4650,0.0011,100.00,0.0341,99.61
