step,train_loss,train_acc,val_loss,val_acc
0,4.7049,1.95,4.7067,0.85
50,4.4409,3.52,4.7636,0.40
100,3.7950,21.68,5.1179,1.06
150,3.0128,39.65,5.1268,3.23
200,2.0902,59.18,5.0291,6.99
250,1.1869,79.69,4.8353,15.09
300,0.6078,92.58,4.6497,23.78
350,0.2692,99.41,4.5598,31.14
400,0.1161,100.00,4.5467,35.32
450,0.0598,100.00,4.5774,37.39
500,0.0496,100.00,4.6201,38.45
550,0.0399,99.80,4.6910,39.04
600,0.0438,99.80,4.8596,36.71
650,0.0386,99.41,4.9721,38.19
700,0.0223,99.80,4.9712,39.04
750,0.0161,100.00,5.0460,39.00
800,0.0421,99.80,5.1929,36.73
850,0.0122,100.00,5.1147,40.64
900,0.0117,100.00,5.0471,40.94
950,0.0424,99.80,5.2016,37.81
1000,0.0435,99.02,5.2714,37.49
1050,0.0128,100.00,5.1363,41.81
1100,0.0032,100.00,4.9698,44.31
1150,0.0029,100.00,4.8537,44.89
1200,0.0028,100.00,4.8001,45.14
1250,0.0025,100.00,4.8193,44.97
1300,0.0016,100.00,4.8836,45.21
1350,0.0702,98.83,5.3069,36.43
1400,0.0135,100.00,5.1087,42.19
1450,0.0048,100.00,4.9279,44.36
1500,0.0034,100.00,4.7728,45.57
1550,0.0030,100.00,4.6951,45.61
1600,0.0026,100.00,4.7009,45.70
1650,0.1811,96.68,5.1031,34.75
1700,0.0190,100.00,4.9468,42.40
1750,0.0054,100.00,4.7514,44.74
1800,0.0046,100.00,4.6410,45.53
1850,0.0038,100.00,4.5657,45.89
1900,0.1291,97.66,4.9612,36.24
1950,0.0126,100.00,4.7358,43.61
2000,0.0033,100.00,4.5917,46.21
2050,0.0037,100.00,4.4818,46.35
2100,0.0036,100.00,4.4315,46.61
2150,0.0026,100.00,4.4405,46.65
2200,0.0488,99.80,4.7762,40.26
2250,0.0068,100.00,4.5358,45.31
2300,0.0034,100.00,4.4180,46.48
2350,0.0036,100.00,4.3437,46.52
2400,0.0033,100.00,4.3188,46.70
2450,0.0026,100.00,4.3588,46.78
2500,0.0024,100.00,4.4136,46.82
2550,0.0219,100.00,4.5942,43.02
2600,0.0040,100.00,4.3998,46.89
2650,0.0038,100.00,4.3047,46.80
2700,0.0038,100.00,4.2390,46.78
2750,0.0033,100.00,4.2369,46.78
2800,0.0024,100.00,4.2619,47.23
2850,0.1462,97.85,4.6076,37.26
2900,0.0124,100.00,4.3301,45.29
2950,0.0089,100.00,4.1988,46.04
3000,0.0088,100.00,4.0983,46.42
3050,0.0077,100.00,4.0191,46.52
3100,0.0068,100.00,3.9750,46.59
3150,0.0048,100.00,3.9731,47.01
3200,0.0683,100.00,4.3133,39.81
3250,0.0084,100.00,4.0352,46.08
