step,train_loss,train_acc,val_loss,val_acc
0,4.8186,0.98,4.6827,1.20
50,4.5527,1.95,4.6667,0.46
100,4.3470,6.84,4.9589,0.46
150,3.7448,21.29,5.0193,1.03
200,3.0003,39.65,4.8910,3.12
250,2.2991,55.66,4.6161,7.23
300,1.4993,73.83,4.1634,16.05
350,0.8963,87.11,3.5982,30.32
400,0.4852,94.53,3.1434,44.14
450,0.2413,98.63,2.8501,53.38
500,0.1484,98.83,2.6857,59.30
550,0.0909,99.61,2.6435,61.14
600,0.0521,100.00,2.6090,62.63
650,0.0463,100.00,2.6523,62.24
700,0.0479,99.41,2.6313,63.48
750,0.0507,100.00,2.7180,62.13
800,0.0334,100.00,2.6865,64.15
850,0.0328,99.80,2.6590,64.93
900,0.0365,99.80,2.7178,63.27
950,0.0213,100.00,2.6322,65.60
1000,0.0093,100.00,2.5510,67.16
1050,0.0079,100.00,2.5105,68.30
1100,0.0805,98.63,2.7218,61.92
1150,0.0172,100.00,2.5495,66.95
1200,0.0058,100.00,2.4445,69.00
1250,0.0039,100.00,2.3850,69.22
1300,0.0041,100.00,2.3701,69.11
1350,0.1234,97.85,2.7798,58.77
1400,0.0136,100.00,2.4227,67.62
1450,0.0050,100.00,2.3153,69.22
1500,0.0046,100.00,2.2730,69.36
1550,0.0046,100.00,2.2480,69.25
1600,0.1207,98.05,2.5740,61.28
1650,0.0171,99.80,2.2821,68.01
1700,0.0052,100.00,2.1580,69.50
1750,0.0049,100.00,2.1147,69.57
1800,0.0052,100.00,2.1000,69.71
1850,0.1483,97.46,2.4350,62.03
1900,0.0191,100.00,2.1224,68.86
1950,0.0045,100.00,2.0042,69.64
2000,0.0043,100.00,1.9834,69.75
2050,0.0046,100.00,1.9572,69.64
2100,0.0742,99.22,2.2427,64.68
2150,0.0117,100.00,1.8880,69.75
2200,0.0042,100.00,1.8293,70.21
2250,0.0041,100.00,1.7874,70.14
2300,0.0041,100.00,1.7635,70.07
2350,0.0032,100.00,1.7501,70.46
2400,0.0452,99.41,1.8281,68.51
2450,0.0055,100.00,1.6119,71.02
2500,0.0035,100.00,1.5477,71.31
2550,0.0037,100.00,1.5038,71.45
2600,0.0033,100.00,1.4604,72.02
2650,0.0024,100.00,1.4034,72.05
2700,0.0340,99.61,1.5022,70.53
2750,0.0047,100.00,1.2601,73.15
2800,0.0039,100.00,1.2498,73.04
2850,0.0041,100.00,1.2097,73.47
2900,0.0036,100.00,1.1479,73.86
2950,0.0032,100.00,1.0810,74.28
3000,0.0342,99.80,1.1107,74.50
3050,0.0041,100.00,0.8466,77.79
3100,0.0038,100.00,0.8461,77.44
3150,0.0038,100.00,0.8134,78.11
3200,0.0031,100.00,0.7173,80.45
3250,0.0024,100.00,0.6125,83.28
3300,0.0107,100.00,0.5947,84.09
3350,0.0040,100.00,0.5014,86.36
3400,0.0044,100.00,0.4843,87.04
3450,0.0040,100.00,0.4173,88.77
3500,0.0028,100.00,0.3207,91.22
3550,0.0022,100.00,0.2275,94.40
3600,0.0012,100.00,0.1420,96.49
3650,0.0009,100.00,0.0862,98.19
3700,0.0005,100.00,0.0467,99.15
3750,0.0003,100.00,0.0292,99.54
