step,train_loss,train_acc,val_loss,val_acc
0,4.7782,0.98,4.6708,0.92
50,4.5260,2.54,4.7348,0.50
100,3.9941,13.28,5.0969,0.78
150,3.3326,29.69,5.0851,2.15
200,2.3417,54.69,5.0031,5.50
250,1.5910,69.73,4.8233,11.05
300,0.8349,88.67,4.5356,21.49
350,0.3905,97.27,4.3315,30.37
400,0.1955,99.02,4.2061,37.47
450,0.0879,100.00,4.1830,40.97
500,0.0519,100.00,4.1607,42.86
550,0.0479,99.80,4.2281,43.75
600,0.0740,99.02,4.3848,41.20
650,0.0281,100.00,4.3463,44.91
700,0.0185,99.80,4.3345,46.89
750,0.0417,99.80,4.5401,41.68
800,0.0513,99.02,4.6686,41.72
850,0.0160,100.00,4.5096,46.56
900,0.0057,100.00,4.3725,49.14
950,0.0042,100.00,4.2697,49.87
1000,0.1087,98.83,4.7044,39.55
1050,0.0175,100.00,4.4881,46.38
1100,0.0050,100.00,4.3114,49.99
1150,0.0045,100.00,4.2133,50.11
1200,0.0042,100.00,4.1943,50.37
1250,0.0036,100.00,4.2126,50.41
1300,0.0988,97.66,4.5472,41.56
1350,0.0114,100.00,4.3657,48.26
1400,0.0051,100.00,4.1985,50.65
1450,0.0049,100.00,4.1138,50.77
1500,0.0040,100.00,4.0657,50.96
1550,0.2484,94.92,4.5748,40.66
1600,0.0366,99.80,4.3205,47.44
1650,0.0053,100.00,4.0977,50.72
1700,0.0047,100.00,4.0186,51.17
1750,0.0049,100.00,3.9763,51.07
1800,0.0044,100.00,3.9821,51.00
1850,0.0040,100.00,3.9894,51.29
1900,0.0453,99.41,4.3719,46.07
1950,0.0117,100.00,4.1389,49.49
2000,0.0054,100.00,3.9856,51.33
2050,0.0043,100.00,3.8919,51.74
2100,0.0042,100.00,3.8610,51.78
2150,0.0035,100.00,3.8916,51.48
2200,0.0264,100.00,4.1306,47.67
2250,0.0063,100.00,3.8938,51.22
2300,0.0048,100.00,3.7931,51.74
2350,0.0050,100.00,3.7396,51.76
2400,0.0047,100.00,3.7317,52.07
2450,0.0062,100.00,3.7982,51.03
2500,0.0210,100.00,3.9092,49.33
2550,0.0048,100.00,3.7312,51.97
2600,0.0055,100.00,3.6299,52.11
2650,0.0052,100.00,3.5671,52.23
2700,0.0130,99.61,4.0884,44.70
2750,0.0197,100.00,3.6489,50.65
2800,0.0060,100.00,3.5076,52.14
2850,0.0062,100.00,3.4455,52.37
2900,0.0060,100.00,3.3993,52.82
2950,0.0053,100.00,3.4101,52.44
3000,0.0768,99.41,3.6895,46.30
3050,0.0139,99.80,3.4201,52.00
3100,0.0087,100.00,3.3184,52.23
3150,0.0090,100.00,3.2584,52.40
3200,0.0079,100.00,3.2006,52.92
3250,0.0070,100.00,3.2080,52.40
3300,0.0678,99.22,3.3538,49.11
3350,0.0065,100.00,3.1135,53.13
3400,0.0050,100.00,3.0459,53.46
3450,0.0050,100.00,3.0097,53.46
3500,0.0054,100.00,2.9908,53.58
3550,0.0181,100.00,3.0293,52.35
3600,0.0057,100.00,2.9014,53.48
3650,0.0058,100.00,2.8514,53.58
3700,0.0056,100.00,2.8132,53.67
3750,0.0050,100.00,2.7985,54.00
3800,0.0040,100.00,2.7873,53.88
3850,0.0211,100.00,2.7792,52.99
3900,0.0045,100.00,2.6273,54.14
3950,0.0053,100.00,2.5951,54.33
4000,0.0053,100.00,2.5553,54.55
4050,0.0045,100.00,2.5226,54.64
4100,0.0042,100.00,2.5202,54.71
4150,0.0180,100.00,2.4555,54.95
4200,0.0054,100.00,2.3379,55.40
4250,0.0055,100.00,2.3117,55.44
4300,0.0119,100.00,2.3764,54.88
4350,0.0262,99.80,2.1495,55.75
4400,0.0038,100.00,1.9278,58.77
4450,0.0032,100.00,1.9100,58.18
4500,0.0034,100.00,1.8661,58.61
4550,0.0028,100.00,1.8148,58.94
4600,0.0021,100.00,1.7437,60.26
4650,0.0360,100.00,1.8237,59.67
4700,0.0057,100.00,1.6159,61.09
4750,0.0065,100.00,1.6207,60.76
4800,0.0060,100.00,1.5800,61.18
4850,0.0054,100.00,1.4849,62.22
4900,0.0040,100.00,1.3972,63.71
4950,0.0030,100.00,1.2732,66.26
5000,0.0020,100.00,1.1526,68.22
5050,0.0024,100.00,1.1966,68.08
5100,0.0077,100.00,1.0265,71.00
5150,0.0037,100.00,0.9679,72.49
5200,0.0040,100.00,0.9596,72.47
5250,0.0037,100.00,0.8958,74.24
5300,0.0032,100.00,0.8042,76.53
5350,0.0024,100.00,0.6859,79.95
5400,0.0015,100.00,0.5614,82.64
5450,0.0010,100.00,0.4489,86.61
5500,0.0007,100.00,0.3641,89.16
5550,0.0004,100.00,0.2530,93.29
5600,0.0003,100.00,0.1952,94.69
5650,0.0003,100.00,0.1610,95.56
5700,0.0109,100.00,0.2823,92.59
5750,0.0055,100.00,0.2497,93.74
5800,0.0051,100.00,0.2568,93.88
5850,0.0042,100.00,0.2245,94.90
5900,0.0037,100.00,0.1771,96.29
5950,0.0030,100.00,0.1222,98.28
6000,0.0023,100.00,0.0791,99.27
6050,0.0017,100.00,0.0497,99.65
