step,train_loss,train_acc,val_loss,val_acc
0,4.7680,1.17,4.6944,0.76
50,4.5212,2.15,4.6966,0.80
100,3.9952,15.62,5.0798,0.90
150,3.3255,30.86,5.0578,2.48
200,2.2993,55.08,4.8440,6.26
250,1.4412,77.73,4.4302,14.88
300,0.6721,91.60,4.0128,26.52
350,0.3523,98.83,3.7718,35.54
400,0.1561,99.41,3.6633,41.79
450,0.1013,99.61,3.6185,45.03
500,0.0492,99.61,3.6061,46.99
550,0.0366,100.00,3.6707,47.39
600,0.0292,100.00,3.7378,47.56
650,0.0456,99.61,3.8675,44.89
700,0.0255,100.00,3.8490,47.74
750,0.0073,100.00,3.7485,51.10
800,0.0045,100.00,3.7023,51.71
850,0.0043,100.00,3.7243,51.36
900,0.0339,99.22,4.1256,42.29
950,0.0393,99.61,3.9738,47.04
1000,0.0069,100.00,3.7867,51.19
1050,0.0041,100.00,3.6961,52.54
1100,0.0042,100.00,3.6600,52.66
1150,0.0034,100.00,3.6647,52.47
1200,0.0030,100.00,3.7085,52.21
1250,0.0301,99.80,3.7746,48.45
1300,0.0048,100.00,3.6251,52.47
1350,0.0046,100.00,3.5566,52.80
1400,0.0042,100.00,3.5299,53.20
1450,0.0042,100.00,3.5270,53.01
1500,0.1332,98.05,3.9261,44.01
1550,0.0163,100.00,3.5747,51.26
1600,0.0062,100.00,3.4479,52.40
1650,0.0039,100.00,3.3818,53.62
1700,0.0041,100.00,3.3316,53.88
1750,0.0035,100.00,3.3421,53.62
1800,0.1030,98.24,3.6253,45.55
1850,0.0092,100.00,3.3332,52.68
1900,0.0044,100.00,3.2412,53.96
1950,0.0046,100.00,3.1984,54.10
2000,0.0041,100.00,3.1682,54.14
2050,0.0035,100.00,3.1656,54.31
2100,0.0792,99.22,3.4041,47.84
2150,0.0087,100.00,3.1257,53.74
2200,0.0043,100.00,3.0465,54.57
2250,0.0041,100.00,3.0014,54.47
2300,0.0039,100.00,2.9824,54.62
2350,0.0031,100.00,2.9895,54.76
2400,0.0596,99.22,3.2376,48.93
2450,0.0077,100.00,2.9100,54.19
2500,0.0040,100.00,2.8776,54.78
2550,0.0044,100.00,2.8303,54.73
2600,0.0040,100.00,2.8009,55.11
2650,0.0032,100.00,2.8097,55.09
2700,0.3571,93.95,3.9179,35.75
2750,0.0121,100.00,2.7657,54.26
2800,0.0047,100.00,2.7008,55.25
2850,0.0051,100.00,2.6662,55.16
2900,0.0053,100.00,2.6167,55.30
2950,0.0040,100.00,2.5954,55.40
3000,0.0033,100.00,2.5959,55.61
3050,0.0347,99.80,2.6152,53.60
3100,0.0052,100.00,2.4866,56.03
3150,0.0045,100.00,2.4472,55.91
3200,0.0044,100.00,2.4214,55.75
3250,0.0040,100.00,2.3820,56.22
3300,0.3369,91.60,3.1929,46.47
3350,0.0164,100.00,2.3071,56.53
3400,0.0048,100.00,2.2500,56.95
3450,0.0054,100.00,2.2313,56.84
3500,0.0048,100.00,2.1944,56.55
3550,0.0043,100.00,2.1501,57.33
3600,0.0035,100.00,2.1196,57.38
3650,0.0482,99.80,2.1817,56.10
3700,0.0040,100.00,1.8777,59.46
3750,0.0040,100.00,1.8811,59.03
3800,0.0042,100.00,1.8448,59.24
3850,0.0037,100.00,1.7770,59.55
3900,0.0027,100.00,1.7058,60.47
3950,0.1351,98.44,2.0071,54.19
4000,0.0091,100.00,1.5707,61.65
4050,0.0073,100.00,1.5739,61.89
4100,0.0072,100.00,1.5231,62.38
4150,0.0064,100.00,1.4286,63.38
4200,0.0051,100.00,1.3185,64.94
4250,0.0036,100.00,1.2017,67.63
4300,0.1027,98.83,1.4970,63.14
4350,0.0069,100.00,0.8258,76.29
4400,0.0020,100.00,0.6771,79.74
4450,0.0020,100.00,0.6717,80.45
4500,0.0019,100.00,0.6119,82.46
4550,0.0015,100.00,0.5177,85.38
4600,0.0010,100.00,0.4159,88.24
4650,0.0007,100.00,0.3067,91.90
4700,0.0004,100.00,0.2213,94.45
4750,0.7238,90.43,1.4670,67.11
4800,0.0068,100.00,0.3064,92.09
4850,0.0055,100.00,0.2967,92.77
4900,0.0051,100.00,0.2873,93.36
4950,0.0044,100.00,0.2407,95.30
5000,0.0033,100.00,0.1798,96.81
5050,0.0024,100.00,0.1194,98.28
5100,0.0018,100.00,0.0745,99.10
5150,0.0013,100.00,0.0438,99.60
