step,train_loss,train_acc,val_loss,val_acc
0,4.8165,1.37,4.7010,1.05
50,4.2041,10.55,4.9248,0.67
100,3.3193,34.18,5.2148,1.85
150,2.2497,57.81,5.3513,5.00
200,1.1221,84.38,5.4544,9.97
250,0.4683,97.07,5.5743,14.72
300,0.1584,99.80,5.6982,19.10
350,0.0632,100.00,5.7483,21.16
400,0.0418,99.80,5.8366,22.06
450,0.0176,100.00,5.8971,23.27
500,0.0116,100.00,5.9501,24.07
550,0.0192,99.80,6.1161,22.63
600,0.0306,99.80,6.4359,21.81
650,0.0045,100.00,6.3797,25.38
700,0.0040,100.00,6.2825,25.74
750,0.0036,100.00,6.2794,26.05
800,0.0025,100.00,6.3670,26.42
850,0.0017,100.00,6.4757,26.81
900,0.1048,97.85,6.9675,18.10
950,0.0118,100.00,6.9130,23.79
1000,0.0032,100.00,6.6811,26.42
1050,0.0030,100.00,6.5221,26.99
1100,0.0029,100.00,6.4563,27.01
1150,0.0023,100.00,6.4765,27.14
1200,0.0017,100.00,6.5604,27.80
1250,0.0011,100.00,6.7140,27.45
1300,0.0316,100.00,7.0297,21.80
1350,0.0037,100.00,6.8214,26.28
1400,0.0032,100.00,6.6028,27.55
1450,0.0034,100.00,6.4795,27.50
1500,0.0027,100.00,6.4619,28.11
1550,0.0021,100.00,6.5138,28.16
1600,0.0013,100.00,6.5951,28.42
1650,0.0009,100.00,6.7042,28.70
1700,0.0956,98.83,7.1317,19.56
1750,0.0052,100.00,6.8972,25.90
1800,0.0035,100.00,6.6486,27.22
1850,0.0039,100.00,6.4626,27.67
1900,0.0036,100.00,6.3740,27.86
1950,0.0655,99.80,6.7469,22.84
2000,0.0058,100.00,6.6012,27.37
2050,0.0035,100.00,6.4222,28.66
2100,0.0038,100.00,6.3096,29.01
2150,0.0031,100.00,6.3223,29.05
2200,0.0022,100.00,6.3658,29.64
2250,0.1064,98.44,6.7651,21.03
2300,0.0061,100.00,6.6643,27.58
2350,0.0035,100.00,6.4491,28.73
2400,0.0040,100.00,6.2981,28.88
2450,0.0035,100.00,6.2538,29.33
2500,0.0026,100.00,6.2885,29.46
2550,0.0323,100.00,6.6640,24.79
2600,0.0043,100.00,6.4418,28.47
2650,0.0041,100.00,6.2704,29.05
2700,0.0040,100.00,6.1804,29.27
2750,0.0032,100.00,6.1906,29.73
2800,0.0023,100.00,6.2529,29.89
2850,0.0014,100.00,6.3602,30.12
2900,0.0011,100.00,6.5276,29.94
2950,0.0164,100.00,6.7664,25.41
3000,0.0038,100.00,6.5301,28.84
3050,0.0036,100.00,6.3074,29.35
3100,0.0036,100.00,6.1796,29.69
3150,0.0030,100.00,6.1420,30.07
3200,0.0023,100.00,6.1698,30.56
3250,0.0022,100.00,6.2319,30.53
3300,0.0228,100.00,6.5813,25.38
3350,0.0064,100.00,6.3218,28.55
3400,0.0062,100.00,6.1291,29.04
3450,0.0060,100.00,6.0126,29.66
3500,0.0052,100.00,5.9678,29.92
3550,0.0038,100.00,5.9776,30.33
3600,0.0026,100.00,6.0467,30.13
3650,0.0192,100.00,6.3609,26.42
3700,0.0058,100.00,6.1579,29.37
3750,0.0058,100.00,6.0007,29.76
3800,0.0056,100.00,5.9192,29.94
3850,0.0048,100.00,5.8989,30.23
3900,0.0033,100.00,5.9561,30.56
3950,0.0020,100.00,6.0299,30.76
4000,0.1437,99.02,6.4109,20.77
4050,0.0072,100.00,6.2827,28.06
4100,0.0057,100.00,6.0673,29.22
4150,0.0060,100.00,5.9348,29.61
4200,0.0051,100.00,5.8535,29.82
4250,0.0043,100.00,5.8384,30.41
4300,0.0032,100.00,5.8984,30.89
4350,0.0021,100.00,5.9606,30.79
4400,0.1593,98.63,6.3560,21.96
4450,0.0067,100.00,6.1874,28.97
4500,0.0060,100.00,5.9844,29.74
4550,0.0062,100.00,5.8483,30.15
