step,train_loss,train_acc,val_loss,val_acc
0,4.7974,0.59,4.7053,1.09
50,4.5544,1.17,4.6704,0.55
100,4.2254,9.38,5.0336,0.46
150,3.7108,24.02,5.0351,1.61
200,2.7676,41.80,4.8961,4.37
250,1.8348,68.75,4.5852,9.11
300,1.2437,80.66,4.1157,20.43
350,0.6588,92.97,3.5810,33.27
400,0.3232,97.46,3.2859,42.93
450,0.1749,99.02,3.0816,51.09
500,0.1017,99.22,3.0042,54.71
550,0.0556,100.00,2.9977,55.49
600,0.0447,100.00,3.0156,55.92
650,0.0475,100.00,3.0737,55.89
700,0.0267,100.00,3.0329,57.86
750,0.0400,99.80,3.0160,58.50
800,0.0338,99.80,3.1160,56.25
850,0.0160,100.00,3.0685,59.65
900,0.0374,99.22,3.0641,58.62
950,0.0238,100.00,3.0962,58.65
1000,0.0194,100.00,3.0882,59.17
1050,0.0286,99.61,3.1055,58.50
1100,0.0162,99.80,3.0168,60.47
1150,0.0085,100.00,2.9288,61.72
1200,0.0377,100.00,3.0680,57.13
1250,0.0376,99.61,2.9672,58.93
1300,0.0153,99.80,2.8422,61.38
1350,0.0040,100.00,2.7071,63.36
1400,0.0031,100.00,2.6579,63.54
1450,0.0028,100.00,2.6332,63.42
1500,0.0022,100.00,2.6200,63.45
1550,0.0455,99.61,2.8388,58.23
1600,0.0055,100.00,2.5273,63.48
1650,0.0054,100.00,2.4880,63.45
1700,0.0038,100.00,2.4482,63.75
1750,0.0035,100.00,2.4008,63.78
1800,0.0029,100.00,2.3625,63.93
1850,0.0771,98.83,2.5976,58.04
1900,0.0107,100.00,2.3180,63.21
1950,0.0036,100.00,2.2131,64.30
2000,0.0039,100.00,2.1665,64.24
2050,0.0033,100.00,2.0991,64.33
2100,0.0204,99.41,2.2841,62.05
2150,0.0234,100.00,2.0353,63.36
2200,0.0041,100.00,1.8479,65.15
2250,0.0034,100.00,1.8370,65.00
2300,0.0036,100.00,1.7794,65.39
2350,0.0243,99.80,1.9492,64.45
2400,0.0242,99.80,1.5686,66.55
2450,0.0035,100.00,1.3762,68.52
2500,0.0033,100.00,1.3663,68.70
2550,0.0029,100.00,1.3045,69.22
2600,0.0024,100.00,1.1995,70.43
2650,0.0018,100.00,1.0768,72.83
2700,0.0012,100.00,0.9081,76.14
2750,0.0591,99.61,1.5958,63.96
2800,0.0071,100.00,0.7050,79.78
2850,0.0022,100.00,0.6060,82.36
2900,0.0024,100.00,0.5898,82.67
2950,0.0021,100.00,0.5179,84.79
3000,0.0018,100.00,0.4047,88.07
3050,0.0012,100.00,0.2718,92.59
3100,0.0007,100.00,0.1635,95.96
3150,0.0004,100.00,0.0880,98.39
3200,0.0003,100.00,0.0447,99.30
3250,0.0002,100.00,0.0187,99.85
