step,train_loss,train_acc,val_loss,val_acc
0,4.7759,1.17,4.7110,1.15
50,4.5639,1.37,4.6367,1.06
100,4.3853,6.25,4.9118,0.55
150,3.7982,22.27,4.9549,1.44
200,3.0024,37.50,4.6457,3.48
250,2.1816,56.64,4.0996,9.73
300,1.3332,76.56,3.4024,22.27
350,0.7722,89.06,2.8569,35.36
400,0.4431,96.09,2.4059,52.95
450,0.2187,98.83,2.0697,63.20
500,0.1110,99.80,1.8807,69.23
550,0.0750,100.00,1.7765,70.80
600,0.0476,100.00,1.6966,71.74
650,0.0311,100.00,1.6243,72.84
700,0.0181,100.00,1.5656,73.99
750,0.0680,99.61,1.6941,71.91
800,0.0378,99.80,1.6064,72.12
850,0.0100,100.00,1.4260,74.63
900,0.0051,100.00,1.3817,75.31
950,0.0041,100.00,1.3741,74.97
1000,0.0042,100.00,1.3432,75.18
1050,0.0868,99.02,1.5746,69.91
1100,0.0187,100.00,1.2167,75.90
1150,0.0044,100.00,1.1335,76.46
1200,0.0040,100.00,1.1466,76.46
1250,0.0039,100.00,1.1205,76.33
1300,0.0033,100.00,1.0892,76.41
1350,0.0827,98.63,1.2228,73.48
1400,0.0093,100.00,0.9141,77.48
1450,0.0038,100.00,0.8753,78.07
1500,0.0036,100.00,0.8629,78.24
1550,0.0032,100.00,0.8169,79.09
1600,0.0024,100.00,0.7671,79.73
1650,0.0029,100.00,0.7359,80.24
1700,0.0157,100.00,0.6770,82.66
1750,0.0029,100.00,0.5384,83.98
1800,0.0028,100.00,0.5404,83.77
1850,0.0028,100.00,0.4979,85.25
1900,0.0021,100.00,0.4536,86.32
1950,0.0016,100.00,0.3921,88.40
2000,0.0419,99.61,0.5468,85.25
2050,0.0048,100.00,0.3226,89.93
2100,0.0035,100.00,0.3013,90.86
2150,0.0028,100.00,0.2685,91.76
2200,0.0026,100.00,0.2344,93.24
2250,0.0021,100.00,0.1763,95.24
2300,0.0012,100.00,0.1246,96.73
2350,0.0008,100.00,0.0811,97.92
2400,0.0006,100.00,0.0529,98.98
2450,0.0003,100.00,0.0326,99.28
2500,0.0462,99.80,0.2734,93.03
2550,0.0039,100.00,0.0796,98.34
2600,0.0040,100.00,0.0822,98.26
2650,0.0038,100.00,0.0682,98.81
2700,0.0027,100.00,0.0495,99.58
