step,train_loss,train_acc,val_loss,val_acc
0,4.7538,1.76,4.7181,0.92
50,4.5281,1.76,4.6957,0.59
100,4.0666,14.45,5.0661,0.92
150,3.2083,36.52,5.0404,2.60
200,2.4224,51.17,4.9215,5.97
250,1.4872,75.39,4.6759,13.36
300,0.8190,90.43,4.4044,23.16
350,0.3841,97.07,4.1604,32.99
400,0.1934,99.02,4.0551,39.79
450,0.0849,100.00,3.9741,43.54
500,0.0478,100.00,4.0060,45.74
550,0.0379,100.00,4.0036,46.61
600,0.0322,100.00,4.1573,45.57
650,0.0528,99.80,4.2806,43.85
700,0.0326,100.00,4.3305,46.16
750,0.0077,100.00,4.1792,49.85
800,0.0051,100.00,4.1110,50.96
850,0.0047,100.00,4.1077,51.10
900,0.0043,100.00,4.1469,50.84
950,0.0524,99.61,4.5605,42.83
1000,0.0077,100.00,4.3089,49.80
1050,0.0069,100.00,4.1835,50.96
1100,0.0048,100.00,4.1098,51.22
1150,0.0043,100.00,4.0934,51.69
1200,0.0034,100.00,4.1360,51.66
1250,0.1191,97.27,4.5818,42.83
1300,0.0140,100.00,4.3352,48.90
1350,0.0046,100.00,4.1313,51.85
1400,0.0044,100.00,4.0470,52.07
1450,0.0041,100.00,4.0208,52.16
1500,0.0034,100.00,4.0256,52.40
1550,0.0035,100.00,4.1278,52.02
1600,0.0477,99.41,4.4501,45.74
1650,0.0059,100.00,4.1513,51.95
1700,0.0037,100.00,4.0151,52.61
1750,0.0047,100.00,3.9351,52.75
1800,0.0041,100.00,3.9087,52.87
1850,0.0406,99.80,4.3880,43.99
1900,0.0369,99.61,4.2140,47.63
1950,0.0060,100.00,3.9655,52.42
2000,0.0043,100.00,3.8506,53.18
2050,0.0048,100.00,3.7815,53.15
2100,0.0040,100.00,3.7844,53.06
2150,0.1505,96.88,4.2508,43.87
2200,0.0122,100.00,3.9046,51.81
2250,0.0046,100.00,3.7445,53.36
2300,0.0049,100.00,3.6763,53.48
2350,0.0047,100.00,3.6395,53.39
2400,0.0034,100.00,3.6497,53.62
2450,0.0951,98.63,3.9964,46.40
2500,0.0080,100.00,3.7243,52.35
2550,0.0051,100.00,3.6113,53.41
2600,0.0057,100.00,3.5545,53.18
2650,0.0050,100.00,3.5346,53.48
2700,0.0038,100.00,3.5290,53.51
2750,0.1056,98.83,4.0836,42.13
2800,0.0149,100.00,3.6587,52.02
2850,0.0047,100.00,3.5018,53.55
2900,0.0051,100.00,3.4359,53.74
2950,0.0048,100.00,3.3886,53.79
3000,0.0042,100.00,3.3894,54.00
3050,0.1786,96.88,4.0268,40.45
3100,0.0152,100.00,3.5120,52.63
3150,0.0046,100.00,3.3620,53.74
3200,0.0054,100.00,3.2967,53.91
3250,0.0054,100.00,3.2408,53.96
3300,0.0052,100.00,3.2343,53.98
3350,0.0961,99.41,3.5880,46.52
3400,0.0077,100.00,3.2339,53.62
3450,0.0047,100.00,3.1351,54.14
3500,0.0051,100.00,3.0823,54.10
3550,0.0048,100.00,3.0498,54.33
3600,0.0052,100.00,3.0521,54.47
3650,0.0334,100.00,3.1675,52.26
3700,0.0046,100.00,2.9896,54.45
3750,0.0044,100.00,2.9318,54.59
3800,0.0045,100.00,2.8920,54.57
3850,0.0038,100.00,2.8666,54.83
3900,0.0036,100.00,2.8868,54.62
3950,0.0414,100.00,3.0403,51.83
4000,0.0063,100.00,2.8021,54.71
4050,0.0054,100.00,2.7356,54.97
4100,0.0055,100.00,2.6866,54.95
4150,0.0049,100.00,2.6378,55.16
4200,0.3240,93.55,3.2681,43.64
4250,0.0144,100.00,2.6131,54.92
4300,0.0054,100.00,2.5183,55.49
4350,0.0057,100.00,2.4596,55.61
4400,0.0057,100.00,2.4254,55.84
4450,0.0893,99.61,2.6119,52.82
4500,0.0065,100.00,2.2690,56.88
4550,0.0043,100.00,2.2284,56.95
4600,0.0047,100.00,2.2039,56.81
4650,0.0040,100.00,2.1649,57.07
4700,0.0030,100.00,2.0929,57.54
4750,0.0692,99.61,2.4184,53.62
4800,0.0057,100.00,2.0280,58.30
4850,0.0050,100.00,1.9912,58.09
4900,0.0052,100.00,1.9424,58.16
4950,0.0048,100.00,1.8596,58.84
5000,0.0034,100.00,1.7649,59.76
5050,0.0023,100.00,1.6888,61.16
5100,0.2882,95.12,2.3088,50.91
5150,0.0075,100.00,1.5817,62.15
5200,0.0067,100.00,1.5481,62.01
5250,0.0064,100.00,1.5024,62.86
5300,0.0057,100.00,1.4288,63.75
5350,0.0045,100.00,1.3225,65.60
5400,0.0035,100.00,1.2075,67.86
5450,0.1646,98.05,1.7266,58.98
5500,0.0094,100.00,1.0710,70.04
5550,0.0071,100.00,1.0510,70.67
5600,0.0065,100.00,0.9987,71.69
5650,0.0057,100.00,0.9162,73.79
5700,0.0042,100.00,0.7968,76.95
5750,0.0031,100.00,0.6944,80.28
5800,0.0019,100.00,0.5564,84.11
5850,0.0012,100.00,0.4510,87.37
5900,0.0010,100.00,0.3733,89.49
5950,0.1210,99.22,0.9134,76.01
6000,0.0054,100.00,0.4233,88.24
6050,0.0047,100.00,0.4193,88.62
6100,0.0041,100.00,0.3848,90.13
6150,0.0033,100.00,0.3233,92.26
6200,0.0027,100.00,0.2538,94.19
6250,0.0024,100.00,0.1910,96.03
6300,0.0014,100.00,0.1332,97.43
6350,0.0010,100.00,0.0870,98.39
6400,0.1490,99.02,0.6988,82.72
6450,0.0085,100.00,0.2143,95.28
6500,0.0071,100.00,0.2044,96.03
6550,0.0062,100.00,0.1744,96.77
6600,0.0046,100.00,0.1301,97.99
6650,0.0037,100.00,0.0863,98.84
6700,0.0025,100.00,0.0544,99.46
6750,0.0018,100.00,0.0333,99.72
