step,train_loss,train_acc,val_loss,val_acc
0,4.7882,0.98,4.7056,0.92
50,4.5907,1.95,4.6343,1.06
100,4.5262,3.12,4.7727,0.21
150,4.1650,10.35,4.9823,0.42
200,3.5287,23.83,4.8158,2.12
250,2.7620,43.95,4.4720,5.45
300,1.9694,62.30,3.9096,12.54
350,1.1615,79.88,3.1634,25.28
400,0.6199,92.77,2.2890,49.22
450,0.2868,97.85,1.6272,70.33
500,0.1352,99.41,1.2173,78.54
550,0.0941,99.22,1.0315,81.66
600,0.0507,99.80,0.9230,82.51
650,0.0346,100.00,0.8479,84.14
700,0.0299,99.80,0.7850,84.35
750,0.0249,100.00,0.7664,84.42
800,0.0194,100.00,0.6695,85.13
850,0.0211,100.00,0.6587,85.27
900,0.0262,100.00,0.6001,85.69
950,0.0086,100.00,0.4624,87.96
1000,0.0088,100.00,0.4767,87.39
1050,0.0246,99.80,0.4727,88.24
1100,0.0059,100.00,0.3042,91.50
1150,0.0079,99.80,0.3046,90.79
1200,0.0210,99.80,0.3215,90.58
1250,0.0136,100.00,0.2294,93.06
1300,0.0030,100.00,0.1429,95.54
1350,0.0018,100.00,0.1281,95.75
1400,0.0018,100.00,0.1296,95.75
1450,0.0015,100.00,0.1114,96.81
1500,0.0011,100.00,0.0946,97.31
1550,0.0007,100.00,0.0701,98.02
1600,0.1042,97.46,0.6386,81.87
1650,0.0044,100.00,0.0827,97.59
1700,0.0027,100.00,0.0815,97.80
1750,0.0029,100.00,0.0819,97.80
1800,0.0025,100.00,0.0734,98.02
1850,0.0020,100.00,0.0537,98.51
1900,0.0015,100.00,0.0382,99.08
1950,0.0010,100.00,0.0263,99.36
2000,0.0006,100.00,0.0180,99.65
