step,train_loss,train_acc,val_loss,val_acc
0,4.7511,1.76,4.7077,1.06
50,4.5302,3.12,4.6945,0.53
100,4.1597,9.38,5.0332,0.82
150,3.3867,29.10,4.9952,2.18
200,2.5758,48.83,4.8150,4.99
250,1.7080,69.92,4.4939,11.93
300,0.9006,88.28,4.0071,24.42
350,0.4232,97.07,3.5380,37.09
400,0.2061,99.22,3.2755,46.04
450,0.0994,100.00,3.1011,51.51
500,0.0662,99.61,3.0487,53.51
550,0.0322,100.00,2.9861,55.55
600,0.0446,99.80,3.0159,54.33
650,0.0225,100.00,3.0279,55.13
700,0.0621,99.61,3.1376,52.42
750,0.0333,100.00,3.0704,55.34
800,0.0161,100.00,3.0016,57.28
850,0.0111,100.00,2.9014,58.69
900,0.0037,100.00,2.8394,59.62
950,0.0029,100.00,2.8254,59.83
1000,0.0030,100.00,2.8324,60.07
1050,0.0405,99.80,3.0074,54.78
1100,0.0055,100.00,2.7654,59.94
1150,0.0041,100.00,2.7133,60.18
1200,0.0042,100.00,2.6715,60.36
1250,0.0036,100.00,2.6487,60.33
1300,0.0032,100.00,2.6512,60.33
1350,0.1492,97.07,3.0376,51.49
1400,0.0113,100.00,2.6020,59.17
1450,0.0040,100.00,2.5019,60.63
1500,0.0042,100.00,2.4636,60.84
1550,0.0042,100.00,2.4233,60.89
1600,0.0032,100.00,2.3774,61.05
1650,0.2223,94.73,3.0511,47.48
1700,0.0128,100.00,2.2816,60.81
1750,0.0048,100.00,2.1977,61.72
1800,0.0053,100.00,2.1585,61.72
1850,0.0052,100.00,2.1198,61.93
1900,0.0038,100.00,2.0677,62.17
1950,0.4622,90.43,2.6691,50.19
2000,0.0113,100.00,1.9203,62.67
2050,0.0065,100.00,1.8564,63.20
2100,0.0056,100.00,1.8107,63.36
2150,0.0054,100.00,1.7565,63.89
2200,0.0093,99.80,1.7131,64.43
2250,0.0293,100.00,1.5760,64.51
2300,0.0040,100.00,1.3262,68.15
2350,0.0034,100.00,1.3203,68.20
2400,0.0036,100.00,1.2701,69.00
2450,0.0025,100.00,1.1717,70.32
2500,0.0180,100.00,1.1606,71.09
2550,0.0048,100.00,0.9803,73.86
2600,0.0044,100.00,0.9544,73.94
2650,0.0040,100.00,0.8820,75.80
2700,0.0031,100.00,0.7832,77.95
2750,0.0020,100.00,0.6530,81.67
2800,0.1983,96.29,1.1480,71.12
2850,0.0056,100.00,0.4968,85.63
2900,0.0033,100.00,0.4517,87.25
2950,0.0030,100.00,0.4229,87.86
3000,0.0028,100.00,0.3500,90.01
3050,0.0019,100.00,0.2579,93.25
3100,0.0013,100.00,0.1749,95.94
3150,0.0009,100.00,0.1130,97.42
3200,0.0005,100.00,0.0625,98.86
3250,0.0003,100.00,0.0345,99.42
3300,0.0002,100.00,0.0177,99.65
