step,train_loss,train_acc,val_loss,val_acc
0,4.7525,1.17,4.6998,1.02
50,4.5685,0.98,4.6511,0.47
100,4.3814,6.84,4.9553,0.34
150,3.8119,19.14,5.0072,1.02
200,3.1609,32.81,4.8595,3.44
250,2.3113,52.15,4.5924,7.39
300,1.5670,72.66,4.1733,15.04
350,0.9464,85.16,3.6451,28.13
400,0.4898,94.73,3.0890,45.30
450,0.3013,97.27,2.7289,57.16
500,0.1275,99.80,2.4964,65.53
550,0.0917,99.80,2.3927,67.49
600,0.0706,99.41,2.3667,68.98
650,0.0674,100.00,2.4594,67.62
700,0.0459,100.00,2.4092,69.23
750,0.0351,100.00,2.3936,70.12
800,0.0377,100.00,2.3998,69.70
850,0.0540,99.22,2.5780,67.32
900,0.0183,100.00,2.3636,70.00
950,0.0069,100.00,2.2305,73.48
1000,0.0319,100.00,2.3772,69.57
1050,0.0585,99.80,2.4535,66.81
1100,0.0176,100.00,2.2827,71.91
1150,0.0055,100.00,2.1412,73.74
1200,0.0042,100.00,2.1062,73.78
1250,0.0044,100.00,2.0843,73.74
1300,0.1045,99.02,2.4962,63.62
1350,0.0266,99.61,2.1900,72.08
1400,0.0076,100.00,2.0628,73.48
1450,0.0047,100.00,1.9885,73.69
1500,0.0050,100.00,1.9538,73.86
1550,0.0059,100.00,1.9434,73.69
1600,0.0953,98.83,2.2692,66.89
1650,0.0137,100.00,1.9020,73.44
1700,0.0046,100.00,1.8241,74.12
1750,0.0046,100.00,1.7933,74.33
1800,0.0506,99.61,1.9828,70.97
1850,0.0255,100.00,1.8099,72.29
1900,0.0069,100.00,1.6777,74.12
1950,0.0102,100.00,1.6795,74.08
2000,0.0748,99.02,1.7973,72.08
2050,0.0215,99.80,1.6131,73.48
2100,0.0061,100.00,1.4668,74.80
2150,0.0033,100.00,1.4074,75.31
2200,0.0034,100.00,1.3742,75.31
2250,0.0028,100.00,1.3543,75.39
2300,0.1256,97.46,1.7072,70.80
2350,0.0229,100.00,1.3477,75.01
2400,0.0038,100.00,1.1673,76.41
2450,0.0037,100.00,1.1722,76.37
2500,0.0036,100.00,1.1493,76.54
2550,0.0243,100.00,1.1617,75.95
2600,0.0052,100.00,0.9980,77.48
2650,0.0043,100.00,0.9834,77.86
2700,0.0042,100.00,0.9456,78.24
2750,0.0034,100.00,0.8864,78.71
2800,0.0023,100.00,0.8429,79.56
2850,0.0988,98.05,1.6026,66.55
2900,0.0091,100.00,0.7552,81.13
2950,0.0030,100.00,0.6876,81.73
3000,0.0034,100.00,0.6835,81.64
3050,0.0032,100.00,0.6405,82.49
3100,0.0024,100.00,0.5778,83.89
3150,0.0017,100.00,0.4947,85.51
3200,0.0541,99.61,0.7217,81.13
3250,0.0044,100.00,0.3874,88.53
3300,0.0031,100.00,0.3687,89.38
3350,0.0029,100.00,0.3540,89.89
3400,0.0027,100.00,0.3052,91.12
3450,0.0019,100.00,0.2399,93.37
3500,0.0174,100.00,0.2763,92.01
3550,0.0028,100.00,0.1458,96.90
3600,0.0028,100.00,0.1441,96.81
3650,0.0026,100.00,0.1184,97.62
3700,0.0020,100.00,0.0864,98.34
3750,0.0015,100.00,0.0475,99.49
3800,0.0010,100.00,0.0279,99.75
