step,train_loss,train_acc,val_loss,val_acc
0,4.8403,1.17,4.6909,1.05
50,3.2154,33.79,5.1539,1.53
100,1.3202,87.30,5.6625,3.76
150,0.2198,100.00,6.2356,5.15
200,0.0521,100.00,6.5299,6.05
250,0.0239,100.00,6.6512,6.46
300,0.0129,100.00,6.7348,6.85
350,0.0075,100.00,6.8159,6.89
400,0.0042,100.00,6.8944,7.03
450,0.0025,100.00,6.9683,7.28
500,0.0015,100.00,7.0419,7.43
550,0.0009,100.00,7.1116,7.55
600,0.0005,100.00,7.1853,7.69
650,0.0003,100.00,7.2822,7.85
700,0.0002,100.00,7.3613,7.91
750,0.0001,100.00,7.4536,8.05
800,0.0001,100.00,7.5476,8.14
850,0.0000,100.00,7.6397,8.16
900,0.0000,100.00,7.7436,8.18
950,0.0044,100.00,7.9535,6.61
1000,0.0008,100.00,7.8637,7.65
1050,0.0008,100.00,7.6559,7.84
1100,0.0007,100.00,7.5226,8.14
1150,0.0006,100.00,7.4695,8.40
1200,0.0004,100.00,7.4884,8.53
1250,0.0003,100.00,7.5682,8.74
1300,0.0002,100.00,7.6767,8.83
1350,0.0001,100.00,7.8035,9.01
1400,0.0001,100.00,7.9743,8.88
1450,0.0001,100.00,8.1011,9.09
1500,0.0000,100.00,8.2579,9.09
1550,0.0000,100.00,8.3985,8.98
1600,0.0000,100.00,8.5607,9.08
1650,0.0000,100.00,8.6994,9.13
1700,0.0000,100.00,8.8203,9.19
1750,0.0000,100.00,8.9702,9.19
1800,0.0000,100.00,9.1011,9.26
1850,0.0000,100.00,9.2205,9.48
1900,0.0000,100.00,9.3066,9.38
1950,0.0000,100.00,9.3898,9.59
2000,0.0000,100.00,9.4690,9.51
2050,0.0000,100.00,9.4986,9.60
2100,0.0656,99.02,8.9369,4.99
2150,0.0047,100.00,9.1530,6.23
2200,0.0042,100.00,8.7945,6.65
2250,0.0041,100.00,8.5035,6.94
2300,0.0034,100.00,8.2841,7.24
2350,0.0025,100.00,8.1291,7.58
2400,0.0018,100.00,8.0415,7.66
2450,0.0012,100.00,7.9778,7.98
2500,0.0009,100.00,7.9309,8.20
2550,0.0006,100.00,7.9273,8.44
2600,0.0004,100.00,7.9581,8.44
2650,0.0002,100.00,7.9975,8.69
2700,0.0002,100.00,8.0830,8.79
2750,0.0001,100.00,8.1578,8.88
2800,0.0227,100.00,8.3461,6.55
2850,0.0053,100.00,8.1564,7.28
2900,0.0046,100.00,7.9036,7.51
2950,0.0039,100.00,7.7407,7.90
3000,0.0031,100.00,7.6356,7.96
3050,0.0023,100.00,7.5867,8.11
3100,0.0016,100.00,7.5694,8.34
3150,0.0010,100.00,7.5953,8.48
3200,0.0007,100.00,7.6693,8.35
3250,0.0004,100.00,7.7494,8.78
3300,0.0003,100.00,7.8299,8.85
3350,0.0002,100.00,7.9322,9.05
3400,0.0001,100.00,8.0610,9.08
3450,0.0001,100.00,8.1551,9.24
3500,0.0000,100.00,8.2837,9.33
3550,0.0000,100.00,8.4002,9.40
