step,train_loss,train_acc,val_loss,val_acc
0,4.8091,0.98,4.6860,0.64
50,4.5783,1.17,4.6379,0.85
100,4.5287,2.93,4.8051,0.21
150,4.1546,11.52,5.0014,0.92
200,3.4908,26.37,4.7950,2.41
250,2.6622,44.53,4.2089,6.09
300,1.6755,70.51,3.2832,18.41
350,0.9154,88.67,2.4252,36.47
400,0.5212,94.73,1.6937,59.92
450,0.2721,98.63,1.2037,75.21
500,0.1377,99.61,0.9032,81.23
550,0.0830,100.00,0.7369,84.99
600,0.0506,99.80,0.6490,85.27
650,0.0335,100.00,0.5687,86.33
700,0.0215,100.00,0.5085,87.39
750,0.0204,100.00,0.5031,87.25
800,0.0300,100.00,0.4754,87.82
850,0.0094,100.00,0.3453,89.66
900,0.0039,100.00,0.3270,90.08
950,0.0036,100.00,0.3084,90.44
1000,0.0032,100.00,0.2664,91.36
1050,0.0622,99.02,0.4461,88.67
1100,0.0056,100.00,0.1834,94.48
1150,0.0030,100.00,0.1462,95.25
1200,0.0028,100.00,0.1399,95.75
1250,0.0025,100.00,0.1184,96.74
1300,0.0018,100.00,0.0863,97.80
1350,0.0011,100.00,0.0614,98.73
1400,0.0007,100.00,0.0367,99.43
1450,0.0005,100.00,0.0240,99.58
