step,train_loss,train_acc,val_loss,val_acc
0,4.7416,1.95,4.7062,1.00
50,4.2802,5.86,4.9456,0.52
100,3.2715,33.01,5.1912,2.26
150,2.3017,55.27,5.2996,5.46
200,1.0617,87.89,5.4021,11.61
250,0.4050,98.24,5.4658,17.05
300,0.1285,100.00,5.5906,20.80
350,0.0563,100.00,5.6677,22.97
400,0.0297,100.00,5.7199,24.43
450,0.0204,100.00,5.8095,24.93
500,0.0442,100.00,6.0994,22.73
550,0.0167,100.00,6.2898,24.82
600,0.0045,100.00,6.1983,27.53
650,0.0037,100.00,6.1497,28.17
700,0.0030,100.00,6.1864,28.30
750,0.0020,100.00,6.2776,28.68
800,0.0013,100.00,6.3915,28.94
850,0.0008,100.00,6.5217,29.27
900,0.0005,100.00,6.6194,29.74
950,0.0712,98.44,7.0165,22.56
1000,0.0064,100.00,6.8422,26.85
1050,0.0021,100.00,6.6023,28.68
1100,0.0025,100.00,6.4442,28.96
1150,0.0021,100.00,6.3859,29.15
1200,0.0017,100.00,6.4261,29.48
1250,0.0012,100.00,6.5100,29.41
1300,0.0007,100.00,6.6206,30.22
1350,0.0416,99.61,6.9503,23.07
1400,0.0044,100.00,6.7173,27.55
1450,0.0042,100.00,6.4949,28.12
1500,0.0044,100.00,6.3703,28.70
1550,0.0039,100.00,6.3147,29.09
1600,0.0030,100.00,6.3313,29.20
1650,0.0019,100.00,6.4148,29.53
1700,0.0015,100.00,6.5311,29.73
1750,0.0949,98.83,6.9666,20.99
1800,0.0055,100.00,6.7245,27.75
1850,0.0040,100.00,6.4916,28.86
1900,0.0041,100.00,6.3344,29.55
1950,0.0037,100.00,6.2738,29.59
2000,0.0032,100.00,6.2865,30.02
2050,0.0020,100.00,6.3475,30.23
2100,0.0013,100.00,6.4507,30.59
2150,0.0277,100.00,6.7433,24.35
2200,0.0059,100.00,6.4850,28.32
2250,0.0058,100.00,6.2938,28.81
2300,0.0056,100.00,6.1793,29.10
2350,0.0048,100.00,6.1344,29.64
2400,0.0035,100.00,6.1576,29.99
2450,0.0023,100.00,6.2037,30.30
2500,0.0016,100.00,6.2726,30.84
2550,0.4578,96.09,6.6072,19.21
2600,0.0127,100.00,6.5717,26.47
2650,0.0101,100.00,6.3372,27.80
2700,0.0090,100.00,6.1791,28.48
2750,0.0073,100.00,6.0837,29.19
2800,0.0056,100.00,6.0480,29.59
2850,0.1709,97.46,6.4119,22.58
2900,0.0205,99.80,6.4118,27.16
2950,0.0037,100.00,6.2137,30.76
3000,0.0038,100.00,6.0707,30.97
3050,0.0036,100.00,6.0337,31.18
3100,0.0025,100.00,6.0705,31.43
3150,0.0017,100.00,6.1487,31.43
3200,0.0011,100.00,6.2566,31.70
3250,0.0008,100.00,6.3438,31.80
3300,0.0806,99.41,6.7198,22.42
3350,0.0042,100.00,6.4875,29.59
3400,0.0036,100.00,6.2401,30.30
3450,0.0039,100.00,6.0849,30.67
3500,0.0035,100.00,5.9910,30.97
3550,0.0028,100.00,5.9669,31.33
3600,0.0021,100.00,5.9959,31.56
3650,0.0428,100.00,6.2928,26.08
3700,0.0064,100.00,6.0924,30.17
3750,0.0066,100.00,5.9323,30.53
3800,0.0064,100.00,5.8259,30.77
3850,0.0051,100.00,5.7864,30.89
3900,0.0037,100.00,5.8045,31.46
3950,0.0518,99.80,6.1652,25.51
4000,0.0065,100.00,6.0233,29.97
4050,0.0057,100.00,5.8545,30.56
4100,0.0059,100.00,5.7589,30.84
4150,0.0048,100.00,5.7446,31.10
4200,0.0035,100.00,5.7740,31.23
4250,0.0022,100.00,5.8591,31.75
4300,0.0016,100.00,5.9342,31.87
4350,0.0010,100.00,6.0581,32.24
4400,0.2119,96.68,6.3788,21.50
4450,0.0073,100.00,6.2489,29.59
4500,0.0054,100.00,6.0210,30.71
4550,0.0054,100.00,5.8685,31.15
4600,0.0046,100.00,5.7633,31.44
4650,0.0041,100.00,5.7062,31.77
4700,0.0031,100.00,5.7306,31.85
4750,0.0024,100.00,5.7831,32.13
4800,0.0892,99.41,6.1332,24.05
4850,0.0092,100.00,5.9906,29.66
4900,0.0085,100.00,5.8039,30.54
4950,0.0079,100.00,5.6758,31.10
5000,0.0065,100.00,5.5850,31.61
5050,0.0053,100.00,5.5675,31.56
5100,0.0036,100.00,5.5964,31.62
5150,0.0023,100.00,5.6572,32.24
5200,0.0026,100.00,5.7671,32.13
5250,0.0479,100.00,6.1620,25.92
5300,0.0103,100.00,5.9786,29.45
5350,0.0085,100.00,5.8096,30.15
5400,0.0074,100.00,5.6896,30.69
5450,0.0060,100.00,5.6226,31.18
5500,0.0051,100.00,5.5928,31.41
5550,0.0032,100.00,5.6608,31.75
5600,0.2522,95.70,5.9541,22.66
5650,0.0073,100.00,5.9142,30.40
5700,0.0054,100.00,5.7225,31.29
5750,0.0054,100.00,5.6027,31.44
5800,0.0048,100.00,5.5498,31.79
5850,0.0036,100.00,5.5701,32.16
5900,0.0024,100.00,5.6318,32.33
5950,0.2237,97.27,6.0402,22.50
6000,0.0069,100.00,5.9437,30.46
6050,0.0047,100.00,5.7434,31.51
6100,0.0049,100.00,5.6197,31.47
6150,0.0046,100.00,5.5534,32.11
6200,0.0035,100.00,5.5624,32.05
6250,0.0025,100.00,5.6119,32.28
6300,0.0016,100.00,5.7053,32.46
6350,0.0013,100.00,5.7907,32.80
6400,0.0268,100.00,6.1219,27.68
6450,0.0066,100.00,5.9018,30.53
6500,0.0066,100.00,5.7349,31.03
6550,0.0058,100.00,5.6235,31.61
6600,0.0050,100.00,5.5460,32.01
6650,0.0039,100.00,5.5333,32.18
6700,0.0025,100.00,5.5548,32.31
6750,0.0019,100.00,5.6511,32.31
6800,0.0012,100.00,5.7275,32.80
6850,0.0026,100.00,6.0454,30.17
6900,0.0109,100.00,6.0373,29.58
6950,0.0053,100.00,5.8169,31.36
7000,0.0055,100.00,5.6557,31.65
7050,0.0048,100.00,5.5450,31.80
7100,0.0045,100.00,5.4742,32.36
7150,0.0032,100.00,5.4562,32.60
7200,0.0023,100.00,5.5000,32.78
7250,0.2072,98.05,5.9283,22.76
7300,0.0086,100.00,5.7912,30.64
7350,0.0064,100.00,5.6077,31.54
7400,0.0064,100.00,5.4834,31.77
7450,0.0059,100.00,5.3991,32.08
7500,0.0044,100.00,5.3850,32.50
