step,train_loss,train_acc,val_loss,val_acc
0,4.7906,1.37,4.7038,1.02
50,3.6827,20.12,5.1086,1.25
100,2.0554,64.45,5.4597,3.69
150,0.6300,96.68,5.8878,6.15
200,0.1334,100.00,6.2465,7.77
250,0.0424,100.00,6.4172,8.89
300,0.0223,100.00,6.4983,9.35
350,0.0125,100.00,6.5738,9.68
400,0.0070,100.00,6.6485,9.90
450,0.0042,100.00,6.7314,10.23
500,0.0025,100.00,6.7947,10.44
550,0.0015,100.00,6.8837,10.79
600,0.0009,100.00,6.9717,10.93
650,0.0006,100.00,7.0461,11.08
700,0.0003,100.00,7.1412,11.26
750,0.0002,100.00,7.2361,11.36
800,0.0001,100.00,7.3329,11.61
850,0.0001,100.00,7.4250,11.70
900,0.1244,98.05,7.5652,8.32
950,0.0024,100.00,7.7657,10.23
1000,0.0013,100.00,7.5335,10.92
1050,0.0013,100.00,7.3356,11.42
1100,0.0011,100.00,7.2343,11.64
1150,0.0009,100.00,7.2109,11.81
1200,0.0007,100.00,7.2547,11.82
1250,0.0004,100.00,7.3563,11.90
1300,0.0003,100.00,7.4863,12.10
1350,0.0002,100.00,7.6334,12.01
1400,0.0001,100.00,7.7864,12.14
1450,0.0001,100.00,7.9407,12.33
1500,0.0000,100.00,8.0857,12.34
1550,0.0000,100.00,8.2220,12.59
1600,0.0000,100.00,8.3543,12.83
1650,0.0000,100.00,8.5073,12.63
1700,0.0000,100.00,8.6682,12.75
1750,0.0000,100.00,8.7725,12.87
1800,0.0000,100.00,8.9061,12.94
1850,0.0000,100.00,9.0231,13.12
1900,2.6466,49.61,6.6481,3.85
1950,0.0076,100.00,9.0675,8.22
2000,0.0035,100.00,8.6979,9.33
2050,0.0038,100.00,8.3326,9.68
2100,0.0035,100.00,8.0522,10.35
2150,0.0028,100.00,7.8634,10.89
2200,0.0020,100.00,7.7359,11.13
2250,0.0014,100.00,7.6397,11.57
2300,0.0011,100.00,7.5868,11.70
2350,0.0007,100.00,7.5711,11.85
2400,0.0005,100.00,7.6035,12.00
2450,0.0003,100.00,7.6545,12.27
2500,0.0002,100.00,7.7127,12.57
2550,0.0287,100.00,8.0187,7.98
2600,0.0082,100.00,7.8328,9.46
2650,0.0074,100.00,7.6121,9.96
2700,0.0058,100.00,7.4585,10.53
2750,0.0045,100.00,7.3714,10.84
2800,0.0032,100.00,7.3304,11.03
2850,0.0023,100.00,7.3334,11.29
2900,0.0015,100.00,7.3687,11.41
2950,0.0009,100.00,7.4287,11.86
3000,0.0006,100.00,7.5209,11.93
3050,0.0004,100.00,7.6238,12.05
3100,0.0002,100.00,7.7235,12.15
3150,0.0176,100.00,7.8567,9.19
3200,0.0052,100.00,7.7005,10.37
3250,0.0049,100.00,7.4775,10.67
3300,0.0040,100.00,7.3391,11.07
3350,0.0032,100.00,7.2512,11.29
3400,0.0024,100.00,7.2081,11.52
3450,0.0017,100.00,7.2309,12.00
3500,0.0011,100.00,7.2918,11.97
3550,0.0007,100.00,7.3562,12.34
3600,0.0004,100.00,7.4677,12.21
3650,0.0003,100.00,7.5584,12.70
3700,0.0002,100.00,7.6650,12.83
3750,0.0001,100.00,7.7746,12.98
3800,0.0001,100.00,7.9018,13.19
3850,0.0000,100.00,8.0233,13.22
3900,0.0000,100.00,8.1767,13.20
3950,0.0000,100.00,8.3584,11.85
4000,0.0081,100.00,8.1907,10.03
4050,0.0031,100.00,7.9027,10.93
4100,0.0031,100.00,7.6372,11.28
4150,0.0026,100.00,7.4710,11.69
4200,0.0021,100.00,7.3349,11.88
4250,0.0016,100.00,7.2295,12.22
4300,0.0013,100.00,7.1626,12.61
4350,0.0010,100.00,7.1645,12.78
4400,0.0006,100.00,7.1968,12.98
4450,0.0004,100.00,7.2574,13.27
4500,0.0003,100.00,7.3586,13.38
4550,0.0002,100.00,7.4721,13.54
4600,0.0001,100.00,7.5926,13.68
4650,0.0001,100.00,7.7036,13.64
4700,0.0000,100.00,7.8116,13.76
4750,0.0000,100.00,7.9408,13.78
4800,0.0570,99.80,8.0127,9.13
4850,0.0034,100.00,7.9261,11.30
4900,0.0030,100.00,7.6353,11.57
4950,0.0026,100.00,7.4268,12.11
5000,0.0022,100.00,7.2636,12.33
5050,0.0018,100.00,7.1391,12.55
5100,0.0014,100.00,7.0536,12.86
5150,0.0010,100.00,7.0377,13.07
5200,0.0007,100.00,7.0674,13.42
5250,0.0005,100.00,7.1328,13.43
5300,1.7225,78.12,5.5907,5.43
5350,0.0257,100.00,7.4773,9.55
5400,0.0120,100.00,7.3136,10.63
5450,0.0102,100.00,7.1677,11.07
5500,0.0073,100.00,7.0805,11.41
5550,0.0054,100.00,7.0250,11.80
5600,0.0036,100.00,7.0126,12.04
5650,0.0025,100.00,7.0275,12.34
5700,0.0016,100.00,7.0939,12.37
5750,0.0010,100.00,7.1601,12.53
5800,0.0007,100.00,7.2558,12.96
5850,0.0004,100.00,7.3613,12.95
5900,0.0003,100.00,7.4743,13.27
5950,0.0002,100.00,7.6153,13.50
6000,1.1240,75.39,7.1240,3.23
6050,0.0178,100.00,7.8246,9.56
6100,0.0069,100.00,7.6619,10.75
6150,0.0059,100.00,7.4825,11.04
6200,0.0045,100.00,7.3522,11.48
6250,0.0036,100.00,7.2365,11.69
6300,0.0027,100.00,7.1541,11.94
6350,0.0020,100.00,7.1365,12.26
6400,0.0014,100.00,7.1757,12.49
6450,0.0009,100.00,7.2328,12.78
6500,0.0006,100.00,7.3211,13.07
6550,0.0004,100.00,7.4221,13.18
6600,0.0002,100.00,7.5314,13.26
6650,0.0002,100.00,7.6758,13.51
6700,0.0261,99.80,7.8910,9.34
6750,0.0067,100.00,7.6464,10.79
6800,0.0058,100.00,7.4036,11.30
6850,0.0047,100.00,7.2555,11.90
6900,0.0036,100.00,7.1595,12.05
6950,0.0027,100.00,7.0937,12.29
7000,0.0020,100.00,7.0682,12.45
7050,0.0014,100.00,7.0803,12.75
7100,0.0009,100.00,7.1459,12.70
7150,0.0006,100.00,7.2296,13.00
7200,0.0004,100.00,7.3204,13.12
7250,0.0002,100.00,7.4342,13.63
7300,0.0001,100.00,7.5594,13.82
7350,0.0001,100.00,7.6909,13.89
7400,0.0001,100.00,7.8112,13.97
7450,0.6806,88.09,6.9487,7.21
7500,0.0060,100.00,7.8373,10.65
7550,0.0038,100.00,7.5561,11.40
7600,0.0035,100.00,7.3548,11.89
7650,0.0028,100.00,7.2177,12.23
7700,0.0023,100.00,7.0966,12.43
7750,0.0019,100.00,7.0218,12.49
7800,0.0014,100.00,6.9926,12.95
7850,0.0010,100.00,7.0233,13.10
7900,0.0007,100.00,7.0898,13.46
7950,0.0004,100.00,7.1996,13.78
8000,0.0003,100.00,7.2833,14.13
8050,0.0002,100.00,7.4043,14.03
8100,0.0001,100.00,7.5550,14.15
8150,0.0001,100.00,7.6814,14.36
8200,0.0153,100.00,7.6668,10.44
8250,0.0043,100.00,7.5179,11.62
8300,0.0041,100.00,7.3071,12.18
8350,0.0034,100.00,7.1745,12.57
8400,0.0026,100.00,7.0565,12.70
8450,0.0020,100.00,6.9591,13.03
8500,0.0016,100.00,6.9169,13.14
8550,0.0011,100.00,6.9277,13.60
8600,0.0008,100.00,6.9766,13.80
8650,0.0005,100.00,7.0644,13.89
8700,0.0003,100.00,7.1790,14.11
8750,0.0002,100.00,7.2805,14.24
8800,0.1195,99.41,7.3961,9.01
8850,0.0045,100.00,7.5153,12.04
8900,0.0032,100.00,7.2825,12.45
8950,0.0029,100.00,7.1122,12.77
9000,0.0025,100.00,6.9860,12.94
9050,0.0022,100.00,6.8935,13.34
9100,0.0016,100.00,6.8583,13.42
9150,0.0011,100.00,6.8816,13.58
9200,0.0007,100.00,6.9690,13.79
9250,0.0005,100.00,7.0661,13.93
9300,0.0003,100.00,7.1600,13.97
9350,0.0002,100.00,7.2683,14.56
9400,0.0001,100.00,7.4084,14.35
9450,0.0001,100.00,7.5616,14.45
9500,0.0001,100.00,7.6737,14.68
9550,0.0000,100.00,7.7950,14.85
9600,0.1419,98.24,7.7620,8.48
9650,0.0059,100.00,7.7979,11.36
9700,0.0046,100.00,7.5351,12.07
9750,0.0039,100.00,7.3522,12.34
9800,0.0029,100.00,7.2219,12.57
9850,0.0023,100.00,7.0854,13.02
9900,0.0019,100.00,6.9843,13.23
9950,0.0014,100.00,6.9263,13.63
10000,0.0010,100.00,6.9170,13.89
10050,0.0007,100.00,6.9539,14.17
10100,0.0004,100.00,7.0387,14.17
10150,0.0003,100.00,7.1222,14.37
10200,0.0187,100.00,7.3220,10.84
10250,0.0043,100.00,7.2151,12.37
10300,0.0039,100.00,7.0253,12.79
10350,0.0035,100.00,6.8822,13.12
10400,0.0029,100.00,6.7695,13.35
10450,0.0023,100.00,6.7131,13.71
10500,0.0018,100.00,6.7207,13.97
10550,0.0011,100.00,6.7677,14.09
10600,0.0008,100.00,6.8488,14.45
10650,0.0005,100.00,6.9421,14.37
10700,0.0003,100.00,7.0534,14.77
10750,0.7381,91.99,6.3692,7.62
10800,0.0132,100.00,7.4118,11.03
10850,0.0076,100.00,7.2351,11.85
10900,0.0063,100.00,7.0954,12.27
10950,0.0048,100.00,6.9882,12.62
11000,0.0038,100.00,6.9104,12.86
11050,0.0027,100.00,6.8618,13.04
11100,0.0020,100.00,6.8822,13.52
11150,0.1133,98.63,7.0046,10.11
11200,0.0054,100.00,7.1629,12.06
11250,0.0046,100.00,6.9965,12.54
11300,0.0042,100.00,6.8736,12.77
11350,0.0033,100.00,6.8180,13.06
11400,0.0025,100.00,6.8188,13.40
11450,0.0017,100.00,6.8826,13.50
11500,0.0011,100.00,6.9741,13.78
11550,0.0007,100.00,7.0706,13.95
11600,0.0004,100.00,7.1815,14.25
11650,0.0003,100.00,7.3281,14.29
