step,train_loss,train_acc,val_loss,val_acc
0,4.8028,0.39,4.6945,0.98
50,4.4795,4.30,4.7076,0.57
100,3.9760,15.82,5.1176,1.13
150,3.1535,36.13,5.1358,2.85
200,2.2355,55.86,5.0804,6.16
250,1.3332,79.69,4.9280,12.37
300,0.7223,91.41,4.7466,20.47
350,0.2908,99.02,4.6420,27.25
400,0.1154,100.00,4.6064,32.22
450,0.0608,100.00,4.5986,34.58
500,0.0370,100.00,4.6152,36.47
550,0.0282,100.00,4.6658,37.26
600,0.0772,99.41,4.9091,33.86
650,0.0377,100.00,4.9655,36.05
700,0.0154,100.00,4.9003,39.23
750,0.0056,100.00,4.7743,42.02
800,0.0417,99.80,5.0549,36.07
850,0.0772,99.22,5.2851,34.18
900,0.0270,99.80,5.0594,39.60
950,0.0040,100.00,4.8705,42.83
1000,0.0036,100.00,4.7635,43.59
1050,0.0660,99.41,5.2266,33.52
1100,0.0199,100.00,5.0332,38.60
1150,0.0044,100.00,4.8161,43.57
1200,0.0040,100.00,4.7019,43.85
1250,0.0038,100.00,4.6399,44.55
1300,0.0030,100.00,4.6327,44.65
1350,0.0022,100.00,4.6750,44.53
1400,0.0367,100.00,5.0775,36.05
1450,0.0084,100.00,4.7572,42.36
1500,0.0044,100.00,4.5839,44.82
1550,0.0047,100.00,4.5087,44.93
1600,0.0040,100.00,4.4855,44.99
1650,0.0640,99.41,4.7994,38.07
1700,0.0403,99.61,4.7139,40.09
1750,0.0049,100.00,4.4514,45.04
1800,0.0043,100.00,4.3247,45.82
1850,0.0042,100.00,4.2681,45.80
1900,0.0033,100.00,4.2580,46.46
1950,0.0809,98.63,4.6667,37.47
2000,0.0066,100.00,4.3641,45.04
2050,0.0041,100.00,4.2241,46.46
2100,0.0044,100.00,4.1410,46.76
2150,0.0039,100.00,4.1098,46.87
2200,0.0031,100.00,4.1292,47.25
2250,0.3285,94.34,4.5494,34.28
2300,0.0119,100.00,4.2521,44.25
2350,0.0052,100.00,4.0835,46.31
2400,0.0056,100.00,3.9969,46.65
2450,0.0054,100.00,3.9407,46.82
2500,0.0041,100.00,3.9059,47.08
2550,0.0034,100.00,3.9357,47.55
2600,0.0216,100.00,4.0430,43.61
2650,0.0053,100.00,3.8456,47.21
2700,0.0055,100.00,3.7705,47.35
2750,0.0059,100.00,3.7180,47.67
2800,0.0044,100.00,3.7009,48.14
2850,0.0922,99.02,4.0222,40.23
2900,0.0072,100.00,3.7557,46.46
2950,0.0040,100.00,3.6182,48.27
3000,0.0047,100.00,3.5667,48.67
3050,0.0039,100.00,3.5458,48.65
3100,0.0028,100.00,3.5612,48.61
3150,0.0573,99.41,3.9229,41.76
3200,0.0057,100.00,3.5056,48.44
3250,0.0038,100.00,3.4461,48.67
3300,0.0039,100.00,3.4031,48.74
3350,0.0035,100.00,3.3766,49.12
3400,0.5522,84.96,3.9869,35.73
3450,0.0161,100.00,3.4344,47.38
3500,0.0050,100.00,3.3078,48.76
3550,0.0053,100.00,3.2543,48.82
3600,0.0052,100.00,3.2090,49.12
3650,0.0040,100.00,3.1800,49.27
3700,0.0031,100.00,3.1998,49.05
3750,0.0254,100.00,3.3150,46.65
3800,0.0041,100.00,3.1203,49.48
3850,0.0044,100.00,3.0788,49.48
3900,0.0624,99.61,3.3884,43.51
3950,0.0116,100.00,2.9985,48.54
4000,0.0029,100.00,2.8993,49.95
4050,0.0032,100.00,2.8803,50.03
4100,0.0029,100.00,2.8563,50.16
4150,0.0022,100.00,2.8485,50.44
4200,0.0018,100.00,2.8764,50.46
4250,0.0480,99.61,3.0599,46.87
4300,0.0047,100.00,2.8153,49.99
4350,0.0039,100.00,2.7719,50.33
4400,0.0042,100.00,2.7277,50.52
4450,0.0034,100.00,2.6853,50.73
4500,0.0029,100.00,2.6507,51.03
4550,0.0021,100.00,2.6434,51.12
4600,0.0229,100.00,2.7526,49.10
4650,0.0065,100.00,2.5709,51.14
4700,0.0058,100.00,2.5449,50.97
4750,0.0059,100.00,2.4829,51.31
4800,0.0051,100.00,2.4149,51.94
