step,train_loss,train_acc,val_loss,val_acc
0,4.8280,1.37,4.6895,1.03
50,4.5738,1.56,4.6444,0.39
100,4.2966,8.59,4.9713,0.50
150,3.7132,23.05,4.9945,1.66
200,3.0774,37.70,4.8163,4.14
250,2.1454,58.20,4.5266,8.71
300,1.5121,72.27,4.0743,17.82
350,0.7704,87.11,3.5201,32.09
400,0.4464,95.70,3.0369,45.52
450,0.2156,98.63,2.7655,54.80
500,0.1349,98.63,2.6302,59.12
550,0.0843,99.80,2.5508,63.09
600,0.0727,100.00,2.5772,62.77
650,0.0565,99.80,2.5244,64.29
700,0.0318,100.00,2.4741,65.78
750,0.0302,100.00,2.4981,65.82
800,0.0297,100.00,2.4968,66.10
850,0.0489,99.61,2.5287,64.43
900,0.0170,99.80,2.3789,68.08
950,0.0114,100.00,2.3305,68.65
1000,0.0572,99.41,2.5049,64.40
1050,0.0380,99.22,2.4191,65.46
1100,0.0244,100.00,2.3341,67.20
1150,0.0076,100.00,2.1873,69.36
1200,0.0036,100.00,2.1164,69.93
1250,0.0034,100.00,2.0764,69.96
1300,0.1150,98.63,2.4004,62.17
1350,0.0152,100.00,2.0194,68.47
1400,0.0046,100.00,1.9112,70.21
1450,0.0043,100.00,1.8842,70.14
1500,0.0043,100.00,1.8622,70.17
1550,0.0030,100.00,1.8254,70.56
1600,0.0993,98.05,2.1190,63.80
1650,0.0136,100.00,1.7417,70.07
1700,0.0040,100.00,1.6138,71.48
1750,0.0041,100.00,1.5952,71.56
1800,0.0039,100.00,1.5452,71.41
1850,0.0035,100.00,1.5142,71.59
1900,0.0829,98.83,1.6107,69.00
1950,0.0155,100.00,1.3042,72.58
2000,0.0033,100.00,1.1948,73.57
2050,0.0031,100.00,1.1847,73.61
2100,0.0030,100.00,1.1479,74.07
2150,0.0026,100.00,1.0900,75.10
2200,0.0412,99.80,1.1817,72.90
2250,0.0057,100.00,0.8235,78.04
2300,0.0043,100.00,0.8492,77.93
2350,0.0033,100.00,0.8043,78.21
2400,0.0030,100.00,0.7514,79.45
2450,0.0025,100.00,0.6734,81.23
2500,0.0020,100.00,0.5695,83.81
2550,0.0200,100.00,0.5573,84.17
2600,0.0029,100.00,0.3894,88.38
2650,0.0030,100.00,0.3954,88.45
2700,0.0029,100.00,0.3744,89.41
2750,0.0024,100.00,0.3080,90.79
2800,0.0014,100.00,0.2358,93.20
2850,0.0011,100.00,0.1702,95.15
2900,0.0007,100.00,0.1078,97.38
2950,0.0004,100.00,0.0664,98.48
3000,0.0002,100.00,0.0373,99.15
3050,0.0187,99.80,0.1499,96.78
3100,0.0032,100.00,0.0782,98.26
3150,0.0035,100.00,0.0837,98.48
3200,0.0031,100.00,0.0732,98.87
3250,0.0023,100.00,0.0527,99.47
3300,0.0020,100.00,0.0345,99.79
