step,train_loss,train_acc,val_loss,val_acc
0,4.8354,0.98,4.6955,0.96
50,4.1309,13.09,5.0058,0.71
100,3.0908,37.70,5.2509,2.31
150,2.0076,59.96,5.3937,6.38
200,0.7187,94.92,5.5571,11.34
250,0.2250,100.00,5.7218,15.62
300,0.0799,99.80,5.8423,18.32
350,0.0380,100.00,5.9103,19.71
400,0.0211,100.00,5.9934,20.42
450,0.0119,100.00,6.0637,20.90
500,0.0076,100.00,6.1102,21.53
550,0.0459,99.80,6.5532,17.79
600,0.0054,100.00,6.5666,21.79
650,0.0033,100.00,6.4782,22.76
700,0.0031,100.00,6.4511,23.11
750,0.0024,100.00,6.5132,23.35
800,0.0014,100.00,6.6351,23.65
850,0.0010,100.00,6.7662,23.88
900,0.0006,100.00,6.8781,24.40
950,0.0117,100.00,7.2539,19.81
1000,0.0029,100.00,7.0438,22.54
1050,0.0027,100.00,6.8471,23.21
1100,0.0027,100.00,6.7403,23.41
1150,0.0021,100.00,6.7480,23.65
1200,0.0015,100.00,6.8194,23.91
1250,0.0010,100.00,6.9231,24.26
1300,0.0006,100.00,7.0296,24.43
1350,0.0335,99.41,7.3832,18.73
1400,0.0031,100.00,7.2021,22.61
1450,0.0028,100.00,6.9583,23.35
1500,0.0030,100.00,6.7958,23.67
1550,0.0026,100.00,6.7485,23.79
1600,0.0018,100.00,6.7816,24.09
1650,0.0013,100.00,6.8685,24.41
1700,0.1516,97.46,7.2477,16.00
1750,0.0053,100.00,7.0712,22.54
1800,0.0044,100.00,6.8337,23.36
1850,0.0048,100.00,6.6725,23.67
1900,0.0040,100.00,6.5983,24.03
1950,0.0030,100.00,6.6094,24.35
2000,0.0021,100.00,6.6580,24.58
2050,0.0881,99.22,7.0786,18.20
2100,0.0065,100.00,6.9444,23.15
2150,0.0041,100.00,6.7360,23.88
2200,0.0042,100.00,6.5998,24.28
2250,0.0037,100.00,6.5527,24.53
2300,0.0025,100.00,6.5989,24.70
2350,0.0016,100.00,6.6673,24.88
2400,0.0011,100.00,6.7815,25.26
2450,0.1461,97.07,7.1548,16.76
2500,0.0061,100.00,6.9955,23.18
2550,0.0044,100.00,6.7560,24.14
2600,0.0042,100.00,6.5849,24.49
2650,0.0041,100.00,6.4867,24.64
2700,0.0032,100.00,6.4942,24.82
2750,0.0022,100.00,6.5255,25.13
2800,0.0014,100.00,6.6043,25.73
2850,0.0010,100.00,6.6949,25.76
2900,0.0006,100.00,6.8057,25.99
2950,0.0744,99.61,7.0857,18.14
3000,0.0047,100.00,6.9811,23.35
3050,0.0039,100.00,6.7118,24.20
3100,0.0042,100.00,6.5215,24.62
3150,0.0038,100.00,6.4081,24.97
3200,0.0029,100.00,6.3867,25.13
3250,0.0022,100.00,6.4016,25.55
3300,0.0015,100.00,6.4796,26.19
3350,0.1102,99.41,6.7510,18.66
3400,0.0073,100.00,6.6763,24.03
3450,0.0055,100.00,6.4740,24.64
3500,0.0059,100.00,6.3106,24.73
3550,0.0051,100.00,6.2245,25.13
3600,0.0040,100.00,6.1987,25.31
3650,0.0026,100.00,6.2221,26.11
3700,0.0023,100.00,6.3061,25.81
3750,0.0370,99.80,6.7026,21.28
3800,0.0051,100.00,6.5498,24.65
3850,0.0047,100.00,6.3608,25.00
3900,0.0044,100.00,6.2405,25.32
3950,0.0038,100.00,6.1879,25.72
4000,0.0026,100.00,6.2054,26.07
4050,0.0018,100.00,6.2919,26.11
4100,0.0012,100.00,6.3820,26.23
4150,0.0312,100.00,6.7252,21.33
4200,0.0050,100.00,6.5305,24.82
4250,0.0048,100.00,6.3358,25.31
4300,0.0048,100.00,6.1952,25.37
4350,0.0041,100.00,6.1356,25.78
4400,0.0029,100.00,6.1563,26.13
4450,0.0023,100.00,6.2083,26.28
4500,0.0014,100.00,6.2918,26.69
4550,0.0009,100.00,6.4105,26.90
4600,0.0006,100.00,6.5233,27.27
4650,0.5797,94.53,6.2110,14.82
4700,0.0118,100.00,6.8254,22.32
4750,0.0080,100.00,6.5978,23.80
4800,0.0072,100.00,6.4212,24.50
4850,0.0059,100.00,6.3076,25.11
4900,0.0044,100.00,6.2148,25.66
4950,0.0036,100.00,6.1824,26.01
5000,0.6216,96.88,5.8251,16.88
5050,0.0096,100.00,6.5027,24.00
