step,train_loss,train_acc,val_loss,val_acc
0,4.7841,1.56,4.6918,1.01
50,4.5695,1.56,4.6278,0.69
100,4.4504,4.10,4.8152,0.37
150,4.0819,11.52,5.0124,1.17
200,3.3246,29.10,4.8916,2.02
250,2.6848,44.73,4.5915,5.90
300,1.8308,66.60,4.1464,12.01
350,1.1076,81.45,3.4584,25.82
400,0.5100,95.51,2.6839,46.81
450,0.2778,98.24,2.0756,63.39
500,0.1329,99.61,1.7467,71.31
550,0.0718,100.00,1.5320,75.88
600,0.0510,99.80,1.4529,76.99
650,0.0340,100.00,1.3508,78.11
700,0.0473,99.61,1.3220,77.68
750,0.0265,99.80,1.2376,78.48
800,0.0155,100.00,1.1552,79.22
850,0.0126,100.00,1.0417,80.55
900,0.0283,100.00,1.0805,78.69
950,0.0255,99.80,0.9807,80.13
1000,0.0054,100.00,0.8173,82.47
1050,0.0024,100.00,0.7415,82.84
1100,0.0025,100.00,0.7228,83.48
1150,0.0022,100.00,0.6800,84.54
1200,0.0016,100.00,0.6187,85.02
1250,0.0273,99.80,0.6453,84.75
1300,0.0032,100.00,0.4695,87.89
1350,0.0026,100.00,0.4616,87.78
1400,0.0026,100.00,0.4301,88.58
1450,0.0021,100.00,0.3758,89.80
1500,0.0015,100.00,0.3094,91.87
1550,0.0933,98.63,0.6019,84.48
1600,0.0049,100.00,0.2018,94.37
1650,0.0026,100.00,0.1948,95.11
1700,0.0025,100.00,0.1830,95.27
1750,0.0021,100.00,0.1394,96.07
1800,0.0015,100.00,0.0969,97.72
1850,0.0010,100.00,0.0565,98.78
1900,0.2705,94.92,0.4188,90.17
1950,0.0056,100.00,0.0909,97.87
2000,0.0045,100.00,0.0840,98.09
2050,0.0041,100.00,0.0733,98.72
2100,0.0033,100.00,0.0528,99.15
2150,0.0024,100.00,0.0333,99.63
