step,train_loss,train_acc,val_loss,val_acc
0,4.8351,1.56,4.7066,0.90
50,4.5761,1.17,4.6363,0.48
100,4.4368,3.12,4.8488,0.16
150,3.9266,16.60,5.0112,0.85
200,3.2954,30.86,4.7200,2.76
250,2.3694,55.47,4.0865,8.40
300,1.5599,69.34,3.3934,17.75
350,0.9269,86.91,2.7754,36.08
400,0.4968,94.14,2.2546,54.36
450,0.2442,98.44,1.8207,69.18
500,0.1274,100.00,1.6147,74.92
550,0.0746,100.00,1.5065,77.26
600,0.0494,100.00,1.4679,78.43
650,0.0326,100.00,1.4459,79.17
700,0.0374,99.80,1.4530,78.21
750,0.0264,100.00,1.4250,78.48
800,0.0160,100.00,1.3659,79.54
850,0.0467,99.61,1.3654,79.54
900,0.0494,99.61,1.4723,75.56
950,0.0091,100.00,1.2653,79.97
1000,0.0042,100.00,1.2344,80.61
1050,0.0173,99.80,1.2175,80.45
1100,0.0131,99.80,1.2788,79.76
1150,0.0557,99.41,1.2471,77.95
1200,0.0093,100.00,1.0744,81.03
1250,0.0038,100.00,1.0421,81.46
1300,0.0038,100.00,1.0292,81.14
1350,0.0035,100.00,1.0083,81.14
1400,0.0028,100.00,0.9821,81.51
1450,0.1108,98.44,1.2538,76.14
1500,0.0100,100.00,0.9010,82.15
1550,0.0159,99.80,0.8667,82.31
1600,0.0045,100.00,0.8340,82.20
1650,0.0077,100.00,0.8345,82.94
1700,0.0561,99.22,0.9292,80.29
1750,0.0070,100.00,0.5616,85.65
1800,0.0026,100.00,0.4969,87.30
1850,0.0025,100.00,0.4864,87.19
1900,0.0024,100.00,0.4525,87.67
1950,0.0017,100.00,0.3942,88.74
2000,0.0011,100.00,0.3183,90.33
2050,0.0008,100.00,0.2787,91.34
2100,0.0111,100.00,0.2734,91.87
2150,0.0030,100.00,0.2184,93.78
2200,0.0031,100.00,0.2216,93.89
2250,0.0028,100.00,0.1985,94.37
2300,0.0023,100.00,0.1627,95.32
2350,0.0016,100.00,0.1190,96.65
2400,0.0010,100.00,0.0801,97.77
2450,0.3484,93.75,0.6099,85.76
2500,0.0063,100.00,0.1058,97.77
2550,0.0057,100.00,0.1013,98.09
2600,0.0052,100.00,0.0932,98.03
2650,0.0037,100.00,0.0757,98.30
2700,0.0032,100.00,0.0509,98.88
2750,0.0021,100.00,0.0328,99.36
2800,0.0013,100.00,0.0190,99.68
