step,train_loss,train_acc,val_loss,val_acc
0,4.8012,1.76,4.6775,0.89
50,4.4046,4.88,4.7834,0.64
100,3.6423,24.22,5.1174,1.45
150,2.5304,54.10,5.1789,4.57
200,1.5815,72.66,5.1870,9.83
250,0.6990,92.77,5.1650,16.45
300,0.2607,99.02,5.2016,22.10
350,0.0971,99.61,5.2621,26.60
400,0.0583,100.00,5.3139,27.91
450,0.0256,100.00,5.3571,29.17
500,0.0158,100.00,5.3910,30.48
550,0.0597,99.41,5.6275,26.76
600,0.0264,100.00,5.8225,29.12
650,0.0063,100.00,5.7190,32.47
700,0.0048,100.00,5.6578,33.24
750,0.0042,100.00,5.6515,33.44
800,0.0032,100.00,5.7242,33.95
850,0.0021,100.00,5.8320,34.27
900,0.0367,99.41,6.2049,28.62
950,0.0044,100.00,6.0349,33.21
1000,0.0036,100.00,5.8815,34.24
1050,0.0037,100.00,5.8017,34.68
1100,0.0031,100.00,5.8084,34.80
1150,0.0787,99.02,6.4175,24.11
1200,0.0125,100.00,6.1964,31.00
1250,0.0038,100.00,6.0173,33.81
1300,0.0036,100.00,5.8729,34.50
1350,0.0032,100.00,5.8072,35.02
1400,0.0025,100.00,5.8425,35.21
1450,0.0017,100.00,5.9009,35.69
1500,0.0766,98.63,7.1628,14.84
1550,0.0155,100.00,6.2897,30.92
1600,0.0048,100.00,6.0372,33.69
1650,0.0043,100.00,5.8635,34.45
1700,0.0043,100.00,5.7697,34.98
1750,0.0035,100.00,5.7577,35.32
1800,0.0025,100.00,5.7916,35.60
1850,0.3678,97.07,6.1854,22.88
1900,0.0106,100.00,6.0678,32.34
1950,0.0066,100.00,5.8519,34.24
2000,0.0069,100.00,5.7018,34.59
2050,0.0060,100.00,5.6155,35.02
2100,0.0048,100.00,5.6114,35.32
2150,0.0034,100.00,5.6581,35.46
2200,0.0926,98.63,6.0828,26.44
2250,0.0073,100.00,5.8774,34.17
2300,0.0041,100.00,5.6882,35.57
2350,0.0043,100.00,5.5685,36.06
2400,0.0039,100.00,5.5431,36.27
2450,0.0030,100.00,5.5731,36.54
2500,0.1597,98.05,6.0776,24.02
2550,0.0205,100.00,5.9368,31.74
2600,0.0040,100.00,5.7329,35.69
2650,0.0063,100.00,5.6554,35.00
2700,0.0828,99.41,5.8732,29.10
2750,0.0153,99.80,5.8221,34.22
2800,0.0031,100.00,5.6825,36.59
2850,0.0030,100.00,5.5438,36.93
2900,0.0029,100.00,5.4984,37.05
2950,0.0022,100.00,5.5278,37.14
3000,0.0015,100.00,5.5963,37.44
3050,0.0609,99.41,5.9767,29.56
3100,0.0046,100.00,5.7910,35.99
3150,0.0033,100.00,5.6030,36.80
3200,0.0035,100.00,5.4758,37.02
3250,0.0030,100.00,5.4299,37.25
3300,0.0022,100.00,5.4606,37.35
3350,0.5801,93.75,5.2187,23.54
3400,0.0111,100.00,5.7610,34.29
3450,0.0046,100.00,5.5384,36.40
3500,0.0054,100.00,5.3981,36.73
3550,0.0048,100.00,5.3140,36.82
3600,0.0038,100.00,5.3014,37.32
3650,0.0026,100.00,5.3322,37.35
3700,0.0018,100.00,5.3967,37.60
3750,0.0478,100.00,5.7529,31.56
3800,0.0048,100.00,5.5644,36.54
3850,0.0040,100.00,5.3828,37.04
3900,0.0046,100.00,5.2664,37.27
3950,0.0039,100.00,5.2321,37.57
4000,0.0027,100.00,5.2774,37.69
4050,0.0021,100.00,5.3280,37.71
4100,0.0015,100.00,5.4595,37.39
4150,0.0740,99.22,5.8318,31.60
4200,0.0049,100.00,5.5684,36.22
4250,0.0051,100.00,5.3737,36.73
4300,0.0053,100.00,5.2253,37.19
4350,0.0049,100.00,5.1482,37.35
4400,0.0039,100.00,5.1228,37.57
4450,0.0028,100.00,5.1534,37.65
4500,0.3740,93.36,5.6257,24.46
4550,0.0098,100.00,5.4269,35.80
4600,0.0055,100.00,5.2207,37.09
4650,0.0062,100.00,5.0988,37.42
4700,0.0054,100.00,5.0308,37.46
4750,0.0040,100.00,5.0233,37.87
4800,0.0032,100.00,5.0646,37.74
4850,0.0564,100.00,5.4280,31.24
4900,0.0077,100.00,5.2003,36.50
4950,0.0071,100.00,5.0629,37.16
5000,0.0069,100.00,4.9623,37.51
5050,0.0058,100.00,4.9323,37.65
5100,0.0045,100.00,4.9314,37.87
5150,0.3098,94.92,5.3780,26.96
5200,0.0105,100.00,5.1467,36.50
5250,0.0058,100.00,4.9904,37.64
5300,0.0063,100.00,4.8818,38.03
5350,0.0053,100.00,4.8516,37.94
5400,0.0041,100.00,4.8753,38.08
5450,0.0030,100.00,4.9430,38.29
5500,0.1309,97.66,5.2793,30.55
5550,0.0075,100.00,5.0828,37.25
5600,0.0068,100.00,4.9342,37.60
5650,0.0067,100.00,4.8242,37.94
5700,0.0059,100.00,4.7741,37.92
5750,0.0048,100.00,4.7701,38.31
5800,0.0032,100.00,4.8194,38.45
5850,0.8046,86.33,5.3411,22.05
5900,0.0127,100.00,5.0698,36.06
5950,0.0055,100.00,4.9103,38.03
6000,0.0062,100.00,4.7909,38.12
6050,0.0057,100.00,4.7286,38.45
6100,0.0047,100.00,4.7237,38.49
6150,0.0032,100.00,4.7351,38.66
6200,0.0024,100.00,4.8332,38.59
6250,0.0455,100.00,5.1136,33.26
6300,0.0055,100.00,4.9309,37.60
6350,0.0053,100.00,4.7945,37.99
6400,0.0056,100.00,4.6855,38.27
6450,0.0051,100.00,4.6457,38.58
6500,0.0039,100.00,4.6423,38.66
6550,0.0036,100.00,4.7179,38.86
6600,0.0253,100.00,4.9267,35.71
6650,0.0060,100.00,4.7591,38.24
6700,0.0063,100.00,4.6467,38.49
6750,0.0061,100.00,4.5646,38.54
6800,0.0052,100.00,4.5572,38.84
6850,0.0038,100.00,4.5957,38.66
6900,0.0697,99.80,4.9166,33.63
6950,0.0065,100.00,4.7088,38.26
7000,0.0062,100.00,4.5966,38.58
7050,0.0065,100.00,4.5263,38.63
7100,0.0057,100.00,4.4958,38.97
7150,0.0041,100.00,4.5219,38.88
7200,0.0028,100.00,4.5984,38.61
7250,0.0019,100.00,4.6953,38.95
7300,0.0919,99.22,5.0062,32.57
7350,0.0057,100.00,4.7840,37.96
7400,0.0051,100.00,4.6532,38.47
7450,0.0050,100.00,4.5341,38.66
7500,0.0051,100.00,4.4726,38.88
7550,0.0042,100.00,4.4755,39.02
7600,0.0031,100.00,4.5065,39.09
7650,0.0424,100.00,4.7787,34.52
7700,0.0083,100.00,4.5766,38.10
7750,0.0079,100.00,4.4661,38.43
7800,0.0072,100.00,4.3772,38.51
7850,0.0064,100.00,4.3320,38.82
7900,0.0049,100.00,4.3364,39.13
7950,0.0035,100.00,4.3667,39.14
8000,0.0024,100.00,4.4325,39.36
8050,0.0276,100.00,4.6555,35.81
8100,0.0059,100.00,4.4833,38.54
8150,0.0057,100.00,4.3809,38.74
8200,0.0058,100.00,4.3050,39.02
8250,0.0049,100.00,4.2747,38.95
8300,0.0039,100.00,4.2746,39.20
8350,0.0026,100.00,4.3471,39.30
8400,0.0204,100.00,4.5517,36.43
8450,0.0057,100.00,4.4254,38.82
8500,0.0061,100.00,4.3288,39.11
8550,0.0060,100.00,4.2482,39.20
8600,0.0051,100.00,4.2357,39.39
8650,0.0038,100.00,4.2592,39.48
8700,0.0026,100.00,4.3178,39.43
8750,0.0492,100.00,4.6337,34.80
8800,0.0053,100.00,4.4096,38.82
8850,0.0053,100.00,4.3035,39.16
8900,0.0056,100.00,4.2156,39.21
8950,0.0048,100.00,4.1797,39.48
9000,0.0039,100.00,4.1863,39.50
9050,0.0032,100.00,4.2355,39.51
9100,0.3508,95.51,4.6911,28.73
9150,0.0129,100.00,4.3604,38.20
9200,0.0077,100.00,4.2396,38.68
9250,0.0070,100.00,4.1634,38.95
9300,0.0064,100.00,4.0845,39.34
9350,0.0054,100.00,4.0636,39.41
9400,0.0039,100.00,4.0733,39.71
9450,0.0034,100.00,4.1125,39.73
9500,0.1263,98.63,4.3638,33.72
9550,0.0106,100.00,4.1730,38.43
9600,0.0095,100.00,4.0967,38.97
9650,0.0083,100.00,4.0336,38.95
9700,0.0069,100.00,3.9803,39.27
9750,0.0055,100.00,3.9532,39.71
9800,0.0039,100.00,3.9712,39.62
9850,0.8275,85.35,4.8175,22.49
9900,0.0101,100.00,4.1364,38.77
9950,0.0052,100.00,4.0119,39.39
10000,0.0055,100.00,3.9534,39.73
10050,0.0051,100.00,3.9147,39.83
10100,0.0039,100.00,3.9060,40.01
10150,0.0027,100.00,3.9454,39.87
10200,0.0020,100.00,4.0203,39.92
10250,0.0375,100.00,4.2422,35.74
10300,0.0056,100.00,4.0185,39.41
10350,0.0054,100.00,3.9304,39.59
10400,0.0053,100.00,3.8624,39.78
10450,0.0048,100.00,3.8218,39.82
10500,0.0036,100.00,3.8059,40.28
10550,0.0027,100.00,3.8256,40.17
10600,0.0020,100.00,3.8891,40.29
10650,0.2127,96.48,4.2181,32.20
