step,train_loss,train_acc,val_loss,val_acc
0,4.8176,1.56,4.6878,0.97
50,4.1352,10.94,5.0097,0.59
100,3.0314,40.43,5.2591,2.44
150,1.7966,70.51,5.4557,5.47
200,0.7354,94.14,5.6663,9.41
250,0.2142,99.80,5.8618,13.25
300,0.0710,100.00,6.0071,15.11
350,0.0338,100.00,6.0892,16.27
400,0.0191,100.00,6.1585,17.19
450,0.0115,100.00,6.2397,17.70
500,0.0067,100.00,6.3198,18.25
550,0.0044,100.00,6.3796,18.67
600,0.0033,100.00,6.4813,19.31
650,0.0135,100.00,6.9038,17.29
700,0.0030,100.00,6.8119,18.99
750,0.0028,100.00,6.7131,19.52
800,0.0026,100.00,6.6971,19.87
850,0.0018,100.00,6.7760,20.04
900,0.0012,100.00,6.8834,20.33
950,0.0008,100.00,7.0075,20.53
1000,0.0005,100.00,7.1576,20.77
1050,0.0003,100.00,7.2827,20.89
1100,0.0002,100.00,7.4272,21.13
1150,0.0527,99.41,7.7809,14.82
1200,0.0035,100.00,7.6098,18.64
1250,0.0021,100.00,7.2796,20.13
1300,0.0025,100.00,7.0629,20.43
1350,0.0023,100.00,6.9548,20.77
1400,0.0018,100.00,6.9384,20.89
1450,0.0014,100.00,6.9679,21.22
1500,0.0009,100.00,7.0631,21.62
1550,0.0006,100.00,7.1767,21.83
1600,0.0004,100.00,7.2718,22.10
1650,0.0002,100.00,7.3991,22.07
1700,0.0865,98.63,7.8445,15.08
1750,0.0039,100.00,7.4863,19.57
1800,0.0027,100.00,7.1920,20.74
1850,0.0030,100.00,6.9807,20.90
1900,0.0029,100.00,6.8653,21.28
1950,0.0022,100.00,6.8401,21.45
2000,0.0016,100.00,6.8826,22.07
2050,0.0011,100.00,6.9482,22.44
2100,0.0007,100.00,7.0522,22.50
2150,0.0005,100.00,7.1531,22.74
2200,0.0235,100.00,7.4508,17.46
2250,0.0038,100.00,7.1688,20.45
2300,0.0039,100.00,6.9230,21.18
2350,0.0039,100.00,6.7594,21.44
2400,0.0036,100.00,6.6836,21.63
2450,0.0026,100.00,6.6724,22.09
2500,0.0018,100.00,6.7322,22.16
2550,0.0012,100.00,6.7940,22.94
2600,0.0008,100.00,6.8714,23.21
2650,0.0005,100.00,6.9926,23.39
2700,0.0004,100.00,7.1263,23.61
2750,0.0379,99.80,7.3817,17.02
2800,0.0063,100.00,7.0999,20.54
2850,0.0060,100.00,6.8506,21.16
2900,0.0057,100.00,6.6825,21.35
2950,0.0049,100.00,6.5550,21.92
3000,0.0037,100.00,6.5002,22.24
3050,0.0029,100.00,6.4961,22.86
3100,0.0020,100.00,6.5374,23.09
3150,0.4780,92.19,6.4866,12.90
3200,0.0112,100.00,6.8631,20.22
3250,0.0058,100.00,6.6341,22.06
3300,0.0062,100.00,6.4609,22.42
3350,0.0051,100.00,6.3853,22.53
3400,0.0039,100.00,6.3606,23.06
3450,0.0029,100.00,6.4100,23.44
3500,0.0018,100.00,6.4856,23.36
3550,0.0486,99.41,6.8054,18.43
3600,0.0059,100.00,6.6615,21.83
3650,0.0061,100.00,6.4677,22.48
3700,0.0055,100.00,6.3355,22.80
3750,0.0047,100.00,6.2888,23.03
3800,0.0035,100.00,6.3069,23.56
3850,0.0025,100.00,6.3579,23.76
3900,0.0331,100.00,6.7384,18.73
3950,0.0045,100.00,6.5543,22.68
4000,0.0049,100.00,6.3757,23.33
4050,0.0045,100.00,6.2822,23.33
4100,0.0038,100.00,6.2728,23.87
4150,0.0026,100.00,6.3299,24.09
4200,0.0016,100.00,6.4113,24.18
4250,0.0011,100.00,6.5248,24.21
4300,0.3467,96.88,6.6527,14.60
4350,0.0087,100.00,6.7942,20.86
4400,0.0067,100.00,6.5680,22.30
4450,0.0061,100.00,6.4122,22.56
4500,0.0053,100.00,6.2958,23.14
4550,0.0040,100.00,6.2439,23.65
4600,0.0031,100.00,6.2498,24.05
4650,0.0020,100.00,6.2948,24.32
4700,0.1788,98.05,6.5507,16.97
4750,0.0076,100.00,6.5273,22.26
4800,0.0063,100.00,6.3401,23.00
4850,0.0061,100.00,6.2128,23.41
4900,0.0054,100.00,6.1470,23.76
4950,0.0040,100.00,6.1418,24.17
5000,0.0027,100.00,6.1966,24.47
5050,0.0019,100.00,6.2797,24.56
5100,0.0011,100.00,6.3860,24.79
5150,0.0008,100.00,6.4914,24.81
5200,0.7068,94.92,6.1917,14.24
5250,0.0138,100.00,6.7797,20.89
5300,0.0092,100.00,6.5773,22.23
5350,0.0080,100.00,6.4112,22.83
5400,0.0062,100.00,6.3077,23.36
5450,0.0049,100.00,6.2413,23.76
5500,0.0038,100.00,6.2035,24.09
5550,0.0026,100.00,6.2203,24.44
5600,0.0018,100.00,6.2884,24.76
5650,0.7563,81.84,6.5580,14.50
5700,0.0073,100.00,6.6269,22.50
5750,0.0040,100.00,6.3870,23.58
5800,0.0041,100.00,6.2321,24.26
5850,0.0040,100.00,6.1557,24.52
5900,0.0029,100.00,6.1591,24.88
5950,0.0021,100.00,6.2245,25.31
6000,0.0013,100.00,6.3197,25.38
6050,0.0009,100.00,6.4119,25.58
6100,0.0006,100.00,6.5331,25.25
6150,0.3837,95.90,6.7658,15.96
6200,0.0099,100.00,6.7971,21.69
6250,0.0074,100.00,6.5658,22.77
6300,0.0066,100.00,6.3894,23.36
6350,0.0054,100.00,6.2684,23.85
6400,0.0045,100.00,6.1698,24.44
6450,0.0033,100.00,6.1501,24.72
6500,0.0023,100.00,6.1699,25.00
6550,0.0015,100.00,6.2138,25.31
6600,0.0247,100.00,6.5634,21.25
6650,0.0057,100.00,6.3651,23.32
6700,0.0055,100.00,6.1957,24.08
6750,0.0053,100.00,6.0915,24.21
6800,0.0042,100.00,6.0572,24.59
6850,0.0029,100.00,6.0782,25.08
6900,0.0020,100.00,6.1126,25.26
6950,0.0013,100.00,6.2235,25.38
7000,0.0008,100.00,6.3371,25.87
7050,0.0006,100.00,6.4157,25.85
7100,0.8776,88.87,5.9424,14.10
7150,0.0099,100.00,6.6753,21.97
7200,0.0073,100.00,6.4387,23.41
7250,0.0066,100.00,6.2868,23.93
7300,0.0051,100.00,6.1714,24.18
7350,0.0044,100.00,6.0934,24.50
7400,0.0033,100.00,6.0567,25.06
7450,0.0024,100.00,6.0677,25.03
7500,0.0018,100.00,6.1558,25.38
7550,0.0522,99.80,6.5358,19.40
7600,0.0086,100.00,6.3732,22.77
7650,0.0070,100.00,6.2026,23.44
7700,0.0066,100.00,6.0980,23.87
7750,0.0052,100.00,6.0339,24.35
7800,0.0039,100.00,6.0167,24.94
7850,0.0027,100.00,6.0566,25.20
7900,0.0019,100.00,6.1190,25.34
7950,0.0011,100.00,6.1952,25.72
8000,0.0010,100.00,6.3381,25.55
8050,0.0319,100.00,6.5387,20.89
8100,0.0065,100.00,6.3979,23.42
8150,0.0063,100.00,6.2191,23.83
8200,0.0052,100.00,6.0986,24.32
8250,0.0045,100.00,6.0014,24.87
8300,0.0037,100.00,5.9625,24.99
8350,0.0026,100.00,5.9886,25.43
8400,0.0017,100.00,6.0454,25.54
8450,0.0012,100.00,6.1539,25.96
8500,0.0007,100.00,6.2601,26.17
8550,0.0005,100.00,6.3401,26.11
8600,0.1258,99.22,6.6817,17.56
8650,0.0071,100.00,6.5068,23.20
8700,0.0045,100.00,6.2830,24.34
8750,0.0043,100.00,6.1298,24.78
8800,0.0041,100.00,6.0273,24.90
8850,0.0033,100.00,5.9722,25.41
8900,0.0025,100.00,5.9683,25.84
8950,0.0017,100.00,6.0241,25.91
9000,0.0012,100.00,6.1088,25.96
9050,0.0007,100.00,6.2158,26.45
9100,0.0005,100.00,6.3469,26.25
9150,0.9221,81.05,6.1797,14.35
9200,0.0078,100.00,6.6086,23.23
9250,0.0038,100.00,6.3565,24.55
9300,0.0040,100.00,6.1777,25.05
9350,0.0039,100.00,6.0485,25.11
9400,0.0033,100.00,5.9626,25.58
9450,0.0026,100.00,5.9524,25.81
9500,0.0017,100.00,5.9814,25.95
9550,0.0013,100.00,6.0527,26.45
9600,0.0008,100.00,6.1639,26.61
9650,0.0006,100.00,6.3095,26.61
9700,0.3092,96.09,6.5579,15.88
9750,0.0088,100.00,6.5410,22.89
9800,0.0067,100.00,6.3268,24.05
9850,0.0059,100.00,6.1774,24.46
9900,0.0048,100.00,6.0506,24.82
9950,0.0041,100.00,5.9524,25.46
10000,0.0032,100.00,5.9098,25.44
10050,0.0023,100.00,5.9091,26.10
10100,0.0016,100.00,5.9765,26.42
10150,0.0010,100.00,6.0505,26.54
10200,0.0007,100.00,6.1769,26.48
10250,0.0008,100.00,6.3302,26.34
10300,0.0152,100.00,6.4793,22.68
10350,0.0044,100.00,6.2987,24.55
10400,0.0043,100.00,6.1264,25.14
10450,0.0041,100.00,5.9855,25.58
10500,0.0036,100.00,5.8863,25.95
10550,0.0030,100.00,5.8522,26.10
10600,0.0022,100.00,5.8806,26.40
10650,0.0015,100.00,5.9286,26.72
10700,0.0009,100.00,6.0204,26.84
10750,0.1786,97.85,6.2862,18.20
10800,0.0064,100.00,6.3061,24.08
10850,0.0048,100.00,6.1153,25.14
10900,0.0048,100.00,5.9641,25.49
10950,0.0044,100.00,5.8582,25.72
11000,0.0036,100.00,5.8014,26.25
11050,0.0027,100.00,5.8127,26.52
11100,0.0019,100.00,5.8635,27.08
11150,0.2386,97.27,6.1480,18.35
11200,0.0060,100.00,6.1848,24.73
11250,0.0046,100.00,6.0028,25.49
11300,0.0045,100.00,5.8697,25.72
11350,0.0042,100.00,5.7773,26.04
11400,0.0034,100.00,5.7769,26.58
11450,0.0023,100.00,5.8173,26.63
11500,0.0016,100.00,5.9129,26.69
11550,0.0010,100.00,6.0119,27.07
11600,0.0006,100.00,6.1187,27.04
11650,1.3741,76.56,5.3563,12.74
11700,0.0099,100.00,6.4720,23.33
11750,0.0052,100.00,6.2597,24.99
11800,0.0053,100.00,6.0869,25.34
11850,0.0044,100.00,5.9494,25.81
11900,0.0036,100.00,5.8537,26.04
11950,0.0030,100.00,5.8311,26.52
12000,0.0022,100.00,5.8349,26.76
12050,0.0014,100.00,5.9129,26.95
12100,0.0009,100.00,5.9901,27.10
12150,0.0008,100.00,6.1186,27.10
12200,0.0549,100.00,6.4089,20.59
12250,0.0048,100.00,6.3267,24.88
12300,0.0044,100.00,6.1268,25.28
12350,0.0040,100.00,5.9783,25.75
12400,0.0038,100.00,5.8533,26.17
12450,0.0032,100.00,5.7895,26.69
12500,0.0023,100.00,5.7982,26.84
12550,0.0017,100.00,5.8431,27.11
12600,0.0010,100.00,5.9392,26.98
12650,0.0007,100.00,6.0364,27.36
12700,3.2563,37.70,5.6837,6.04
12750,0.0482,99.61,6.4183,21.41
12800,0.0095,100.00,6.2611,24.03
12850,0.0080,100.00,6.1105,24.78
12900,0.0068,100.00,5.9987,25.34
12950,0.0055,100.00,5.8988,25.64
13000,0.0042,100.00,5.8593,26.02
13050,0.0030,100.00,5.8554,26.39
13100,0.0020,100.00,5.8890,26.69
13150,0.0015,100.00,5.9763,26.54
13200,1.0489,80.66,5.8190,13.10
13250,0.0086,100.00,6.2599,24.21
13300,0.0053,100.00,6.0747,25.61
13350,0.0051,100.00,5.9276,25.85
13400,0.0045,100.00,5.8205,26.29
13450,0.0039,100.00,5.7744,26.46
13500,0.0029,100.00,5.7798,26.75
13550,0.0019,100.00,5.8323,27.04
13600,0.0013,100.00,5.9224,27.19
13650,0.0008,100.00,6.0183,27.42
13700,0.0006,100.00,6.1829,26.81
13750,0.0220,100.00,6.3752,22.67
13800,0.0057,100.00,6.2135,25.09
13850,0.0055,100.00,6.0536,25.50
13900,0.0047,100.00,5.9373,25.90
13950,0.0040,100.00,5.8229,26.20
14000,0.0031,100.00,5.7815,26.58
14050,0.0022,100.00,5.8102,26.72
14100,0.0016,100.00,5.8573,26.93
14150,0.0010,100.00,5.9613,26.89
14200,0.0007,100.00,6.0494,27.31
14250,0.0005,100.00,6.1944,27.22
14300,0.1280,99.41,6.4363,19.23
14350,0.0100,100.00,6.3278,24.17
14400,0.0077,100.00,6.1685,25.02
14450,0.0064,100.00,6.0570,25.32
14500,0.0052,100.00,5.9541,25.84
14550,0.0042,100.00,5.8808,26.05
