step,train_loss,train_acc,val_loss,val_acc
0,4.8274,1.37,4.6848,1.02
50,4.5703,0.59,4.6283,0.51
100,4.3534,6.64,4.9022,0.64
150,3.8126,17.19,4.9557,0.93
200,3.0639,37.89,4.5965,4.29
250,2.0269,60.35,3.7125,11.94
300,1.3246,76.37,3.0496,24.95
350,0.7413,87.89,2.4117,43.26
400,0.3530,97.66,1.8365,60.90
450,0.1923,98.24,1.4582,70.29
500,0.0958,99.80,1.2381,74.67
550,0.0503,100.00,1.0949,76.33
600,0.0378,100.00,1.0182,77.43
650,0.0221,100.00,0.9402,77.77
700,0.0316,99.80,0.9461,77.39
750,0.0239,100.00,0.8122,78.75
800,0.0074,100.00,0.7318,80.88
850,0.0047,100.00,0.7150,80.20
900,0.0034,100.00,0.6999,80.83
950,0.0029,100.00,0.6851,80.71
1000,0.0815,98.83,0.9731,75.78
1050,0.0091,100.00,0.5330,84.19
1100,0.0038,100.00,0.5241,84.91
1150,0.0035,100.00,0.5362,84.28
1200,0.0030,100.00,0.5217,84.66
1250,0.0024,100.00,0.4932,85.47
1300,0.0020,100.00,0.4660,86.32
1350,0.0140,99.22,0.7825,79.30
1400,0.0139,100.00,0.3862,88.31
1450,0.0028,100.00,0.3035,90.57
1500,0.0029,100.00,0.3246,89.93
1550,0.0029,100.00,0.3229,89.59
1600,0.0025,100.00,0.3057,89.84
1650,0.0016,100.00,0.2673,91.88
1700,0.0012,100.00,0.2271,93.07
1750,0.1013,98.05,0.5315,84.40
1800,0.0042,100.00,0.1686,94.94
1850,0.0028,100.00,0.1684,95.54
1900,0.0029,100.00,0.1698,95.84
1950,0.0027,100.00,0.1556,96.35
2000,0.0021,100.00,0.1306,96.77
2050,0.0016,100.00,0.0973,97.83
2100,0.0010,100.00,0.0720,98.39
2150,0.0007,100.00,0.0482,98.81
2200,0.0384,99.80,0.1882,96.01
2250,0.0052,100.00,0.0768,98.56
2300,0.0053,100.00,0.0794,98.51
2350,0.0048,100.00,0.0718,98.60
2400,0.0040,100.00,0.0571,98.94
2450,0.0031,100.00,0.0413,99.36
2500,0.0023,100.00,0.0262,99.58
