step,train_loss,train_acc,val_loss,val_acc
0,4.7756,1.37,4.7086,1.05
50,3.9755,11.33,5.0757,0.84
100,2.7072,46.09,5.3627,2.27
150,1.2675,82.42,5.6941,4.73
200,0.3722,98.44,6.0270,8.03
250,0.0920,100.00,6.2724,9.61
300,0.0424,100.00,6.3948,10.44
350,0.0237,100.00,6.4849,11.21
400,0.0118,100.00,6.5731,11.80
450,0.0077,100.00,6.6381,12.40
500,0.0045,100.00,6.7176,12.88
550,0.0026,100.00,6.8070,13.35
600,0.0116,100.00,7.2794,11.56
650,0.0027,100.00,7.1922,13.41
700,0.0025,100.00,7.1097,13.77
750,0.0021,100.00,7.1195,13.83
800,0.0016,100.00,7.2070,14.16
850,0.0010,100.00,7.3422,14.33
900,0.0006,100.00,7.5012,14.50
950,0.0004,100.00,7.6256,14.96
1000,0.0003,100.00,7.7671,15.16
1050,0.0001,100.00,7.8980,15.53
1100,0.0001,100.00,8.0342,15.66
1150,0.0001,100.00,8.1500,15.71
1200,0.0000,100.00,8.2854,15.91
1250,0.0000,100.00,8.4305,16.03
1300,0.0000,100.00,8.5569,16.54
1350,0.0117,100.00,8.6815,11.02
1400,0.0028,100.00,8.3649,12.41
1450,0.0034,100.00,7.9982,13.09
1500,0.0032,100.00,7.7170,13.69
1550,0.0028,100.00,7.5319,14.24
1600,0.0022,100.00,7.4145,14.65
1650,0.0017,100.00,7.3624,15.01
1700,0.0012,100.00,7.3529,15.30
1750,0.0007,100.00,7.4020,16.05
1800,0.0005,100.00,7.4849,15.88
1850,0.0004,100.00,7.6017,15.88
1900,0.0002,100.00,7.7208,16.59
1950,0.0001,100.00,7.7992,16.66
2000,0.0001,100.00,7.9184,16.91
2050,0.0330,100.00,8.0787,11.08
2100,0.0030,100.00,7.9503,13.49
2150,0.0032,100.00,7.6402,14.13
2200,0.0032,100.00,7.4061,14.44
2250,0.0028,100.00,7.2617,15.01
2300,0.0023,100.00,7.1761,15.30
2350,0.0017,100.00,7.1562,15.73
2400,0.0012,100.00,7.2052,16.18
2450,0.0008,100.00,7.2618,16.31
