step,train_loss,train_acc,val_loss,val_acc
0,4.7581,0.78,4.7778,1.11
50,4.5836,0.98,4.6074,0.80
100,4.5801,0.98,4.6126,0.73
150,4.5690,1.17,4.6170,0.76
200,4.5697,0.78,4.6224,0.61
250,4.5649,1.17,4.6323,0.59
300,4.5632,2.93,4.6439,0.54
350,4.5276,2.15,4.6746,0.35
400,4.4996,3.32,4.7194,0.28
450,4.4920,3.12,4.7949,0.12
500,4.4466,1.56,4.9201,0.09
550,4.4025,6.45,5.0853,0.17
600,4.2180,8.79,5.1803,0.12
650,4.2586,9.38,5.2223,0.17
700,4.0184,14.65,5.2758,0.07
750,3.9336,16.41,5.3064,0.14
800,3.7116,23.44,5.3218,0.35
850,3.5909,24.41,5.3267,0.83
900,3.3016,29.88,5.3102,1.77
950,3.1173,33.79,5.2876,2.55
1000,2.5225,50.39,5.2470,4.09
1050,2.3972,48.05,5.1780,5.15
1100,1.9705,62.50,5.1511,8.17
1150,1.7670,65.23,5.0508,9.66
1200,1.4088,72.85,4.9732,12.73
1250,1.2235,76.17,4.8390,15.63
1300,0.8932,85.16,4.7036,18.65
1350,0.7152,90.23,4.5501,21.77
1400,0.5231,93.95,4.4441,26.07
1450,0.3760,96.88,4.3373,27.82
1500,0.2662,99.22,4.2733,31.03
1550,0.1933,99.61,4.1893,34.14
1600,0.1358,100.00,4.1403,35.68
1650,0.1124,99.80,4.0929,36.81
1700,0.0831,100.00,4.0878,38.54
1750,0.0695,100.00,4.0766,38.82
1800,0.0601,100.00,4.0507,39.65
1850,0.0513,100.00,4.0459,40.45
1900,0.0470,100.00,4.0338,40.83
1950,0.0428,100.00,4.0297,40.94
2000,0.0383,100.00,4.0170,41.56
2050,0.0355,100.00,4.0126,41.87
2100,0.0306,100.00,4.0107,41.87
2150,0.0310,100.00,4.0055,41.87
2200,0.0272,100.00,3.9994,42.34
2250,0.0246,100.00,3.9930,42.90
2300,0.0234,100.00,3.9900,43.09
2350,0.0227,100.00,3.9819,43.49
2400,0.0213,100.00,3.9776,43.78
2450,0.0195,100.00,3.9750,43.49
2500,0.0182,100.00,3.9805,43.78
2550,0.0165,100.00,3.9722,44.25
2600,0.0171,100.00,3.9663,44.01
2650,0.0156,100.00,3.9649,44.44
2700,0.0152,100.00,3.9612,44.25
2750,0.0148,100.00,3.9595,44.49
2800,0.0139,100.00,3.9626,44.49
2850,0.0143,100.00,3.9535,44.77
2900,0.0135,100.00,3.9537,44.84
2950,0.0128,100.00,3.9420,44.98
