step,train_loss,train_acc,val_loss,val_acc
0,4.8091,0.98,4.7625,0.92
50,4.5925,1.17,4.6024,0.64
100,4.5846,0.98,4.6011,0.92
150,4.5812,0.98,4.6083,0.64
200,4.5788,1.56,4.6117,0.57
250,4.5863,1.56,4.6100,0.92
300,4.5895,0.78,4.6185,0.35
350,4.5766,1.76,4.6192,0.64
400,4.5719,0.78,4.6163,0.50
450,4.5750,1.17,4.6198,0.57
500,4.5861,0.98,4.6302,0.64
550,4.5793,1.76,4.6271,0.35
600,4.5797,0.98,4.6292,0.35
650,4.5833,0.98,4.6294,0.35
700,4.5692,1.56,4.6372,0.50
750,4.5636,1.95,4.6401,0.21
800,4.5659,1.56,4.6450,0.50
850,4.5645,1.37,4.6591,0.21
900,4.5631,1.76,4.6683,0.21
950,4.5626,1.76,4.6690,0.07
1000,4.5607,1.95,4.6897,0.07
1050,4.5649,1.56,4.6976,0.00
1100,4.5526,1.56,4.7134,0.28
1150,4.5573,1.56,4.7355,0.14
1200,4.5559,0.78,4.7529,0.14
1250,4.5452,2.15,4.7701,0.14
1300,4.5609,1.17,4.7965,0.00
1350,4.5374,1.56,4.8274,0.00
1400,4.5434,2.54,4.8594,0.00
1450,4.5096,2.54,4.9115,0.14
1500,4.4839,4.49,4.9666,0.00
1550,4.4694,3.52,5.0406,0.00
1600,4.4400,2.34,5.1653,0.00
1650,4.3640,4.10,5.2645,0.00
1700,4.2921,5.47,5.2610,0.07
1750,4.1971,7.81,5.2486,0.14
1800,4.0225,11.52,5.2274,0.21
1850,3.9251,15.04,5.1793,0.21
1900,3.6729,20.90,5.1386,0.57
1950,3.4888,24.22,5.0565,1.20
2000,3.3065,27.15,4.9861,1.84
2050,2.9551,31.45,4.8468,2.41
2100,2.7910,35.35,4.7150,3.12
2150,2.3799,45.90,4.5131,4.82
2200,2.1263,52.73,4.2431,7.72
2250,1.7814,59.96,3.9855,11.05
2300,1.4121,71.29,3.4252,19.48
2350,1.0967,80.47,2.8702,29.32
2400,0.7769,88.67,2.3555,40.72
2450,0.5363,92.97,1.9169,52.62
2500,0.3498,96.88,1.5153,64.52
2550,0.2307,98.44,1.1857,73.65
2600,0.1590,99.61,0.9633,79.39
2650,0.1091,100.00,0.8257,82.58
2700,0.0948,99.80,0.6922,85.62
2750,0.0693,100.00,0.6194,87.32
2800,0.0578,99.80,0.5624,87.68
2850,0.0460,100.00,0.5201,88.24
2900,0.0384,100.00,0.4741,88.95
2950,0.0353,100.00,0.4517,89.45
3000,0.0326,100.00,0.4234,89.73
3050,0.0277,100.00,0.3972,90.44
3100,0.0261,100.00,0.3824,91.22
3150,0.0227,100.00,0.3693,91.01
3200,0.0217,100.00,0.3567,91.15
3250,0.0190,100.00,0.3349,91.78
3300,0.0191,100.00,0.3260,91.71
3350,0.0168,100.00,0.3152,92.07
3400,0.0161,100.00,0.3059,92.28
3450,0.0150,100.00,0.2948,92.49
3500,0.0141,100.00,0.2820,92.78
3550,0.0134,100.00,0.2752,93.34
3600,0.0125,100.00,0.2695,93.20
3650,0.0130,100.00,0.2622,93.56
3700,0.0118,100.00,0.2570,93.48
3750,0.0109,100.00,0.2513,93.77
3800,0.0099,100.00,0.2451,94.26
3850,0.0106,100.00,0.2380,94.05
3900,0.0097,100.00,0.2315,94.48
3950,0.0094,100.00,0.2259,94.62
4000,0.0094,100.00,0.2215,94.62
4050,0.0089,100.00,0.2162,94.69
4100,0.0085,100.00,0.2112,94.97
4150,0.0086,100.00,0.2082,94.97
4200,0.0079,100.00,0.2047,94.97
4250,0.0079,100.00,0.2000,95.11
4300,0.0072,100.00,0.1959,95.18
4350,0.0071,100.00,0.1949,95.04
4400,0.0072,100.00,0.1912,95.18
4450,0.0068,100.00,0.1875,95.47
4500,0.0070,100.00,0.1854,95.33
4550,0.0064,100.00,0.1839,95.40
4600,0.0064,100.00,0.1805,95.61
4650,0.0061,100.00,0.1761,95.61
4700,0.0060,100.00,0.1738,95.96
4750,0.0061,100.00,0.1707,96.10
4800,0.0058,100.00,0.1682,95.82
4850,0.0055,100.00,0.1644,96.18
4900,0.0054,100.00,0.1639,96.03
4950,0.0055,100.00,0.1618,96.18
5000,0.0056,100.00,0.1592,96.25
5050,0.0055,100.00,0.1571,96.25
5100,0.0048,100.00,0.1565,96.32
5150,0.0051,100.00,0.1535,96.39
5200,0.0049,100.00,0.1512,96.74
5250,0.0050,100.00,0.1487,96.67
5300,0.0050,100.00,0.1475,96.74
5350,0.0046,100.00,0.1463,96.74
5400,0.0046,100.00,0.1429,96.81
5450,0.0046,100.00,0.1403,96.88
5500,0.0045,100.00,0.1410,97.03
5550,0.0046,100.00,0.1389,97.17
5600,0.0043,100.00,0.1362,96.88
5650,0.0041,100.00,0.1352,97.03
5700,0.0043,100.00,0.1339,97.03
5750,0.0040,100.00,0.1323,97.24
5800,0.0040,100.00,0.1304,97.10
5850,0.0042,100.00,0.1303,97.17
5900,0.0039,100.00,0.1275,97.45
5950,0.0041,100.00,0.1266,97.45
6000,0.0040,100.00,0.1256,97.38
