step,train_loss,train_acc,val_loss,val_acc
0,4.8222,1.17,4.7774,0.92
50,4.5627,1.17,4.6250,0.84
100,4.5474,0.98,4.6298,0.85
150,4.4970,2.34,4.6532,0.61
200,4.3024,5.86,4.8530,0.51
250,4.0251,12.11,5.0992,0.54
300,3.7485,18.95,5.2534,0.65
350,3.5170,22.07,5.3940,0.81
400,3.1473,29.88,5.5266,1.40
450,2.6453,42.58,5.6696,2.55
500,2.1568,55.27,5.8342,3.91
550,1.5450,73.05,6.0164,5.80
600,1.1046,85.16,6.2373,8.09
650,0.7014,94.14,6.4712,9.66
700,0.4166,98.83,6.6972,11.41
750,0.2735,98.83,6.9175,12.13
800,0.1675,100.00,7.0962,12.61
850,0.1208,100.00,7.2311,13.25
900,0.0905,100.00,7.3453,13.50
950,0.0707,100.00,7.4473,13.94
1000,0.0616,100.00,7.5356,13.67
1050,0.0489,100.00,7.6113,13.83
1100,0.0442,100.00,7.6741,13.87
1150,0.0376,100.00,7.7329,14.03
1200,0.0337,100.00,7.7833,13.87
1250,0.0306,100.00,7.8311,14.23
1300,0.0287,100.00,7.8752,14.17
1350,0.0252,100.00,7.9118,14.21
1400,0.0235,100.00,7.9541,14.31
1450,0.0219,100.00,7.9884,14.45
1500,0.0208,100.00,8.0179,14.33
1550,0.0196,100.00,8.0528,14.27
1600,0.0184,100.00,8.0771,14.57
1650,0.0172,100.00,8.1069,14.30
1700,0.0158,100.00,8.1302,14.55
1750,0.0155,100.00,8.1566,14.37
1800,0.0145,100.00,8.1753,14.58
1850,0.0140,100.00,8.1945,14.57
1900,0.0132,100.00,8.2208,14.48
1950,0.0128,100.00,8.2417,14.58
2000,0.0121,100.00,8.2575,14.68
2050,0.0120,100.00,8.2743,14.64
2100,0.0117,100.00,8.2955,14.65
2150,0.0110,100.00,8.3115,14.61
2200,0.0104,100.00,8.3167,14.64
2250,0.0101,100.00,8.3372,14.75
2300,0.0099,100.00,8.3548,14.75
2350,0.0096,100.00,8.3666,14.79
2400,0.0090,100.00,8.3777,14.75
2450,0.0090,100.00,8.3907,14.81
2500,0.0087,100.00,8.4044,14.86
2550,0.0088,100.00,8.4171,14.96
2600,0.0084,100.00,8.4269,14.86
2650,0.0082,100.00,8.4383,14.94
2700,0.0081,100.00,8.4480,14.79
2750,0.0075,100.00,8.4574,14.88
2800,0.0075,100.00,8.4701,15.01
2850,0.0074,100.00,8.4773,14.91
2900,0.0073,100.00,8.4862,15.01
2950,0.0070,100.00,8.4929,14.94
3000,0.0070,100.00,8.5038,14.96
