step,train_loss,train_acc,val_loss,val_acc
0,4.8165,0.59,4.8048,0.82
50,4.5724,1.76,4.6027,1.00
100,4.5758,1.17,4.6027,0.91
150,4.5741,0.78,4.6098,0.76
200,4.5713,0.59,4.6088,0.76
250,4.5761,0.98,4.6161,0.70
300,4.5776,0.39,4.6163,0.55
350,4.5723,1.17,4.6219,0.88
400,4.5697,0.98,4.6388,0.61
450,4.5624,1.17,4.6477,0.36
500,4.5390,1.37,4.6664,0.58
550,4.5293,1.76,4.7033,0.39
600,4.5291,2.73,4.7444,0.27
650,4.4815,1.95,4.8192,0.21
700,4.4726,2.93,4.9242,0.27
750,4.4088,5.27,5.0383,0.18
800,4.3287,4.30,5.1420,0.18
850,4.2703,7.23,5.1954,0.27
900,4.1076,10.35,5.2215,0.30
950,4.0080,11.13,5.2292,0.33
1000,3.8695,16.21,5.2245,0.70
1050,3.5964,22.85,5.2029,1.06
1100,3.4512,27.34,5.1543,1.73
1150,3.1106,33.59,5.0526,2.52
1200,2.6661,43.16,4.8755,4.13
1250,2.3356,50.39,4.5601,7.56
1300,1.9512,59.38,4.1791,10.84
1350,1.5224,66.21,3.6517,17.76
1400,1.1252,79.10,3.1323,25.20
1450,0.8507,87.11,2.6874,35.06
1500,0.5965,92.97,2.2911,44.26
1550,0.4114,97.46,1.9309,53.07
1600,0.2901,98.63,1.6803,59.05
1650,0.2071,99.61,1.4558,63.84
1700,0.1303,100.00,1.2806,67.88
1750,0.1059,100.00,1.1496,70.16
1800,0.0832,100.00,1.0494,72.34
1850,0.0668,100.00,0.9647,74.23
1900,0.0543,100.00,0.8937,75.93
1950,0.0493,100.00,0.8406,77.11
2000,0.0400,100.00,0.7955,77.78
2050,0.0360,100.00,0.7580,78.51
2100,0.0338,100.00,0.7223,79.23
2150,0.0284,100.00,0.6949,80.18
2200,0.0291,100.00,0.6613,80.60
2250,0.0238,100.00,0.6314,81.57
2300,0.0221,100.00,0.6118,82.15
2350,0.0202,100.00,0.5886,83.00
2400,0.0196,100.00,0.5644,83.73
2450,0.0169,100.00,0.5480,83.88
2500,0.0169,100.00,0.5330,84.34
2550,0.0149,100.00,0.5141,85.09
2600,0.0144,100.00,0.5011,85.58
2650,0.0141,100.00,0.4857,85.79
2700,0.0132,100.00,0.4689,86.31
2750,0.0131,100.00,0.4585,86.55
2800,0.0119,100.00,0.4452,87.19
2850,0.0113,100.00,0.4319,87.43
2900,0.0106,100.00,0.4225,87.83
2950,0.0102,100.00,0.4116,87.86
3000,0.0098,100.00,0.4020,88.52
3050,0.0096,100.00,0.3938,88.43
3100,0.0096,100.00,0.3853,88.86
3150,0.0084,100.00,0.3763,88.95
3200,0.0086,100.00,0.3661,89.19
3250,0.0081,100.00,0.3595,89.62
3300,0.0080,100.00,0.3487,90.35
3350,0.0075,100.00,0.3430,90.19
3400,0.0076,100.00,0.3372,90.59
3450,0.0072,100.00,0.3271,90.98
3500,0.0072,100.00,0.3221,91.07
3550,0.0068,100.00,0.3161,91.47
3600,0.0065,100.00,0.3084,91.74
3650,0.0067,100.00,0.3034,91.50
3700,0.0067,100.00,0.2983,91.77
3750,0.0063,100.00,0.2934,91.89
3800,0.0058,100.00,0.2885,92.11
3850,0.0058,100.00,0.2816,92.26
3900,0.0056,100.00,0.2755,92.59
3950,0.0056,100.00,0.2730,92.56
4000,0.0055,100.00,0.2679,92.59
4050,0.0055,100.00,0.2638,92.81
4100,0.0053,100.00,0.2603,92.87
4150,0.0051,100.00,0.2554,92.96
4200,0.0052,100.00,0.2510,93.20
4250,0.0051,100.00,0.2478,93.32
4300,0.0048,100.00,0.2428,93.56
4350,0.0048,100.00,0.2394,93.38
4400,0.0047,100.00,0.2369,93.56
4450,0.0046,100.00,0.2320,93.75
4500,0.0045,100.00,0.2295,93.75
4550,0.0044,100.00,0.2247,93.96
4600,0.0042,100.00,0.2212,94.20
4650,0.0044,100.00,0.2193,94.08
4700,0.0041,100.00,0.2151,94.47
4750,0.0042,100.00,0.2130,94.51
4800,0.0042,100.00,0.2084,94.63
4850,0.0040,100.00,0.2058,94.84
4900,0.0040,100.00,0.2030,94.93
4950,0.0038,100.00,0.1999,94.96
5000,0.0040,100.00,0.1963,95.05
5050,0.0039,100.00,0.1960,95.11
5100,0.0037,100.00,0.1930,95.23
5150,0.0037,100.00,0.1903,95.20
5200,0.0036,100.00,0.1875,95.36
5250,0.0036,100.00,0.1846,95.60
5300,0.0036,100.00,0.1828,95.69
5350,0.0036,100.00,0.1804,95.78
5400,0.0035,100.00,0.1780,95.84
5450,0.0033,100.00,0.1760,95.78
5500,0.0033,100.00,0.1739,95.93
5550,0.0033,100.00,0.1713,95.96
5600,0.0034,100.00,0.1689,96.02
5650,0.0033,100.00,0.1671,95.99
5700,0.0033,100.00,0.1651,96.08
5750,0.0032,100.00,0.1630,96.27
5800,0.0032,100.00,0.1617,96.30
5850,0.0031,100.00,0.1594,96.33
5900,0.0030,100.00,0.1572,96.45
5950,0.0030,100.00,0.1554,96.54
6000,0.0030,100.00,0.1536,96.48
6050,0.0032,100.00,0.1512,96.63
6100,0.0029,100.00,0.1510,96.60
6150,0.0030,100.00,0.1491,96.75
6200,0.0029,100.00,0.1467,96.84
6250,0.0030,100.00,0.1456,96.84
6300,0.0029,100.00,0.1435,96.90
6350,0.0029,100.00,0.1422,96.87
6400,0.0028,100.00,0.1405,96.87
6450,0.0028,100.00,0.1388,96.90
6500,0.0028,100.00,0.1378,96.90
6550,0.0029,100.00,0.1360,97.02
6600,0.0028,100.00,0.1354,97.09
6650,0.0026,100.00,0.1327,97.21
6700,0.0027,100.00,0.1312,97.21
6750,0.0028,100.00,0.1303,97.30
6800,0.0027,100.00,0.1294,97.24
6850,0.0026,100.00,0.1278,97.24
6900,0.0027,100.00,0.1261,97.30
6950,0.0026,100.00,0.1255,97.33
7000,0.0027,100.00,0.1241,97.24
7050,0.0026,100.00,0.1231,97.33
