step,train_loss,train_acc,val_loss,val_acc
0,4.7154,1.17,4.7493,1.13
50,4.5916,0.98,4.6043,0.96
100,4.5848,0.78,4.6078,1.06
150,4.5759,1.37,4.6050,0.71
200,4.5802,0.98,4.6084,0.67
250,4.5608,1.76,4.6160,0.50
300,4.5721,0.59,4.6235,0.50
350,4.5588,2.34,4.6290,0.64
400,4.5674,1.17,4.6237,0.39
450,4.5554,1.37,4.6496,0.28
500,4.5747,1.37,4.6480,0.18
550,4.5602,1.17,4.6716,0.04
600,4.5606,1.56,4.6936,0.28
650,4.5390,1.56,4.7233,0.21
700,4.5146,1.95,4.7637,0.07
750,4.5303,1.56,4.8182,0.18
800,4.5178,1.95,4.8990,0.07
850,4.4942,2.34,4.9923,0.11
900,4.3904,4.49,5.1102,0.04
950,4.3259,6.45,5.1830,0.14
1000,4.2512,9.18,5.1942,0.07
1050,4.0789,11.91,5.2022,0.21
1100,3.9726,15.43,5.1916,0.32
1150,3.8329,15.62,5.1706,0.50
1200,3.6774,19.14,5.1436,1.03
1250,3.3881,28.52,5.1051,1.42
1300,3.0906,34.38,5.0168,2.16
1350,2.8505,38.48,4.9287,2.73
1400,2.5633,42.19,4.7128,4.71
1450,2.1363,54.10,4.3991,7.47
1500,1.8139,60.94,4.0675,10.91
1550,1.3215,75.78,3.7527,14.45
1600,1.2624,72.07,3.4572,20.55
1650,0.9698,82.42,3.2090,26.71
1700,0.7205,88.28,2.8826,33.23
1750,0.5687,93.36,2.5357,43.54
1800,0.3853,96.09,2.2422,50.48
1850,0.2596,99.02,1.9165,58.98
1900,0.1736,100.00,1.6793,64.26
1950,0.1196,99.80,1.4972,67.23
2000,0.0851,100.00,1.3716,69.64
2050,0.0697,100.00,1.2612,71.41
2100,0.0571,100.00,1.1787,72.79
2150,0.0473,100.00,1.1059,73.50
2200,0.0428,100.00,1.0533,74.21
2250,0.0365,100.00,1.0041,75.31
2300,0.0314,100.00,0.9536,75.88
2350,0.0286,100.00,0.9163,76.48
2400,0.0252,100.00,0.8770,77.12
2450,0.0238,100.00,0.8445,77.83
2500,0.0222,100.00,0.8174,78.07
2550,0.0193,100.00,0.7911,78.96
2600,0.0187,100.00,0.7671,79.53
2650,0.0163,100.00,0.7437,79.88
2700,0.0159,100.00,0.7220,80.66
2750,0.0156,100.00,0.7058,81.01
2800,0.0141,100.00,0.6841,81.05
2850,0.0133,100.00,0.6693,81.54
2900,0.0124,100.00,0.6501,81.79
2950,0.0114,100.00,0.6366,82.22
3000,0.0115,100.00,0.6153,82.78
3050,0.0105,100.00,0.6066,82.82
3100,0.0102,100.00,0.5938,83.00
3150,0.0095,100.00,0.5813,83.28
3200,0.0096,100.00,0.5686,83.74
3250,0.0090,100.00,0.5574,83.99
3300,0.0088,100.00,0.5453,84.17
3350,0.0087,100.00,0.5349,84.48
3400,0.0082,100.00,0.5256,84.91
3450,0.0081,100.00,0.5158,84.98
3500,0.0076,100.00,0.5074,85.26
3550,0.0074,100.00,0.4985,85.48
3600,0.0071,100.00,0.4922,85.62
3650,0.0071,100.00,0.4822,85.80
3700,0.0067,100.00,0.4777,85.90
