step,train_loss,train_acc,val_loss,val_acc
0,4.8176,1.37,4.8070,0.57
50,4.5875,0.98,4.6078,0.78
100,4.5848,1.37,4.6011,0.92
150,4.5850,1.37,4.6140,0.64
200,4.5790,1.56,4.6124,0.85
250,4.5852,1.56,4.6122,0.78
300,4.5839,0.98,4.6151,0.92
350,4.5887,1.56,4.6113,0.71
400,4.5765,1.17,4.6160,0.78
450,4.5829,1.76,4.6194,0.78
500,4.5833,0.78,4.6190,0.57
550,4.5728,0.78,4.6244,0.42
600,4.5761,0.98,4.6399,0.64
650,4.5817,0.78,4.6368,0.35
700,4.5704,0.98,4.6427,0.28
750,4.5696,1.17,4.6522,0.42
800,4.5645,1.17,4.6521,0.07
850,4.5744,0.59,4.6625,0.28
900,4.5678,1.56,4.6724,0.14
950,4.5625,1.76,4.6874,0.21
1000,4.5574,1.37,4.7044,0.14
1050,4.5518,2.93,4.7218,0.07
1100,4.5667,2.15,4.7362,0.21
1150,4.5615,1.76,4.7531,0.07
1200,4.5504,1.37,4.7954,0.14
1250,4.5369,1.37,4.8236,0.07
1300,4.5117,2.54,4.8728,0.28
1350,4.5095,2.34,4.9421,0.14
1400,4.4587,3.91,5.0002,0.07
1450,4.3793,3.32,5.1060,0.14
1500,4.3476,4.88,5.1602,0.14
1550,4.2445,7.23,5.1453,0.21
1600,4.0935,8.98,5.0748,0.42
1650,3.9103,14.65,4.9324,0.50
1700,3.6586,15.82,4.6945,0.57
1750,3.3263,19.53,4.2819,1.84
1800,2.9429,24.22,3.9425,3.05
1850,2.6347,32.62,3.4546,5.81
1900,2.1367,42.58,2.9901,10.69
1950,1.7807,56.25,2.5610,20.11
2000,1.5413,60.55,2.2684,25.64
2050,1.0974,79.10,1.8242,39.16
2100,0.8021,88.48,1.2791,61.19
2150,0.5721,93.36,0.9317,77.27
2200,0.3450,99.02,0.6039,91.01
2250,0.2469,100.00,0.4676,95.11
2300,0.1964,100.00,0.3829,96.25
2350,0.1741,99.80,0.3172,97.24
2400,0.1372,100.00,0.2654,98.44
2450,0.1142,100.00,0.2265,98.65
2500,0.0948,100.00,0.1969,99.08
2550,0.0819,100.00,0.1749,99.15
2600,0.0707,100.00,0.1551,99.22
2650,0.0659,100.00,0.1392,99.15
2700,0.0579,100.00,0.1236,99.50
