step,train_loss,train_acc,val_loss,val_acc
0,4.8041,1.37,4.8034,0.85
50,4.5795,0.59,4.6042,0.87
100,4.5641,1.37,4.6097,0.97
150,4.5894,1.95,4.6103,0.78
200,4.5759,0.98,4.6139,0.87
250,4.5687,0.98,4.6199,0.73
300,4.5495,2.34,4.6324,0.71
350,4.5565,1.17,4.6383,0.26
400,4.5274,1.95,4.6665,0.35
450,4.5215,2.15,4.7207,0.40
500,4.4861,2.34,4.7988,0.35
550,4.3707,3.52,4.9403,0.17
600,4.3856,5.27,5.0810,0.24
650,4.2575,6.64,5.1605,0.33
700,4.1380,11.33,5.1964,0.28
750,3.9427,17.38,5.2385,0.61
800,3.8217,20.31,5.2623,0.71
850,3.5131,27.34,5.2802,1.30
900,3.3268,29.88,5.2757,1.77
950,3.0339,37.11,5.2397,2.98
1000,2.7318,44.14,5.2005,4.42
1050,2.4348,51.17,5.1149,5.74
1100,2.0512,59.38,4.9765,7.51
1150,1.7316,63.48,4.8301,10.65
1200,1.4713,69.92,4.6090,14.24
1250,1.1081,78.32,4.3819,18.13
1300,0.8939,83.40,4.2119,21.04
1350,0.6519,91.80,3.9651,26.23
1400,0.4543,95.70,3.7855,31.03
1450,0.3115,97.85,3.6374,35.25
1500,0.2605,98.83,3.5093,38.23
1550,0.1707,100.00,3.4283,41.04
1600,0.1311,100.00,3.3496,42.62
1650,0.1069,99.80,3.3024,43.57
1700,0.0883,99.80,3.2358,44.70
1750,0.0762,100.00,3.1853,45.76
1800,0.0643,99.80,3.1603,46.38
1850,0.0500,100.00,3.1435,47.04
1900,0.0445,100.00,3.1145,47.51
1950,0.0394,100.00,3.0917,47.91
2000,0.0369,100.00,3.0643,48.41
2050,0.0320,100.00,3.0463,48.74
2100,0.0289,100.00,3.0336,48.93
2150,0.0284,100.00,3.0144,49.02
2200,0.0260,100.00,2.9954,49.45
2250,0.0245,100.00,2.9788,49.89
2300,0.0221,100.00,2.9694,49.73
2350,0.0205,100.00,2.9496,49.92
2400,0.0196,100.00,2.9368,50.18
2450,0.0181,100.00,2.9324,50.30
2500,0.0167,100.00,2.9147,50.67
2550,0.0172,100.00,2.9001,50.74
2600,0.0151,100.00,2.8889,50.91
2650,0.0153,100.00,2.8770,51.05
2700,0.0148,100.00,2.8620,51.43
2750,0.0136,100.00,2.8561,51.33
2800,0.0132,100.00,2.8392,51.55
2850,0.0125,100.00,2.8344,51.57
2900,0.0121,100.00,2.8187,51.74
2950,0.0111,100.00,2.8138,51.97
3000,0.0116,100.00,2.7997,52.09
3050,0.0107,100.00,2.7947,52.18
3100,0.0104,100.00,2.7814,52.09
3150,0.0105,100.00,2.7752,52.59
3200,0.0094,100.00,2.7637,52.30
3250,0.0098,100.00,2.7557,52.66
3300,0.0096,100.00,2.7457,52.59
3350,0.0088,100.00,2.7346,52.94
3400,0.0089,100.00,2.7214,53.01
3450,0.0087,100.00,2.7176,52.92
3500,0.0083,100.00,2.7090,53.08
