step,train_loss,train_acc,val_loss,val_acc
0,4.7892,0.59,4.7487,1.12
50,4.5877,0.20,4.6039,0.85
100,4.5668,1.56,4.6083,0.91
150,4.5786,1.76,4.6068,0.79
200,4.5659,0.59,4.6180,0.88
250,4.5640,0.39,4.6169,0.52
300,4.5706,1.17,4.6263,0.73
350,4.5650,1.17,4.6325,0.49
400,4.5708,0.98,4.6376,0.58
450,4.5674,1.95,4.6528,0.36
500,4.5560,1.37,4.6715,0.33
550,4.5412,2.34,4.6914,0.24
600,4.5339,2.34,4.7453,0.39
650,4.5002,2.34,4.7970,0.18
700,4.4794,2.15,4.8625,0.21
750,4.4570,3.52,4.9786,0.15
800,4.4400,3.71,5.0926,0.09
850,4.3069,4.88,5.1615,0.12
900,4.1457,12.89,5.1936,0.18
950,4.0499,13.87,5.2018,0.27
1000,3.9841,13.28,5.2102,0.30
1050,3.7536,17.97,5.2084,0.58
1100,3.5992,24.02,5.2074,0.79
1150,3.3842,27.73,5.1823,1.43
1200,3.1617,33.59,5.1560,2.40
1250,2.8352,39.65,5.1244,3.04
1300,2.5727,44.34,5.0424,4.40
1350,2.3353,50.78,4.9232,6.31
1400,1.9448,59.38,4.7959,7.50
1450,1.5770,68.16,4.5076,12.51
1500,1.3143,75.39,4.1926,17.21
1550,1.0879,79.10,3.8477,23.86
1600,0.7832,87.50,3.4378,31.54
1650,0.5122,95.90,3.1135,37.86
1700,0.3833,96.68,2.8323,44.60
1750,0.2835,98.83,2.6567,49.48
1800,0.2025,99.61,2.4941,52.91
1850,0.1528,99.61,2.3833,55.49
1900,0.1218,100.00,2.2852,57.26
1950,0.0946,100.00,2.2074,58.89
2000,0.0751,100.00,2.1551,60.08
2050,0.0654,100.00,2.1090,61.02
2100,0.0589,100.00,2.0812,61.32
2150,0.0489,100.00,2.0359,61.75
2200,0.0443,100.00,2.0036,62.33
2250,0.0390,100.00,1.9823,62.69
2300,0.0355,100.00,1.9546,63.27
2350,0.0317,100.00,1.9391,63.51
2400,0.0297,100.00,1.9197,63.75
2450,0.0271,100.00,1.9063,63.84
2500,0.0262,100.00,1.8820,63.93
2550,0.0220,100.00,1.8639,64.33
2600,0.0223,100.00,1.8548,64.03
2650,0.0215,100.00,1.8412,64.36
2700,0.0190,100.00,1.8253,64.39
2750,0.0193,100.00,1.8058,64.75
2800,0.0174,100.00,1.7993,64.75
2850,0.0164,100.00,1.7924,64.94
2900,0.0157,100.00,1.7766,65.09
2950,0.0146,100.00,1.7674,65.33
3000,0.0134,100.00,1.7570,65.36
3050,0.0136,100.00,1.7473,65.54
3100,0.0129,100.00,1.7393,65.57
3150,0.0131,100.00,1.7264,65.82
3200,0.0125,100.00,1.7210,65.60
3250,0.0115,100.00,1.7071,66.00
3300,0.0114,100.00,1.7026,65.79
3350,0.0109,100.00,1.6919,66.27
3400,0.0107,100.00,1.6862,66.15
3450,0.0106,100.00,1.6769,66.33
3500,0.0104,100.00,1.6695,66.45
3550,0.0099,100.00,1.6618,66.36
3600,0.0097,100.00,1.6571,66.45
3650,0.0097,100.00,1.6476,66.70
3700,0.0090,100.00,1.6377,66.70
3750,0.0089,100.00,1.6321,66.97
3800,0.0091,100.00,1.6286,66.67
3850,0.0087,100.00,1.6187,67.06
3900,0.0081,100.00,1.6082,67.03
3950,0.0082,100.00,1.6054,67.00
4000,0.0079,100.00,1.6001,67.18
4050,0.0074,100.00,1.5908,67.36
4100,0.0076,100.00,1.5856,67.30
4150,0.0073,100.00,1.5827,67.36
4200,0.0071,100.00,1.5761,67.36
4250,0.0070,100.00,1.5689,67.43
