step,train_loss,train_acc,val_loss,val_acc
0,4.7906,1.37,4.8055,1.06
50,4.5522,1.37,4.6288,0.90
100,4.5257,1.76,4.6260,0.78
150,4.4799,3.91,4.6491,0.65
200,4.3086,6.25,4.7683,0.70
250,3.8902,12.89,5.0902,0.92
300,3.5671,18.36,5.2665,1.14
350,3.0974,29.30,5.4629,1.43
400,2.5548,44.73,5.6591,2.19
450,1.9707,62.89,5.8804,3.59
500,1.3677,79.49,6.1471,5.29
550,0.8525,91.99,6.4614,6.38
600,0.4772,98.83,6.7652,7.21
650,0.2591,100.00,7.0165,8.16
700,0.1684,100.00,7.2348,8.49
750,0.1205,100.00,7.4053,8.95
800,0.0820,100.00,7.5266,9.26
850,0.0669,100.00,7.6421,9.33
900,0.0587,100.00,7.7297,9.38
950,0.0468,100.00,7.8054,9.35
1000,0.0394,100.00,7.8816,9.48
1050,0.0351,100.00,7.9492,9.44
1100,0.0313,100.00,8.0012,9.50
1150,0.0275,100.00,8.0497,9.54
1200,0.0258,100.00,8.0955,9.64
1250,0.0236,100.00,8.1251,9.79
1300,0.0208,100.00,8.1823,9.64
1350,0.0201,100.00,8.2191,9.62
1400,0.0183,100.00,8.2519,9.78
1450,0.0168,100.00,8.2791,9.90
1500,0.0166,100.00,8.3084,9.68
1550,0.0155,100.00,8.3353,9.83
1600,0.0148,100.00,8.3660,9.91
1650,0.0141,100.00,8.3861,9.84
1700,0.0133,100.00,8.4126,9.88
1750,0.0125,100.00,8.4337,9.90
1800,0.0118,100.00,8.4580,9.94
1850,0.0113,100.00,8.4712,9.96
1900,0.0108,100.00,8.4954,9.99
1950,0.0107,100.00,8.5140,9.92
2000,0.0102,100.00,8.5327,9.99
2050,0.0096,100.00,8.5470,10.02
2100,0.0097,100.00,8.5687,10.04
2150,0.0094,100.00,8.5761,10.03
2200,0.0088,100.00,8.5893,10.03
2250,0.0085,100.00,8.6066,10.11
2300,0.0085,100.00,8.6167,10.08
2350,0.0081,100.00,8.6326,10.16
2400,0.0078,100.00,8.6457,10.06
2450,0.0076,100.00,8.6588,10.16
2500,0.0073,100.00,8.6701,10.22
2550,0.0073,100.00,8.6791,10.14
2600,0.0070,100.00,8.6924,10.12
2650,0.0069,100.00,8.7017,10.20
2700,0.0067,100.00,8.7135,10.18
2750,0.0066,100.00,8.7242,10.12
2800,0.0064,100.00,8.7325,10.19
2850,0.0064,100.00,8.7330,10.31
2900,0.0063,100.00,8.7467,10.23
2950,0.0061,100.00,8.7577,10.22
3000,0.0059,100.00,8.7682,10.24
3050,0.0057,100.00,8.7768,10.27
3100,0.0058,100.00,8.7807,10.27
3150,0.0056,100.00,8.7894,10.32
3200,0.0055,100.00,8.7958,10.29
3250,0.0055,100.00,8.8019,10.31
3300,0.0052,100.00,8.8116,10.31
3350,0.0053,100.00,8.8203,10.33
3400,0.0051,100.00,8.8210,10.35
3450,0.0050,100.00,8.8305,10.41
3500,0.0052,100.00,8.8363,10.39
3550,0.0049,100.00,8.8379,10.28
3600,0.0049,100.00,8.8451,10.45
3650,0.0047,100.00,8.8511,10.37
3700,0.0046,100.00,8.8534,10.33
3750,0.0046,100.00,8.8634,10.45
3800,0.0046,100.00,8.8637,10.39
3850,0.0047,100.00,8.8696,10.37
3900,0.0044,100.00,8.8784,10.43
3950,0.0045,100.00,8.8809,10.36
4000,0.0044,100.00,8.8865,10.44
4050,0.0042,100.00,8.8876,10.53
4100,0.0043,100.00,8.8932,10.43
4150,0.0043,100.00,8.8977,10.55
4200,0.0041,100.00,8.9000,10.44
4250,0.0042,100.00,8.9017,10.41
4300,0.0041,100.00,8.9098,10.59
4350,0.0041,100.00,8.9133,10.51
4400,0.0040,100.00,8.9150,10.48
4450,0.0040,100.00,8.9188,10.51
4500,0.0039,100.00,8.9220,10.49
4550,0.0039,100.00,8.9229,10.53
4600,0.0038,100.00,8.9278,10.59
4650,0.0037,100.00,8.9321,10.56
4700,0.0037,100.00,8.9323,10.61
4750,0.0037,100.00,8.9362,10.67
4800,0.0038,100.00,8.9361,10.57
4850,0.0037,100.00,8.9432,10.69
4900,0.0036,100.00,8.9450,10.63
