step,train_loss,train_acc,val_loss,val_acc
0,4.7672,1.95,4.7902,0.91
50,4.5731,1.17,4.6070,0.94
100,4.5786,2.34,4.6111,0.68
150,4.5786,1.56,4.6161,0.62
200,4.5568,0.59,4.6171,0.74
250,4.5522,0.98,4.6304,0.74
300,4.5337,2.93,4.6510,0.47
350,4.5071,2.34,4.6970,0.34
400,4.4567,3.52,4.7928,0.36
450,4.3938,3.91,4.9333,0.26
500,4.3012,4.49,5.1023,0.23
550,4.1636,8.59,5.1682,0.23
600,4.0626,9.96,5.1993,0.34
650,3.9297,14.26,5.2453,0.45
700,3.7776,20.51,5.2779,0.60
750,3.4731,27.15,5.3030,0.98
800,3.2012,36.13,5.3190,1.66
850,2.9270,38.67,5.2873,2.44
900,2.5858,44.73,5.2787,3.80
950,2.2113,53.71,5.2239,5.33
1000,1.9515,60.35,5.1414,7.89
1050,1.6567,66.99,5.0607,9.99
1100,1.2959,76.17,4.8803,13.90
1150,0.9849,83.01,4.6885,17.58
1200,0.7380,89.06,4.4462,22.34
1250,0.4918,94.73,4.2234,26.89
1300,0.3626,98.24,4.0399,30.03
1350,0.2554,99.61,3.9206,33.41
1400,0.1843,99.61,3.8188,35.75
1450,0.1356,99.80,3.7454,37.45
1500,0.0966,100.00,3.6890,39.32
1550,0.0823,100.00,3.6730,39.55
1600,0.0748,100.00,3.6466,40.98
1650,0.0592,100.00,3.6114,41.79
1700,0.0513,100.00,3.5904,42.44
1750,0.0440,100.00,3.5784,42.76
1800,0.0409,100.00,3.5510,42.83
1850,0.0366,100.00,3.5484,43.38
1900,0.0332,100.00,3.5366,43.74
1950,0.0299,100.00,3.5235,43.80
2000,0.0276,100.00,3.4988,44.06
2050,0.0268,100.00,3.4997,44.27
2100,0.0222,100.00,3.4796,44.68
2150,0.0216,100.00,3.4690,45.08
2200,0.0206,100.00,3.4592,44.99
2250,0.0197,100.00,3.4569,45.16
2300,0.0194,100.00,3.4439,45.70
2350,0.0177,100.00,3.4240,45.65
2400,0.0172,100.00,3.4204,45.59
2450,0.0167,100.00,3.4150,45.93
2500,0.0151,100.00,3.4027,46.01
2550,0.0144,100.00,3.4000,46.08
2600,0.0141,100.00,3.3891,46.31
2650,0.0131,100.00,3.3794,46.27
2700,0.0123,100.00,3.3728,46.46
2750,0.0119,100.00,3.3665,46.57
2800,0.0119,100.00,3.3566,46.67
2850,0.0115,100.00,3.3497,46.55
2900,0.0109,100.00,3.3365,46.91
2950,0.0110,100.00,3.3365,46.87
3000,0.0104,100.00,3.3248,46.93
3050,0.0099,100.00,3.3190,46.99
3100,0.0099,100.00,3.3141,46.91
3150,0.0093,100.00,3.3062,47.33
3200,0.0092,100.00,3.2948,47.42
3250,0.0092,100.00,3.2885,47.25
3300,0.0092,100.00,3.2843,47.38
3350,0.0085,100.00,3.2796,47.42
3400,0.0081,100.00,3.2677,47.50
3450,0.0081,100.00,3.2627,47.38
3500,0.0079,100.00,3.2571,47.82
3550,0.0077,100.00,3.2455,47.57
3600,0.0077,100.00,3.2425,47.74
3650,0.0072,100.00,3.2394,47.74
3700,0.0075,100.00,3.2319,47.80
3750,0.0073,100.00,3.2278,47.82
3800,0.0068,100.00,3.2175,48.01
3850,0.0071,100.00,3.2151,47.97
3900,0.0065,100.00,3.2040,48.12
3950,0.0063,100.00,3.2020,48.10
4000,0.0066,100.00,3.1965,48.18
4050,0.0063,100.00,3.1881,48.14
4100,0.0063,100.00,3.1836,48.20
4150,0.0063,100.00,3.1769,48.31
4200,0.0065,100.00,3.1724,48.42
4250,0.0059,100.00,3.1647,48.29
4300,0.0059,100.00,3.1625,48.35
4350,0.0057,100.00,3.1571,48.48
4400,0.0058,100.00,3.1514,48.54
4450,0.0055,100.00,3.1415,48.57
4500,0.0054,100.00,3.1341,48.65
4550,0.0054,100.00,3.1288,48.76
4600,0.0052,100.00,3.1219,48.71
4650,0.0052,100.00,3.1194,48.80
4700,0.0051,100.00,3.1131,48.86
4750,0.0052,100.00,3.1074,48.82
4800,0.0051,100.00,3.1035,48.88
4850,0.0049,100.00,3.0967,48.84
4900,0.0050,100.00,3.0904,49.10
4950,0.0048,100.00,3.0835,49.14
5000,0.0047,100.00,3.0804,49.20
5050,0.0047,100.00,3.0754,49.08
5100,0.0048,100.00,3.0706,49.20
5150,0.0048,100.00,3.0651,49.25
5200,0.0046,100.00,3.0590,49.27
5250,0.0044,100.00,3.0519,49.37
5300,0.0046,100.00,3.0485,49.52
5350,0.0044,100.00,3.0432,49.33
5400,0.0044,100.00,3.0374,49.33
5450,0.0042,100.00,3.0353,49.37
5500,0.0045,100.00,3.0296,49.44
5550,0.0042,100.00,3.0232,49.37
5600,0.0040,100.00,3.0162,49.56
5650,0.0043,100.00,3.0122,49.73
5700,0.0041,100.00,3.0067,49.73
5750,0.0040,100.00,3.0045,49.84
5800,0.0041,100.00,2.9998,49.86
5850,0.0040,100.00,2.9941,49.76
5900,0.0040,100.00,2.9886,49.86
5950,0.0039,100.00,2.9855,49.82
6000,0.0039,100.00,2.9753,49.84
6050,0.0039,100.00,2.9727,49.88
6100,0.0038,100.00,2.9670,50.03
6150,0.0038,100.00,2.9601,49.95
6200,0.0037,100.00,2.9577,49.99
6250,0.0037,100.00,2.9548,50.22
6300,0.0038,100.00,2.9477,50.20
6350,0.0038,100.00,2.9432,50.14
6400,0.0037,100.00,2.9406,50.22
6450,0.0037,100.00,2.9329,50.18
6500,0.0036,100.00,2.9266,50.35
6550,0.0036,100.00,2.9230,50.39
6600,0.0036,100.00,2.9172,50.41
6650,0.0036,100.00,2.9132,50.50
6700,0.0035,100.00,2.9101,50.52
6750,0.0036,100.00,2.9054,50.48
6800,0.0035,100.00,2.9010,50.71
6850,0.0036,100.00,2.8965,50.54
6900,0.0036,100.00,2.8906,50.58
6950,0.0034,100.00,2.8872,50.73
7000,0.0034,100.00,2.8804,50.78
7050,0.0033,100.00,2.8783,50.65
7100,0.0032,100.00,2.8702,50.73
7150,0.0033,100.00,2.8677,50.82
7200,0.0033,100.00,2.8629,50.92
7250,0.0033,100.00,2.8567,50.90
7300,0.0033,100.00,2.8548,50.88
7350,0.0032,100.00,2.8495,50.95
7400,0.0032,100.00,2.8442,51.14
7450,0.0034,100.00,2.8401,51.07
7500,0.0032,100.00,2.8329,51.03
7550,0.0032,100.00,2.8274,51.18
7600,0.0033,100.00,2.8249,51.26
7650,0.0032,100.00,2.8189,51.16
7700,0.0032,100.00,2.8140,51.24
7750,0.0031,100.00,2.8117,51.29
7800,0.0031,100.00,2.8069,51.48
7850,0.0030,100.00,2.8027,51.39
7900,0.0031,100.00,2.7953,51.43
7950,0.0031,100.00,2.7924,51.41
8000,0.0031,100.00,2.7883,51.46
8050,0.0032,100.00,2.7850,51.33
8100,0.0030,100.00,2.7809,51.35
8150,0.0030,100.00,2.7734,51.50
8200,0.0030,100.00,2.7688,51.37
8250,0.0029,100.00,2.7640,51.54
8300,0.0031,100.00,2.7576,51.54
8350,0.0030,100.00,2.7541,51.39
8400,0.0029,100.00,2.7504,51.58
8450,0.0029,100.00,2.7452,51.69
8500,0.0030,100.00,2.7417,51.60
8550,0.0028,100.00,2.7359,51.77
8600,0.0030,100.00,2.7321,51.84
8650,0.0029,100.00,2.7276,51.84
8700,0.0029,100.00,2.7236,51.80
8750,0.0029,100.00,2.7186,51.73
8800,0.0028,100.00,2.7156,51.84
8850,0.0030,100.00,2.7094,51.80
8900,0.0028,100.00,2.7075,51.90
8950,0.0028,100.00,2.7011,51.97
9000,0.0027,100.00,2.6947,51.86
9050,0.0028,100.00,2.6896,51.99
9100,0.0028,100.00,2.6869,51.90
9150,0.0028,100.00,2.6831,52.11
9200,0.0029,100.00,2.6741,51.97
9250,0.0028,100.00,2.6713,52.09
9300,0.0027,100.00,2.6667,52.11
9350,0.0027,100.00,2.6632,52.05
9400,0.0028,100.00,2.6603,52.11
9450,0.0027,100.00,2.6568,52.20
9500,0.0028,100.00,2.6495,52.26
9550,0.0027,100.00,2.6426,52.37
