step,train_loss,train_acc,val_loss,val_acc
0,4.7609,1.17,4.7501,1.06
50,4.5827,0.78,4.6102,0.72
100,4.5706,1.37,4.6103,0.98
150,4.5669,1.56,4.6090,0.80
200,4.5706,1.17,4.6171,0.85
250,4.5714,0.78,4.6224,0.64
300,4.5727,0.98,4.6362,0.58
350,4.5589,1.76,4.6389,0.72
400,4.5374,2.34,4.6613,0.45
450,4.5257,2.15,4.6973,0.48
500,4.5019,2.54,4.7350,0.29
550,4.5005,3.91,4.7964,0.27
600,4.4325,3.32,4.8943,0.16
650,4.4375,3.71,5.0253,0.13
700,4.2727,6.84,5.1402,0.11
750,4.2766,6.84,5.1767,0.16
800,4.1779,7.23,5.2004,0.27
850,3.9912,15.23,5.2212,0.19
900,3.7753,20.70,5.2296,0.29
950,3.6798,21.88,5.2381,0.72
1000,3.4548,25.00,5.2114,1.14
1050,3.1604,33.40,5.2002,1.38
1100,2.8826,39.65,5.1473,3.03
1150,2.6267,44.14,5.0486,4.52
1200,2.2238,48.63,4.9126,6.62
1250,1.8441,60.55,4.6909,9.94
1300,1.5037,71.09,4.3828,13.39
1350,1.1656,78.91,3.9602,19.63
1400,0.9352,84.77,3.5838,26.91
1450,0.6377,90.82,3.1620,33.77
1500,0.4029,96.88,2.8561,40.62
1550,0.2902,98.44,2.6099,45.30
1600,0.2311,99.41,2.3958,49.87
1650,0.1544,100.00,2.2475,53.91
1700,0.1259,100.00,2.1263,55.95
1750,0.1026,100.00,2.0388,56.75
1800,0.0809,100.00,1.9562,58.48
1850,0.0681,100.00,1.9013,58.71
1900,0.0558,100.00,1.8407,59.46
1950,0.0493,100.00,1.7985,60.23
2000,0.0442,100.00,1.7646,60.31
2050,0.0414,100.00,1.7306,60.68
2100,0.0348,100.00,1.7015,61.24
2150,0.0335,100.00,1.6647,61.61
2200,0.0291,100.00,1.6426,61.85
2250,0.0281,100.00,1.6234,62.30
2300,0.0255,100.00,1.5990,62.65
2350,0.0250,100.00,1.5827,62.81
2400,0.0217,100.00,1.5690,62.73
2450,0.0207,100.00,1.5576,63.07
2500,0.0199,100.00,1.5419,63.42
2550,0.0184,100.00,1.5172,63.87
2600,0.0179,100.00,1.5092,63.74
2650,0.0174,100.00,1.4972,64.11
2700,0.0166,100.00,1.4836,64.21
2750,0.0155,100.00,1.4758,64.45
2800,0.0145,100.00,1.4619,64.72
2850,0.0148,100.00,1.4514,64.80
2900,0.0143,100.00,1.4405,65.09
2950,0.0133,100.00,1.4290,65.17
3000,0.0140,100.00,1.4185,65.33
3050,0.0123,100.00,1.4090,65.33
3100,0.0119,100.00,1.4032,65.52
3150,0.0119,100.00,1.3919,65.81
3200,0.0115,100.00,1.3823,65.65
3250,0.0106,100.00,1.3793,65.83
3300,0.0101,100.00,1.3693,65.99
3350,0.0100,100.00,1.3609,66.10
3400,0.0094,100.00,1.3541,65.99
3450,0.0095,100.00,1.3473,66.15
3500,0.0096,100.00,1.3400,66.26
3550,0.0090,100.00,1.3356,66.37
3600,0.0093,100.00,1.3269,66.39
3650,0.0085,100.00,1.3170,66.63
3700,0.0090,100.00,1.3139,66.79
3750,0.0085,100.00,1.3075,66.74
3800,0.0082,100.00,1.3028,66.87
3850,0.0079,100.00,1.2985,66.98
3900,0.0076,100.00,1.2910,67.16
3950,0.0077,100.00,1.2851,66.95
4000,0.0079,100.00,1.2812,67.22
4050,0.0070,100.00,1.2727,67.16
4100,0.0074,100.00,1.2682,67.45
4150,0.0068,100.00,1.2621,67.64
4200,0.0069,100.00,1.2586,67.56
4250,0.0063,100.00,1.2531,67.43
4300,0.0067,100.00,1.2461,67.72
4350,0.0065,100.00,1.2421,67.75
4400,0.0067,100.00,1.2373,67.67
4450,0.0061,100.00,1.2338,67.77
4500,0.0063,100.00,1.2246,67.93
4550,0.0063,100.00,1.2234,67.93
4600,0.0060,100.00,1.2176,68.15
4650,0.0060,100.00,1.2121,68.07
4700,0.0058,100.00,1.2070,68.38
4750,0.0057,100.00,1.2030,68.17
4800,0.0056,100.00,1.1980,68.70
4850,0.0057,100.00,1.1956,68.28
4900,0.0058,100.00,1.1910,68.65
4950,0.0056,100.00,1.1846,68.54
5000,0.0052,100.00,1.1818,68.68
5050,0.0052,100.00,1.1753,68.73
5100,0.0053,100.00,1.1738,68.81
5150,0.0053,100.00,1.1678,69.13
5200,0.0050,100.00,1.1658,69.02
5250,0.0050,100.00,1.1618,68.94
5300,0.0051,100.00,1.1553,68.89
5350,0.0051,100.00,1.1545,69.29
5400,0.0048,100.00,1.1488,69.37
5450,0.0048,100.00,1.1446,69.50
5500,0.0048,100.00,1.1403,69.37
5550,0.0047,100.00,1.1369,69.77
5600,0.0047,100.00,1.1326,69.63
5650,0.0048,100.00,1.1299,69.85
5700,0.0044,100.00,1.1275,69.71
5750,0.0046,100.00,1.1215,69.69
5800,0.0046,100.00,1.1188,69.95
5850,0.0046,100.00,1.1166,69.95
5900,0.0043,100.00,1.1093,69.95
5950,0.0044,100.00,1.1075,69.90
6000,0.0044,100.00,1.1050,70.16
6050,0.0044,100.00,1.1018,70.19
6100,0.0042,100.00,1.0996,70.06
6150,0.0042,100.00,1.0947,70.30
6200,0.0043,100.00,1.0883,70.35
6250,0.0041,100.00,1.0884,70.32
6300,0.0042,100.00,1.0823,70.35
6350,0.0039,100.00,1.0807,70.32
6400,0.0040,100.00,1.0780,70.48
6450,0.0041,100.00,1.0733,70.51
6500,0.0042,100.00,1.0700,70.75
6550,0.0039,100.00,1.0665,70.64
6600,0.0038,100.00,1.0622,70.86
6650,0.0040,100.00,1.0584,70.78
6700,0.0040,100.00,1.0532,71.09
6750,0.0038,100.00,1.0503,71.01
