step,train_loss,train_acc,val_loss,val_acc
0,4.7497,2.34,4.7647,0.96
50,4.5803,2.34,4.6067,1.06
100,4.5783,0.78,4.6076,0.85
150,4.5939,0.98,4.6065,0.69
200,4.5821,0.78,4.6101,0.74
250,4.5798,0.39,4.6113,0.80
300,4.5736,1.95,4.6176,0.48
350,4.5847,0.39,4.6138,0.53
400,4.5621,1.56,4.6205,0.43
450,4.5697,1.37,4.6239,0.69
500,4.5648,1.76,4.6260,0.74
550,4.5739,0.59,4.6357,0.27
600,4.5668,1.17,4.6477,0.58
650,4.5662,1.37,4.6505,0.21
700,4.5729,0.98,4.6636,0.43
750,4.5536,1.17,4.6756,0.16
800,4.5720,1.17,4.6936,0.11
850,4.5513,1.37,4.7145,0.16
900,4.5575,1.56,4.7452,0.11
950,4.5266,1.76,4.7773,0.16
1000,4.5341,1.37,4.8086,0.11
1050,4.4831,2.93,4.8606,0.11
1100,4.4904,2.73,4.9048,0.05
1150,4.4942,1.37,4.9863,0.11
1200,4.4175,3.12,5.0900,0.11
1250,4.3546,4.49,5.1726,0.16
1300,4.3090,6.84,5.2113,0.21
1350,4.2286,6.64,5.2032,0.37
1400,3.9854,13.48,5.1792,0.43
1450,3.9327,14.45,5.1541,0.53
1500,3.8175,16.80,5.1009,0.80
1550,3.5332,22.85,5.0586,1.22
1600,3.4083,25.20,4.9242,1.70
1650,3.0009,34.38,4.7887,2.28
1700,2.7509,39.65,4.5935,4.52
1750,2.3932,47.07,4.2539,7.33
1800,1.9441,57.03,3.6881,12.96
1850,1.4389,67.97,3.0308,23.27
1900,1.0401,80.66,2.3072,36.77
1950,0.6539,91.80,1.6925,53.35
2000,0.3605,97.85,1.1828,69.39
2050,0.2448,99.61,0.8806,78.43
2100,0.1668,99.61,0.6672,84.80
2150,0.1183,99.61,0.5272,88.79
2200,0.0887,99.80,0.4333,90.49
2250,0.0642,100.00,0.3749,91.45
2300,0.0590,100.00,0.3238,92.67
2350,0.0467,100.00,0.2879,93.84
2400,0.0407,100.00,0.2576,94.63
2450,0.0358,100.00,0.2356,95.86
2500,0.0324,100.00,0.2173,95.80
2550,0.0279,100.00,0.2013,96.44
2600,0.0259,100.00,0.1880,96.81
2650,0.0246,100.00,0.1758,96.81
2700,0.0222,100.00,0.1650,97.18
2750,0.0194,100.00,0.1552,97.40
2800,0.0191,100.00,0.1469,97.66
2850,0.0178,100.00,0.1390,97.50
2900,0.0173,100.00,0.1316,97.93
2950,0.0158,100.00,0.1272,98.03
3000,0.0144,100.00,0.1200,98.09
3050,0.0140,100.00,0.1159,98.14
3100,0.0136,100.00,0.1114,98.35
3150,0.0124,100.00,0.1077,98.41
3200,0.0124,100.00,0.1029,98.46
3250,0.0124,100.00,0.0993,98.51
3300,0.0109,100.00,0.0958,98.41
3350,0.0106,100.00,0.0927,98.57
3400,0.0105,100.00,0.0907,98.72
3450,0.0102,100.00,0.0877,98.67
3500,0.0096,100.00,0.0845,98.78
3550,0.0094,100.00,0.0819,98.88
3600,0.0090,100.00,0.0794,98.94
3650,0.0085,100.00,0.0774,98.88
3700,0.0086,100.00,0.0755,98.99
3750,0.0084,100.00,0.0732,98.99
3800,0.0080,100.00,0.0717,99.04
3850,0.0078,100.00,0.0701,99.10
3900,0.0076,100.00,0.0679,99.10
3950,0.0075,100.00,0.0668,99.15
4000,0.0073,100.00,0.0658,99.15
4050,0.0071,100.00,0.0636,99.20
4100,0.0069,100.00,0.0622,99.20
4150,0.0070,100.00,0.0612,99.10
4200,0.0065,100.00,0.0596,99.26
4250,0.0066,100.00,0.0587,99.26
4300,0.0065,100.00,0.0572,99.31
4350,0.0062,100.00,0.0563,99.26
4400,0.0060,100.00,0.0553,99.31
4450,0.0059,100.00,0.0540,99.36
4500,0.0058,100.00,0.0531,99.42
4550,0.0057,100.00,0.0523,99.42
4600,0.0057,100.00,0.0510,99.47
4650,0.0056,100.00,0.0501,99.42
4700,0.0055,100.00,0.0488,99.52
