step,train_loss,train_acc,val_loss,val_acc
0,4.8012,1.76,4.8039,0.85
50,4.5792,0.78,4.6079,0.85
100,4.5645,1.17,4.6082,0.81
150,4.5610,1.56,4.6156,0.85
200,4.5528,1.56,4.6240,0.80
250,4.5503,0.59,4.6375,0.60
300,4.5032,2.93,4.6787,0.62
350,4.4141,4.10,4.7823,0.43
400,4.2861,4.69,5.0370,0.34
450,4.1416,8.79,5.1283,0.37
500,3.9898,14.45,5.1987,0.58
550,3.8052,17.97,5.2688,0.50
600,3.5825,23.24,5.3378,0.92
650,3.3217,27.93,5.4031,1.47
700,2.9627,38.87,5.4450,2.25
750,2.5124,48.44,5.4909,3.37
800,2.2903,51.76,5.5405,5.03
850,1.9213,61.72,5.6071,6.41
900,1.6306,67.19,5.6652,8.43
950,1.2994,76.76,5.7731,10.06
1000,0.9741,86.91,5.8448,11.42
1050,0.7368,89.06,5.9459,12.86
1100,0.4851,95.90,6.0375,14.65
1150,0.3650,98.05,6.1327,15.96
1200,0.2390,99.80,6.2358,16.68
1250,0.1681,100.00,6.3056,17.61
1300,0.1312,100.00,6.3573,18.46
1350,0.1011,100.00,6.4511,18.90
1400,0.0808,100.00,6.5078,19.23
1450,0.0643,100.00,6.5423,19.50
1500,0.0577,100.00,6.5963,19.70
1550,0.0494,100.00,6.6445,20.12
1600,0.0481,100.00,6.6745,20.03
1650,0.0402,100.00,6.6985,20.53
1700,0.0352,100.00,6.7401,20.65
1750,0.0325,100.00,6.7696,20.78
1800,0.0308,100.00,6.7912,20.81
1850,0.0275,100.00,6.8199,21.02
1900,0.0263,100.00,6.8306,20.95
1950,0.0244,100.00,6.8594,21.11
2000,0.0222,100.00,6.8785,21.17
2050,0.0204,100.00,6.8941,21.38
2100,0.0204,100.00,6.9123,21.48
2150,0.0190,100.00,6.9301,21.52
2200,0.0182,100.00,6.9469,21.73
2250,0.0169,100.00,6.9633,21.63
2300,0.0159,100.00,6.9786,21.87
2350,0.0159,100.00,6.9899,21.82
2400,0.0154,100.00,7.0035,21.94
2450,0.0145,100.00,7.0135,21.93
2500,0.0142,100.00,7.0172,21.89
2550,0.0134,100.00,7.0337,21.96
2600,0.0128,100.00,7.0420,21.98
2650,0.0127,100.00,7.0511,22.21
2700,0.0119,100.00,7.0631,22.14
2750,0.0117,100.00,7.0689,22.25
2800,0.0112,100.00,7.0774,22.26
2850,0.0104,100.00,7.0856,22.26
2900,0.0105,100.00,7.0929,22.37
2950,0.0107,100.00,7.1085,22.30
3000,0.0102,100.00,7.1078,22.48
3050,0.0096,100.00,7.1211,22.48
3100,0.0092,100.00,7.1191,22.65
3150,0.0092,100.00,7.1276,22.64
3200,0.0089,100.00,7.1341,22.72
3250,0.0088,100.00,7.1379,22.55
3300,0.0086,100.00,7.1421,22.67
3350,0.0082,100.00,7.1501,22.55
3400,0.0079,100.00,7.1554,22.56
3450,0.0078,100.00,7.1571,22.71
3500,0.0079,100.00,7.1625,22.74
3550,0.0075,100.00,7.1659,22.69
3600,0.0076,100.00,7.1732,22.74
3650,0.0073,100.00,7.1728,22.90
3700,0.0073,100.00,7.1789,22.65
3750,0.0070,100.00,7.1879,22.60
3800,0.0070,100.00,7.1835,22.83
3850,0.0067,100.00,7.1929,22.79
3900,0.0069,100.00,7.1964,23.20
3950,0.0068,100.00,7.1970,23.03
4000,0.0066,100.00,7.1989,22.90
4050,0.0066,100.00,7.2010,23.03
4100,0.0064,100.00,7.2059,23.06
4150,0.0064,100.00,7.2114,23.08
4200,0.0062,100.00,7.2093,23.11
4250,0.0060,100.00,7.2101,23.13
4300,0.0059,100.00,7.2150,23.13
4350,0.0058,100.00,7.2154,23.11
4400,0.0059,100.00,7.2191,23.17
4450,0.0059,100.00,7.2173,23.36
4500,0.0059,100.00,7.2212,23.26
4550,0.0056,100.00,7.2272,23.29
4600,0.0057,100.00,7.2289,23.27
4650,0.0056,100.00,7.2281,23.17
4700,0.0053,100.00,7.2246,23.27
4750,0.0052,100.00,7.2266,23.38
4800,0.0054,100.00,7.2330,23.26
4850,0.0053,100.00,7.2318,23.38
4900,0.0053,100.00,7.2362,23.29
4950,0.0052,100.00,7.2373,23.34
5000,0.0052,100.00,7.2358,23.54
5050,0.0050,100.00,7.2345,23.34
5100,0.0048,100.00,7.2355,23.47
5150,0.0050,100.00,7.2411,23.29
5200,0.0048,100.00,7.2384,23.61
5250,0.0048,100.00,7.2409,23.52
5300,0.0048,100.00,7.2426,23.50
5350,0.0048,100.00,7.2418,23.54
5400,0.0048,100.00,7.2400,23.68
5450,0.0047,100.00,7.2397,23.68
5500,0.0044,100.00,7.2416,23.72
5550,0.0046,100.00,7.2421,23.79
5600,0.0046,100.00,7.2416,23.54
5650,0.0045,100.00,7.2439,23.59
5700,0.0044,100.00,7.2445,23.63
5750,0.0044,100.00,7.2429,23.88
5800,0.0043,100.00,7.2435,23.72
5850,0.0044,100.00,7.2384,23.82
5900,0.0043,100.00,7.2385,23.70
5950,0.0043,100.00,7.2457,23.80
6000,0.0042,100.00,7.2432,23.77
6050,0.0041,100.00,7.2440,23.98
6100,0.0042,100.00,7.2449,23.89
6150,0.0042,100.00,7.2434,23.75
6200,0.0040,100.00,7.2407,24.03
6250,0.0041,100.00,7.2393,23.98
6300,0.0040,100.00,7.2382,23.91
6350,0.0040,100.00,7.2394,23.96
6400,0.0041,100.00,7.2405,23.91
