step,train_loss,train_acc,val_loss,val_acc
0,4.7787,1.37,4.8030,0.91
50,4.5813,1.17,4.6050,0.64
100,4.5528,1.37,4.6075,0.79
150,4.5711,1.17,4.6146,0.74
200,4.5580,2.15,4.6157,0.57
250,4.5417,2.15,4.6206,0.60
300,4.5581,0.78,4.6370,0.53
350,4.5276,2.15,4.6637,0.45
400,4.5024,1.95,4.7115,0.36
450,4.4769,1.95,4.8237,0.30
500,4.3573,5.47,5.0116,0.34
550,4.2802,8.59,5.1362,0.21
600,4.1807,8.59,5.2011,0.30
650,3.9575,13.48,5.2440,0.38
700,3.8372,17.97,5.2750,0.64
750,3.5743,26.17,5.3042,1.04
800,3.3305,30.86,5.3217,1.76
850,3.0634,35.74,5.3241,2.36
900,2.7488,43.95,5.3144,3.53
950,2.4401,50.59,5.2549,4.91
1000,2.1271,55.66,5.1576,6.95
1050,1.7480,64.84,5.0276,9.44
1100,1.3318,73.24,4.9197,12.28
1150,1.1730,76.37,4.6946,16.00
1200,0.8583,84.96,4.5296,20.30
1250,0.6552,92.77,4.3711,23.19
1300,0.4401,95.90,4.2488,26.61
1350,0.2913,99.41,4.1246,29.88
1400,0.2134,99.61,4.0672,32.07
1450,0.1729,99.02,4.0168,33.79
1500,0.1265,100.00,4.0009,34.73
1550,0.1087,100.00,3.9952,36.11
1600,0.0816,100.00,3.9849,36.68
1650,0.0718,100.00,3.9754,36.94
1700,0.0608,100.00,3.9736,37.66
1750,0.0520,100.00,3.9685,38.62
1800,0.0469,100.00,3.9636,38.66
1850,0.0406,100.00,3.9655,38.66
1900,0.0383,100.00,3.9766,39.02
1950,0.0354,100.00,3.9652,39.66
2000,0.0325,100.00,3.9559,39.62
2050,0.0291,100.00,3.9653,39.79
2100,0.0272,100.00,3.9597,40.02
2150,0.0262,100.00,3.9632,40.28
2200,0.0241,100.00,3.9570,40.34
2250,0.0226,100.00,3.9547,40.38
2300,0.0209,100.00,3.9558,40.51
2350,0.0210,100.00,3.9589,40.68
2400,0.0187,100.00,3.9586,40.85
2450,0.0186,100.00,3.9561,40.77
2500,0.0177,100.00,3.9559,41.04
2550,0.0164,100.00,3.9512,41.32
2600,0.0158,100.00,3.9504,41.49
2650,0.0154,100.00,3.9528,41.40
2700,0.0146,100.00,3.9605,41.49
2750,0.0137,100.00,3.9475,41.72
2800,0.0135,100.00,3.9446,41.66
2850,0.0133,100.00,3.9457,41.93
2900,0.0129,100.00,3.9440,41.96
2950,0.0122,100.00,3.9426,41.96
3000,0.0118,100.00,3.9373,42.08
3050,0.0115,100.00,3.9378,41.91
3100,0.0111,100.00,3.9346,42.23
3150,0.0109,100.00,3.9360,42.21
3200,0.0106,100.00,3.9311,42.23
3250,0.0099,100.00,3.9293,42.27
3300,0.0103,100.00,3.9293,42.32
3350,0.0097,100.00,3.9264,42.47
3400,0.0095,100.00,3.9232,42.51
3450,0.0093,100.00,3.9232,42.70
3500,0.0088,100.00,3.9191,42.59
3550,0.0089,100.00,3.9211,42.81
3600,0.0086,100.00,3.9131,42.98
3650,0.0089,100.00,3.9109,43.00
3700,0.0084,100.00,3.9115,43.06
3750,0.0082,100.00,3.9088,43.15
3800,0.0079,100.00,3.9093,42.93
3850,0.0077,100.00,3.9072,43.08
3900,0.0074,100.00,3.9052,43.29
3950,0.0072,100.00,3.9017,43.23
4000,0.0074,100.00,3.8998,43.17
4050,0.0072,100.00,3.8994,43.06
4100,0.0070,100.00,3.8951,43.34
4150,0.0069,100.00,3.8905,43.36
4200,0.0069,100.00,3.8920,43.25
4250,0.0067,100.00,3.8870,43.59
4300,0.0064,100.00,3.8906,43.53
4350,0.0067,100.00,3.8856,43.53
4400,0.0064,100.00,3.8824,43.51
4450,0.0064,100.00,3.8778,43.80
4500,0.0063,100.00,3.8781,43.59
4550,0.0059,100.00,3.8750,43.63
4600,0.0060,100.00,3.8718,43.74
4650,0.0060,100.00,3.8711,43.78
4700,0.0058,100.00,3.8690,43.61
4750,0.0058,100.00,3.8677,43.70
4800,0.0057,100.00,3.8602,43.83
4850,0.0058,100.00,3.8599,43.80
4900,0.0055,100.00,3.8621,43.72
