step,train_loss,train_acc,val_loss,val_acc
0,4.8354,0.98,4.7772,0.91
50,4.5575,2.34,4.6192,0.82
100,4.5452,2.54,4.6199,0.61
150,4.5234,1.95,4.6450,0.71
200,4.4695,3.91,4.6992,0.56
250,4.3239,4.30,4.9728,0.44
300,4.1011,8.59,5.1160,0.49
350,3.9218,11.91,5.2285,0.41
400,3.6854,19.92,5.3345,0.65
450,3.4547,25.78,5.4388,0.96
500,3.0853,31.64,5.5538,1.61
550,2.5738,47.46,5.6438,2.61
600,2.0844,57.81,5.7720,4.27
650,1.6123,69.92,5.9134,5.63
700,1.2857,80.66,6.1096,7.45
750,0.9185,85.35,6.2836,8.87
800,0.6005,95.31,6.4897,10.40
850,0.3866,98.83,6.6851,11.40
900,0.2515,100.00,6.8435,12.34
950,0.1679,100.00,6.9760,13.33
1000,0.1185,100.00,7.0939,13.95
1050,0.0979,100.00,7.2112,14.26
1100,0.0775,100.00,7.2919,14.57
1150,0.0644,100.00,7.3742,14.29
1200,0.0551,100.00,7.4465,14.67
1250,0.0468,100.00,7.5048,14.79
1300,0.0397,100.00,7.5677,14.76
1350,0.0364,100.00,7.6080,14.80
1400,0.0333,100.00,7.6580,15.04
1450,0.0298,100.00,7.6892,15.24
1500,0.0279,100.00,7.7312,15.18
1550,0.0255,100.00,7.7706,15.23
1600,0.0241,100.00,7.8005,15.45
1650,0.0218,100.00,7.8345,15.38
1700,0.0213,100.00,7.8589,15.18
1750,0.0201,100.00,7.8818,15.35
1800,0.0187,100.00,7.9106,15.50
1850,0.0181,100.00,7.9344,15.59
1900,0.0167,100.00,7.9574,15.67
1950,0.0153,100.00,7.9780,15.68
2000,0.0149,100.00,7.9997,15.59
2050,0.0140,100.00,8.0189,15.70
2100,0.0138,100.00,8.0377,15.59
2150,0.0131,100.00,8.0532,15.64
2200,0.0127,100.00,8.0721,15.73
2250,0.0118,100.00,8.0856,15.67
2300,0.0117,100.00,8.1000,15.62
2350,0.0115,100.00,8.1168,15.64
2400,0.0111,100.00,8.1266,15.86
2450,0.0106,100.00,8.1425,15.71
2500,0.0105,100.00,8.1564,15.89
2550,0.0100,100.00,8.1683,15.83
2600,0.0095,100.00,8.1811,15.77
2650,0.0097,100.00,8.1906,16.00
2700,0.0092,100.00,8.2033,15.96
2750,0.0091,100.00,8.2124,15.94
2800,0.0085,100.00,8.2232,16.00
2850,0.0087,100.00,8.2350,15.99
2900,0.0083,100.00,8.2409,15.91
2950,0.0082,100.00,8.2502,16.11
3000,0.0081,100.00,8.2574,16.05
3050,0.0078,100.00,8.2674,16.09
3100,0.0075,100.00,8.2749,16.03
3150,0.0074,100.00,8.2851,16.24
3200,0.0073,100.00,8.2904,16.12
3250,0.0070,100.00,8.2980,16.23
3300,0.0072,100.00,8.3027,16.27
3350,0.0070,100.00,8.3134,16.21
3400,0.0067,100.00,8.3202,16.21
3450,0.0067,100.00,8.3288,16.24
3500,0.0067,100.00,8.3317,16.26
3550,0.0064,100.00,8.3385,16.27
3600,0.0062,100.00,8.3373,16.46
3650,0.0060,100.00,8.3475,16.34
3700,0.0061,100.00,8.3538,16.38
