step,train_loss,train_acc,val_loss,val_acc
0,4.8108,0.98,4.8044,0.95
50,4.5798,1.37,4.6135,0.80
100,4.5629,2.15,4.6147,1.05
150,4.5524,1.56,4.6201,0.65
200,4.5312,2.54,4.6346,0.59
250,4.4974,2.34,4.6638,0.67
300,4.4275,3.52,4.7589,0.47
350,4.2536,7.03,5.0363,0.51
400,4.0735,10.55,5.1433,0.64
450,3.8916,12.89,5.2261,0.57
500,3.6786,21.09,5.3230,0.78
550,3.3775,28.52,5.4128,1.11
600,3.1522,33.01,5.5018,1.72
650,2.6479,45.51,5.5666,3.07
700,2.2300,55.08,5.6500,4.81
750,1.9014,62.11,5.7416,6.57
800,1.5255,68.95,5.8689,7.60
850,1.1873,81.05,5.9867,9.55
900,0.7941,91.80,6.1610,10.79
950,0.5739,94.34,6.2971,12.21
1000,0.4113,97.66,6.4282,13.70
1050,0.2719,99.02,6.5999,14.39
1100,0.1855,99.41,6.6904,15.65
1150,0.1386,99.80,6.8169,15.76
1200,0.1021,100.00,6.9102,16.50
1250,0.0830,100.00,6.9953,16.92
1300,0.0692,100.00,7.0705,17.00
1350,0.0608,100.00,7.1226,17.02
1400,0.0514,100.00,7.1807,17.15
1450,0.0450,100.00,7.2312,17.23
1500,0.0416,100.00,7.2716,17.43
1550,0.0356,100.00,7.3089,17.64
1600,0.0329,100.00,7.3658,17.71
1650,0.0305,100.00,7.3926,17.89
1700,0.0273,100.00,7.4126,18.02
1750,0.0262,100.00,7.4504,17.92
1800,0.0238,100.00,7.4804,17.97
1850,0.0223,100.00,7.5054,17.94
1900,0.0210,100.00,7.5303,18.20
1950,0.0200,100.00,7.5514,18.15
2000,0.0189,100.00,7.5834,18.20
2050,0.0177,100.00,7.6008,18.30
2100,0.0171,100.00,7.6173,18.51
2150,0.0163,100.00,7.6398,18.39
2200,0.0158,100.00,7.6517,18.30
2250,0.0147,100.00,7.6706,18.39
2300,0.0148,100.00,7.6856,18.54
2350,0.0136,100.00,7.7045,18.49
2400,0.0132,100.00,7.7130,18.56
2450,0.0125,100.00,7.7345,18.56
2500,0.0124,100.00,7.7435,18.72
2550,0.0119,100.00,7.7561,18.57
2600,0.0107,100.00,7.7689,18.71
2650,0.0113,100.00,7.7809,18.79
2700,0.0108,100.00,7.7908,18.85
2750,0.0105,100.00,7.8001,18.93
2800,0.0099,100.00,7.8098,18.85
2850,0.0097,100.00,7.8200,19.18
2900,0.0096,100.00,7.8350,19.06
2950,0.0092,100.00,7.8465,18.92
3000,0.0090,100.00,7.8521,18.85
3050,0.0088,100.00,7.8547,18.88
3100,0.0086,100.00,7.8679,18.95
3150,0.0085,100.00,7.8749,19.02
3200,0.0082,100.00,7.8837,19.16
3250,0.0081,100.00,7.8899,18.87
3300,0.0081,100.00,7.8926,19.03
3350,0.0078,100.00,7.9049,19.21
3400,0.0076,100.00,7.9089,19.16
3450,0.0074,100.00,7.9146,19.11
3500,0.0074,100.00,7.9211,19.08
3550,0.0071,100.00,7.9290,19.20
3600,0.0070,100.00,7.9330,19.21
3650,0.0069,100.00,7.9388,19.18
3700,0.0068,100.00,7.9431,19.05
3750,0.0068,100.00,7.9538,19.21
3800,0.0064,100.00,7.9595,19.10
3850,0.0063,100.00,7.9615,19.28
3900,0.0064,100.00,7.9646,19.41
3950,0.0062,100.00,7.9707,19.16
4000,0.0062,100.00,7.9705,19.39
4050,0.0060,100.00,7.9763,19.44
4100,0.0060,100.00,7.9860,19.24
4150,0.0061,100.00,7.9835,19.46
4200,0.0059,100.00,7.9914,19.39
4250,0.0057,100.00,7.9926,19.15
4300,0.0056,100.00,7.9948,19.52
4350,0.0056,100.00,7.9977,19.42
4400,0.0055,100.00,8.0038,19.42
4450,0.0056,100.00,8.0068,19.31
4500,0.0054,100.00,8.0090,19.57
4550,0.0054,100.00,8.0149,19.41
4600,0.0051,100.00,8.0180,19.59
4650,0.0053,100.00,8.0164,19.49
4700,0.0052,100.00,8.0193,19.60
4750,0.0051,100.00,8.0265,19.67
4800,0.0050,100.00,8.0292,19.46
4850,0.0050,100.00,8.0307,19.49
4900,0.0050,100.00,8.0322,19.64
4950,0.0049,100.00,8.0372,19.70
5000,0.0049,100.00,8.0321,19.75
5050,0.0049,100.00,8.0397,19.49
5100,0.0047,100.00,8.0382,19.70
5150,0.0047,100.00,8.0455,19.57
5200,0.0046,100.00,8.0449,19.46
5250,0.0045,100.00,8.0459,19.70
5300,0.0046,100.00,8.0454,19.69
5350,0.0047,100.00,8.0482,19.72
5400,0.0046,100.00,8.0461,19.69
5450,0.0044,100.00,8.0519,19.67
5500,0.0044,100.00,8.0544,19.88
5550,0.0042,100.00,8.0589,19.82
5600,0.0043,100.00,8.0558,19.87
5650,0.0042,100.00,8.0602,19.72
5700,0.0043,100.00,8.0566,19.64
5750,0.0042,100.00,8.0629,19.74
5800,0.0042,100.00,8.0597,19.96
5850,0.0042,100.00,8.0575,19.77
5900,0.0041,100.00,8.0619,19.77
5950,0.0042,100.00,8.0639,19.88
6000,0.0041,100.00,8.0631,19.96
