step,train_loss,train_acc,val_loss,val_acc
0,4.7975,0.98,4.7880,0.87
50,4.5840,1.76,4.6090,0.77
100,4.5745,1.17,4.6091,0.97
150,4.5758,1.37,4.6171,0.64
200,4.5477,2.15,4.6274,0.71
250,4.5324,1.37,4.6447,0.50
300,4.5052,1.76,4.6856,0.52
350,4.4866,2.54,4.7798,0.37
400,4.3443,5.27,4.9747,0.37
450,4.2764,6.45,5.1100,0.29
500,4.1195,9.18,5.1788,0.29
550,3.9760,15.62,5.2214,0.39
600,3.7652,19.73,5.2796,0.71
650,3.5673,23.05,5.3359,0.91
700,3.3768,26.56,5.3778,1.49
750,2.9867,36.91,5.4094,2.01
800,2.7193,44.34,5.4211,3.42
850,2.4210,51.76,5.4483,5.16
900,2.1476,53.52,5.4665,6.14
950,1.7809,66.02,5.4694,9.20
1000,1.4600,70.31,5.4563,11.73
1050,1.1354,80.08,5.5059,13.18
1100,0.8388,88.87,5.4297,17.02
1150,0.6188,93.36,5.4880,18.32
1200,0.5063,94.14,5.5418,19.69
1250,0.3198,98.83,5.4881,22.76
1300,0.2385,98.63,5.5277,24.00
1350,0.1711,99.61,5.5561,25.14
1400,0.1205,100.00,5.5646,26.86
1450,0.0931,100.00,5.5993,27.48
1500,0.0788,100.00,5.6140,28.06
1550,0.0671,100.00,5.6403,28.29
1600,0.0566,100.00,5.6594,28.41
1650,0.0505,100.00,5.6669,29.26
1700,0.0422,100.00,5.6825,29.29
1750,0.0373,100.00,5.6929,29.70
1800,0.0345,100.00,5.7117,29.82
1850,0.0327,100.00,5.7175,29.93
1900,0.0294,100.00,5.7339,30.11
1950,0.0260,100.00,5.7375,30.42
2000,0.0248,100.00,5.7526,30.61
2050,0.0232,100.00,5.7616,30.71
2100,0.0208,100.00,5.7632,30.88
2150,0.0200,100.00,5.7706,31.01
2200,0.0194,100.00,5.7860,30.86
2250,0.0177,100.00,5.7925,31.25
2300,0.0178,100.00,5.7875,31.19
2350,0.0167,100.00,5.7988,31.27
2400,0.0159,100.00,5.7963,31.52
2450,0.0152,100.00,5.8109,31.57
2500,0.0148,100.00,5.8094,31.75
2550,0.0133,100.00,5.8129,31.90
2600,0.0135,100.00,5.8144,32.10
2650,0.0133,100.00,5.8196,31.96
2700,0.0125,100.00,5.8294,32.19
2750,0.0121,100.00,5.8229,32.14
