step,train_loss,train_acc,val_loss,val_acc
0,4.8280,1.37,4.8004,0.85
50,4.5891,2.15,4.5959,0.78
100,4.5828,1.37,4.6063,0.67
150,4.5876,0.78,4.6051,0.57
200,4.5762,1.56,4.6070,0.60
250,4.5703,0.78,4.6066,0.53
300,4.5734,1.95,4.6133,0.57
350,4.5660,1.76,4.6172,0.64
400,4.5716,1.37,4.6219,0.43
450,4.5649,0.78,4.6334,0.71
500,4.5473,1.56,4.6456,0.64
550,4.5516,2.34,4.6564,0.43
600,4.5671,1.17,4.6744,0.39
650,4.5480,1.37,4.7018,0.28
700,4.5247,1.95,4.7448,0.18
750,4.5197,1.95,4.7978,0.07
800,4.4624,3.12,4.8619,0.14
850,4.4834,3.91,4.9695,0.04
900,4.4008,4.88,5.0897,0.18
950,4.3882,3.32,5.1732,0.07
1000,4.2829,6.45,5.1970,0.21
1050,4.0258,13.28,5.2109,0.25
1100,3.9628,13.09,5.2073,0.57
1150,3.8448,17.97,5.1951,0.67
1200,3.5712,20.12,5.1678,1.06
1250,3.4059,26.37,5.1207,1.63
1300,3.2025,33.59,5.0135,2.34
1350,2.8163,40.82,4.8660,3.54
1400,2.5277,44.73,4.6174,6.77
1450,2.0782,56.84,4.2985,9.14
1500,1.7950,59.77,3.9494,13.60
1550,1.3851,73.83,3.4414,21.43
1600,0.9573,82.62,2.9298,31.17
1650,0.6622,91.41,2.3959,42.79
1700,0.4354,95.12,1.8652,54.59
1750,0.2972,97.85,1.4843,64.26
1800,0.1933,99.22,1.2481,69.36
1850,0.1430,99.80,1.0502,74.25
1900,0.0990,100.00,0.9180,77.15
1950,0.0812,100.00,0.8238,79.63
2000,0.0641,100.00,0.7523,80.98
2050,0.0534,100.00,0.6928,82.18
2100,0.0444,100.00,0.6473,83.28
2150,0.0375,100.00,0.6113,84.09
2200,0.0336,100.00,0.5747,85.02
2250,0.0298,100.00,0.5448,85.80
2300,0.0268,100.00,0.5201,86.11
2350,0.0254,100.00,0.4965,86.61
2400,0.0228,100.00,0.4721,87.42
2450,0.0203,100.00,0.4539,87.81
2500,0.0188,100.00,0.4370,88.17
2550,0.0168,100.00,0.4187,88.77
2600,0.0168,100.00,0.4049,88.74
2650,0.0152,100.00,0.3911,89.30
2700,0.0146,100.00,0.3790,89.48
2750,0.0133,100.00,0.3706,89.62
2800,0.0124,100.00,0.3597,90.01
2850,0.0127,100.00,0.3471,90.44
2900,0.0117,100.00,0.3398,90.40
2950,0.0112,100.00,0.3301,90.72
3000,0.0103,100.00,0.3218,90.83
3050,0.0099,100.00,0.3130,91.32
3100,0.0103,100.00,0.3031,91.36
3150,0.0098,100.00,0.2981,91.78
3200,0.0094,100.00,0.2917,91.85
3250,0.0087,100.00,0.2846,91.99
3300,0.0084,100.00,0.2789,92.35
3350,0.0081,100.00,0.2728,92.49
3400,0.0078,100.00,0.2687,92.53
3450,0.0078,100.00,0.2625,92.67
3500,0.0078,100.00,0.2577,92.95
3550,0.0075,100.00,0.2524,93.06
3600,0.0068,100.00,0.2479,93.13
3650,0.0067,100.00,0.2432,93.23
3700,0.0066,100.00,0.2399,93.27
3750,0.0068,100.00,0.2351,93.59
3800,0.0064,100.00,0.2325,93.62
3850,0.0061,100.00,0.2289,93.87
3900,0.0060,100.00,0.2233,93.94
3950,0.0058,100.00,0.2198,93.98
4000,0.0060,100.00,0.2166,94.08
4050,0.0055,100.00,0.2142,94.30
4100,0.0056,100.00,0.2104,94.65
4150,0.0059,100.00,0.2070,94.62
4200,0.0055,100.00,0.2042,94.62
4250,0.0052,100.00,0.2016,94.76
4300,0.0052,100.00,0.1990,94.90
4350,0.0051,100.00,0.1961,94.86
4400,0.0050,100.00,0.1934,95.15
4450,0.0048,100.00,0.1915,95.36
4500,0.0047,100.00,0.1886,95.18
4550,0.0047,100.00,0.1869,95.36
4600,0.0046,100.00,0.1843,95.32
4650,0.0044,100.00,0.1814,95.75
4700,0.0046,100.00,0.1793,95.64
4750,0.0043,100.00,0.1779,95.64
4800,0.0044,100.00,0.1752,95.75
4850,0.0045,100.00,0.1737,95.75
4900,0.0042,100.00,0.1714,95.78
4950,0.0042,100.00,0.1699,95.82
5000,0.0043,100.00,0.1673,95.89
5050,0.0041,100.00,0.1655,95.96
5100,0.0041,100.00,0.1645,96.07
5150,0.0038,100.00,0.1620,96.00
5200,0.0039,100.00,0.1602,96.00
5250,0.0040,100.00,0.1575,96.14
5300,0.0041,100.00,0.1563,96.25
5350,0.0039,100.00,0.1552,96.25
5400,0.0038,100.00,0.1531,96.21
5450,0.0036,100.00,0.1517,96.28
5500,0.0037,100.00,0.1504,96.21
5550,0.0035,100.00,0.1491,96.25
5600,0.0035,100.00,0.1469,96.42
5650,0.0035,100.00,0.1460,96.42
5700,0.0035,100.00,0.1446,96.35
5750,0.0034,100.00,0.1433,96.67
5800,0.0035,100.00,0.1422,96.71
5850,0.0033,100.00,0.1404,96.63
5900,0.0033,100.00,0.1394,96.63
5950,0.0033,100.00,0.1380,96.63
6000,0.0033,100.00,0.1368,96.71
6050,0.0031,100.00,0.1354,96.71
6100,0.0033,100.00,0.1339,96.88
6150,0.0032,100.00,0.1329,96.81
6200,0.0032,100.00,0.1312,96.88
6250,0.0031,100.00,0.1303,96.95
6300,0.0030,100.00,0.1291,97.02
6350,0.0031,100.00,0.1276,97.02
6400,0.0031,100.00,0.1267,97.13
6450,0.0031,100.00,0.1258,97.06
6500,0.0029,100.00,0.1245,97.17
6550,0.0030,100.00,0.1242,97.06
6600,0.0030,100.00,0.1225,97.10
6650,0.0029,100.00,0.1213,97.17
6700,0.0028,100.00,0.1201,97.24
6750,0.0028,100.00,0.1190,97.31
6800,0.0029,100.00,0.1185,97.20
6850,0.0027,100.00,0.1173,97.41
6900,0.0028,100.00,0.1162,97.56
6950,0.0027,100.00,0.1154,97.56
7000,0.0027,100.00,0.1147,97.48
7050,0.0029,100.00,0.1137,97.59
7100,0.0027,100.00,0.1134,97.52
7150,0.0028,100.00,0.1117,97.66
7200,0.0027,100.00,0.1109,97.73
7250,0.0027,100.00,0.1103,97.59
7300,0.0025,100.00,0.1100,97.70
7350,0.0026,100.00,0.1088,97.66
7400,0.0026,100.00,0.1076,97.73
7450,0.0026,100.00,0.1069,97.70
7500,0.0026,100.00,0.1064,97.77
7550,0.0026,100.00,0.1054,97.84
7600,0.0025,100.00,0.1049,97.84
7650,0.0025,100.00,0.1044,97.95
7700,0.0026,100.00,0.1030,98.02
7750,0.0025,100.00,0.1023,97.91
7800,0.0025,100.00,0.1014,98.05
7850,0.0024,100.00,0.1013,97.95
7900,0.0024,100.00,0.1006,98.02
7950,0.0024,100.00,0.0999,98.09
8000,0.0024,100.00,0.0987,98.12
8050,0.0025,100.00,0.0987,98.05
8100,0.0024,100.00,0.0973,98.12
8150,0.0024,100.00,0.0970,98.23
8200,0.0025,100.00,0.0964,98.23
8250,0.0023,100.00,0.0955,98.34
8300,0.0023,100.00,0.0953,98.30
8350,0.0023,100.00,0.0940,98.48
8400,0.0024,100.00,0.0937,98.30
8450,0.0024,100.00,0.0939,98.26
8500,0.0024,100.00,0.0926,98.37
8550,0.0023,100.00,0.0919,98.34
8600,0.0022,100.00,0.0913,98.26
8650,0.0023,100.00,0.0912,98.30
8700,0.0023,100.00,0.0903,98.37
8750,0.0022,100.00,0.0895,98.44
8800,0.0023,100.00,0.0889,98.55
8850,0.0023,100.00,0.0884,98.44
8900,0.0023,100.00,0.0879,98.41
8950,0.0022,100.00,0.0879,98.44
9000,0.0022,100.00,0.0867,98.55
9050,0.0022,100.00,0.0861,98.55
9100,0.0022,100.00,0.0855,98.65
9150,0.0022,100.00,0.0847,98.62
9200,0.0022,100.00,0.0846,98.58
9250,0.0023,100.00,0.0836,98.69
9300,0.0022,100.00,0.0832,98.65
9350,0.0022,100.00,0.0826,98.62
9400,0.0023,100.00,0.0820,98.69
9450,0.0022,100.00,0.0812,98.69
9500,0.0022,100.00,0.0808,98.72
9550,0.0021,100.00,0.0806,98.72
9600,0.0021,100.00,0.0799,98.72
9650,0.0022,100.00,0.0798,98.76
9700,0.0021,100.00,0.0790,98.76
9750,0.0021,100.00,0.0784,98.72
9800,0.0022,100.00,0.0778,98.76
9850,0.0021,100.00,0.0776,98.80
9900,0.0020,100.00,0.0769,98.76
9950,0.0020,100.00,0.0767,98.76
10000,0.0020,100.00,0.0766,98.76
10050,0.0021,100.00,0.0758,98.76
10100,0.0021,100.00,0.0755,98.80
10150,0.0020,100.00,0.0746,98.83
10200,0.0020,100.00,0.0746,98.76
10250,0.0021,100.00,0.0740,98.72
10300,0.0021,100.00,0.0736,98.80
10350,0.0021,100.00,0.0729,98.80
10400,0.0021,100.00,0.0729,98.80
10450,0.0020,100.00,0.0721,98.83
10500,0.0020,100.00,0.0721,98.83
10550,0.0020,100.00,0.0713,98.83
10600,0.0020,100.00,0.0710,98.83
10650,0.0020,100.00,0.0704,98.87
10700,0.0020,100.00,0.0704,98.83
10750,0.0020,100.00,0.0700,98.87
10800,0.0019,100.00,0.0691,98.87
10850,0.0019,100.00,0.0689,98.87
10900,0.0019,100.00,0.0687,98.83
10950,0.0019,100.00,0.0682,98.87
11000,0.0019,100.00,0.0681,98.83
11050,0.0019,100.00,0.0674,98.90
11100,0.0019,100.00,0.0673,98.90
11150,0.0019,100.00,0.0665,98.87
11200,0.0019,100.00,0.0667,98.87
11250,0.0019,100.00,0.0660,98.90
11300,0.0019,100.00,0.0657,98.90
11350,0.0019,100.00,0.0653,98.90
11400,0.0019,100.00,0.0648,98.90
11450,0.0019,100.00,0.0642,98.87
11500,0.0019,100.00,0.0641,98.87
11550,0.0019,100.00,0.0636,98.87
11600,0.0019,100.00,0.0636,98.87
11650,0.0018,100.00,0.0627,98.90
11700,0.0018,100.00,0.0624,98.94
11750,0.0019,100.00,0.0625,98.94
11800,0.0018,100.00,0.0618,98.90
11850,0.0018,100.00,0.0618,98.94
11900,0.0019,100.00,0.0617,98.97
11950,0.0018,100.00,0.0614,98.94
12000,0.0019,100.00,0.0608,98.90
12050,0.0019,100.00,0.0604,98.94
12100,0.0018,100.00,0.0604,98.94
12150,0.0019,100.00,0.0598,98.97
12200,0.0018,100.00,0.0593,98.97
12250,0.0018,100.00,0.0590,99.01
12300,0.0018,100.00,0.0588,98.94
12350,0.0018,100.00,0.0583,99.01
12400,0.0019,100.00,0.0581,99.01
12450,0.0018,100.00,0.0577,99.08
12500,0.0018,100.00,0.0575,98.97
12550,0.0018,100.00,0.0571,99.01
12600,0.0018,100.00,0.0570,99.08
12650,0.0018,100.00,0.0568,99.11
12700,0.0018,100.00,0.0563,99.08
12750,0.0017,100.00,0.0561,99.01
12800,0.0018,100.00,0.0556,99.15
12850,0.0018,100.00,0.0555,98.97
12900,0.0018,100.00,0.0550,99.15
12950,0.0018,100.00,0.0548,99.15
13000,0.0018,100.00,0.0545,99.19
13050,0.0018,100.00,0.0541,99.19
13100,0.0018,100.00,0.0537,99.15
13150,0.0018,100.00,0.0539,99.22
13200,0.0017,100.00,0.0537,99.26
13250,0.0018,100.00,0.0533,99.19
13300,0.0017,100.00,0.0530,99.26
13350,0.0018,100.00,0.0529,99.26
13400,0.0017,100.00,0.0525,99.22
13450,0.0018,100.00,0.0522,99.22
13500,0.0018,100.00,0.0517,99.29
13550,0.0017,100.00,0.0518,99.22
13600,0.0018,100.00,0.0513,99.26
13650,0.0017,100.00,0.0511,99.26
13700,0.0017,100.00,0.0505,99.33
13750,0.0017,100.00,0.0503,99.26
13800,0.0018,100.00,0.0500,99.29
13850,0.0017,100.00,0.0498,99.26
13900,0.0017,100.00,0.0495,99.29
13950,0.0017,100.00,0.0494,99.29
14000,0.0018,100.00,0.0492,99.29
14050,0.0018,100.00,0.0492,99.29
14100,0.0017,100.00,0.0488,99.29
14150,0.0017,100.00,0.0483,99.33
14200,0.0017,100.00,0.0483,99.36
14250,0.0017,100.00,0.0481,99.33
14300,0.0016,100.00,0.0479,99.33
14350,0.0017,100.00,0.0477,99.29
14400,0.0018,100.00,0.0473,99.29
14450,0.0017,100.00,0.0470,99.33
14500,0.0018,100.00,0.0469,99.29
14550,0.0017,100.00,0.0467,99.33
14600,0.0017,100.00,0.0461,99.33
14650,0.0017,100.00,0.0458,99.36
14700,0.0016,100.00,0.0459,99.36
14750,0.0016,100.00,0.0456,99.33
14800,0.0017,100.00,0.0452,99.36
14850,0.0017,100.00,0.0451,99.36
14900,0.0017,100.00,0.0449,99.36
14950,0.0017,100.00,0.0448,99.36
15000,0.0017,100.00,0.0443,99.40
15050,0.0017,100.00,0.0444,99.36
15100,0.0017,100.00,0.0441,99.36
15150,0.0017,100.00,0.0438,99.40
15200,0.0017,100.00,0.0435,99.40
15250,0.0017,100.00,0.0433,99.36
15300,0.0017,100.00,0.0431,99.43
15350,0.0017,100.00,0.0429,99.40
15400,0.0017,100.00,0.0423,99.40
15450,0.0017,100.00,0.0422,99.40
15500,0.0017,100.00,0.0419,99.40
15550,0.0017,100.00,0.0416,99.40
15600,0.0016,100.00,0.0415,99.40
15650,0.0016,100.00,0.0417,99.43
15700,0.0017,100.00,0.0415,99.43
15750,0.0017,100.00,0.0410,99.43
15800,0.0016,100.00,0.0407,99.47
15850,0.0016,100.00,0.0406,99.43
15900,0.0017,100.00,0.0406,99.47
15950,0.0016,100.00,0.0403,99.43
16000,0.0016,100.00,0.0404,99.47
16050,0.0016,100.00,0.0400,99.47
16100,0.0016,100.00,0.0398,99.47
16150,0.0016,100.00,0.0394,99.50
