step,train_loss,train_acc,val_loss,val_acc
0,4.7789,0.59,4.7857,0.88
50,4.6010,0.78,4.6078,0.85
100,4.5817,1.17,4.6024,0.67
150,4.5863,0.98,4.6126,0.70
200,4.5785,0.98,4.6150,0.67
250,4.5796,1.37,4.6232,0.52
300,4.5648,1.76,4.6240,0.55
350,4.5728,1.17,4.6343,0.39
400,4.5579,1.37,4.6510,0.39
450,4.5408,2.15,4.6659,0.30
500,4.5321,2.34,4.6939,0.27
550,4.5581,1.37,4.7277,0.30
600,4.5191,1.95,4.7763,0.24
650,4.4742,1.95,4.8491,0.30
700,4.4571,3.52,4.9385,0.21
750,4.3935,4.88,5.0505,0.21
800,4.3200,6.25,5.1473,0.21
850,4.2173,9.57,5.1650,0.09
900,4.1065,12.30,5.1825,0.15
950,3.9848,12.11,5.1674,0.49
1000,3.7265,18.75,5.1506,0.67
1050,3.6273,20.51,5.0847,0.97
1100,3.2754,30.47,4.9898,1.82
1150,3.0227,37.50,4.8041,3.04
1200,2.6651,42.77,4.5797,4.64
1250,2.3183,45.90,4.2457,7.07
1300,1.8291,60.35,3.7818,11.81
1350,1.3998,69.14,3.3196,18.25
1400,1.1642,76.76,2.9358,25.77
1450,0.8671,82.62,2.5925,34.21
1500,0.6594,90.82,2.2704,42.26
1550,0.4387,96.09,2.0224,49.94
1600,0.3553,97.07,1.7811,56.65
1650,0.2466,99.41,1.5643,62.33
1700,0.1674,100.00,1.3921,66.88
1750,0.1249,100.00,1.2285,69.55
1800,0.0851,100.00,1.1225,71.40
1850,0.0717,100.00,1.0263,73.10
1900,0.0574,100.00,0.9653,74.17
1950,0.0490,100.00,0.8955,75.77
2000,0.0435,100.00,0.8468,76.78
2050,0.0375,100.00,0.8006,78.05
2100,0.0333,100.00,0.7645,78.54
2150,0.0287,100.00,0.7328,79.33
2200,0.0263,100.00,0.7063,80.42
2250,0.0231,100.00,0.6830,80.84
2300,0.0217,100.00,0.6601,81.72
2350,0.0201,100.00,0.6431,81.66
2400,0.0191,100.00,0.6217,82.33
2450,0.0170,100.00,0.6046,82.64
2500,0.0172,100.00,0.5946,83.06
2550,0.0157,100.00,0.5776,83.52
2600,0.0149,100.00,0.5671,83.70
2650,0.0138,100.00,0.5561,83.88
2700,0.0137,100.00,0.5416,84.58
2750,0.0126,100.00,0.5334,84.64
2800,0.0123,100.00,0.5212,84.94
2850,0.0114,100.00,0.5130,85.06
2900,0.0111,100.00,0.5022,85.25
2950,0.0111,100.00,0.4949,85.37
3000,0.0105,100.00,0.4870,85.67
3050,0.0104,100.00,0.4813,85.88
3100,0.0095,100.00,0.4750,85.64
3150,0.0095,100.00,0.4682,85.82
3200,0.0089,100.00,0.4610,86.25
3250,0.0088,100.00,0.4577,86.40
3300,0.0088,100.00,0.4497,86.46
3350,0.0080,100.00,0.4452,86.58
3400,0.0078,100.00,0.4396,86.85
3450,0.0081,100.00,0.4327,86.85
3500,0.0078,100.00,0.4290,87.07
3550,0.0074,100.00,0.4239,87.25
3600,0.0074,100.00,0.4164,87.31
3650,0.0073,100.00,0.4155,87.61
3700,0.0072,100.00,0.4077,87.52
3750,0.0067,100.00,0.4054,87.80
3800,0.0065,100.00,0.4018,87.77
3850,0.0069,100.00,0.3984,87.86
3900,0.0063,100.00,0.3954,87.86
3950,0.0064,100.00,0.3888,88.01
4000,0.0061,100.00,0.3864,88.34
4050,0.0060,100.00,0.3843,88.10
4100,0.0059,100.00,0.3789,88.31
4150,0.0060,100.00,0.3751,88.37
4200,0.0056,100.00,0.3750,88.37
4250,0.0054,100.00,0.3693,88.59
4300,0.0054,100.00,0.3650,88.59
4350,0.0053,100.00,0.3631,88.55
4400,0.0055,100.00,0.3577,88.83
4450,0.0054,100.00,0.3574,88.74
4500,0.0052,100.00,0.3543,88.92
4550,0.0051,100.00,0.3515,89.01
4600,0.0049,100.00,0.3487,89.01
4650,0.0050,100.00,0.3467,89.01
4700,0.0048,100.00,0.3432,89.31
4750,0.0047,100.00,0.3417,89.34
4800,0.0048,100.00,0.3378,89.37
4850,0.0046,100.00,0.3356,89.28
4900,0.0048,100.00,0.3337,89.47
4950,0.0046,100.00,0.3295,89.59
5000,0.0042,100.00,0.3288,89.53
5050,0.0044,100.00,0.3270,89.74
5100,0.0044,100.00,0.3245,89.68
5150,0.0042,100.00,0.3231,89.80
5200,0.0043,100.00,0.3204,89.77
5250,0.0043,100.00,0.3164,89.86
5300,0.0044,100.00,0.3156,90.01
5350,0.0040,100.00,0.3132,90.04
5400,0.0040,100.00,0.3102,90.13
5450,0.0039,100.00,0.3094,90.01
5500,0.0040,100.00,0.3073,90.10
