step,train_loss,train_acc,val_loss,val_acc
0,4.7633,0.39,4.7515,1.02
50,4.5681,0.98,4.6025,0.93
100,4.5725,0.78,4.6091,0.93
150,4.5776,2.15,4.6224,0.75
200,4.5537,1.95,4.6307,0.64
250,4.5480,1.37,4.6584,0.56
300,4.5052,1.56,4.6988,0.50
350,4.4415,5.47,4.8047,0.39
400,4.3680,3.52,4.9965,0.33
450,4.2648,8.01,5.1220,0.19
500,4.0844,13.87,5.1895,0.23
550,3.9904,12.70,5.2589,0.39
600,3.8104,16.99,5.3018,0.54
650,3.5805,24.22,5.3472,1.04
700,3.3292,31.64,5.3774,1.55
750,3.0105,33.20,5.3826,2.90
800,2.7805,39.45,5.4166,3.96
850,2.2888,53.12,5.4129,5.43
900,2.0944,53.91,5.4317,7.17
950,1.6934,67.97,5.4138,10.03
1000,1.3262,73.83,5.4213,11.59
1050,1.0552,82.42,5.3591,15.23
1100,0.7377,90.82,5.3597,17.35
1150,0.5620,93.36,5.3073,20.54
1200,0.3804,98.05,5.3060,22.03
1250,0.2711,99.41,5.3084,24.04
1300,0.1785,100.00,5.2989,26.03
1350,0.1391,100.00,5.2986,27.56
1400,0.1071,100.00,5.3107,28.66
1450,0.0817,100.00,5.3261,29.24
1500,0.0701,100.00,5.3370,29.74
1550,0.0583,100.00,5.3580,30.26
1600,0.0535,100.00,5.3654,30.53
1650,0.0478,100.00,5.3762,30.78
1700,0.0393,100.00,5.3850,31.32
1750,0.0362,100.00,5.3866,31.71
1800,0.0326,100.00,5.3959,31.50
1850,0.0305,100.00,5.4000,31.81
1900,0.0279,100.00,5.4193,32.21
1950,0.0265,100.00,5.4280,32.12
2000,0.0242,100.00,5.4307,32.52
2050,0.0239,100.00,5.4303,32.50
2100,0.0214,100.00,5.4459,32.52
2150,0.0204,100.00,5.4468,32.50
2200,0.0199,100.00,5.4438,32.68
2250,0.0182,100.00,5.4546,32.68
2300,0.0173,100.00,5.4578,32.87
2350,0.0167,100.00,5.4567,32.95
2400,0.0153,100.00,5.4617,33.18
2450,0.0151,100.00,5.4562,33.12
2500,0.0150,100.00,5.4664,33.26
2550,0.0138,100.00,5.4667,33.47
2600,0.0135,100.00,5.4713,33.47
2650,0.0129,100.00,5.4715,33.37
2700,0.0121,100.00,5.4712,33.53
2750,0.0117,100.00,5.4755,33.53
2800,0.0113,100.00,5.4799,33.95
2850,0.0114,100.00,5.4815,33.87
2900,0.0110,100.00,5.4845,33.86
2950,0.0107,100.00,5.4867,33.86
3000,0.0104,100.00,5.4847,33.97
3050,0.0096,100.00,5.4856,34.11
3100,0.0096,100.00,5.4832,33.86
3150,0.0092,100.00,5.4876,34.05
3200,0.0089,100.00,5.4864,34.14
3250,0.0089,100.00,5.4862,34.18
3300,0.0080,100.00,5.4877,34.22
3350,0.0087,100.00,5.4883,34.24
3400,0.0085,100.00,5.4883,34.53
3450,0.0082,100.00,5.4863,34.49
3500,0.0080,100.00,5.4860,34.53
3550,0.0077,100.00,5.4855,34.63
3600,0.0075,100.00,5.4821,34.71
3650,0.0079,100.00,5.4885,34.74
3700,0.0073,100.00,5.4850,34.80
3750,0.0071,100.00,5.4837,34.86
3800,0.0071,100.00,5.4811,34.76
3850,0.0071,100.00,5.4822,34.96
3900,0.0068,100.00,5.4795,34.98
3950,0.0067,100.00,5.4790,35.11
4000,0.0066,100.00,5.4764,34.94
4050,0.0063,100.00,5.4789,35.11
4100,0.0063,100.00,5.4773,35.13
4150,0.0063,100.00,5.4771,35.15
4200,0.0062,100.00,5.4757,35.11
4250,0.0060,100.00,5.4719,35.11
4300,0.0061,100.00,5.4703,35.25
4350,0.0059,100.00,5.4700,35.30
4400,0.0058,100.00,5.4696,35.27
4450,0.0057,100.00,5.4681,35.34
4500,0.0056,100.00,5.4698,35.44
4550,0.0055,100.00,5.4653,35.54
4600,0.0055,100.00,5.4649,35.40
4650,0.0054,100.00,5.4638,35.46
