step,train_loss,train_acc,val_loss,val_acc
0,4.7756,1.37,4.8045,0.99
50,4.5723,0.59,4.6278,0.86
100,4.5450,1.95,4.6234,0.81
150,4.5403,1.17,4.6393,0.84
200,4.4764,2.34,4.6768,0.57
250,4.2405,6.64,4.9408,0.51
300,3.9862,10.74,5.1181,0.68
350,3.7086,16.99,5.2753,0.52
400,3.2397,30.66,5.4303,0.82
450,2.8844,35.94,5.5900,1.46
500,2.4273,47.85,5.7732,2.56
550,1.8744,65.82,5.9756,3.68
600,1.3590,77.15,6.2210,4.76
650,0.8814,91.21,6.4931,5.91
700,0.5679,97.85,6.7525,6.83
750,0.3474,98.83,6.9744,8.03
800,0.2316,99.80,7.1929,8.62
850,0.1427,100.00,7.3730,8.88
900,0.1079,100.00,7.5165,9.11
950,0.0806,100.00,7.6095,9.18
1000,0.0675,100.00,7.7295,9.44
1050,0.0556,100.00,7.8089,9.42
1100,0.0499,100.00,7.8703,9.58
1150,0.0434,100.00,7.9401,9.68
1200,0.0385,100.00,7.9998,9.86
1250,0.0331,100.00,8.0495,9.86
1300,0.0288,100.00,8.1030,10.12
1350,0.0271,100.00,8.1467,10.06
1400,0.0268,100.00,8.1906,10.05
1450,0.0233,100.00,8.2292,10.13
1500,0.0222,100.00,8.2733,10.02
1550,0.0196,100.00,8.2890,10.30
1600,0.0200,100.00,8.3276,10.09
1650,0.0181,100.00,8.3670,10.20
1700,0.0173,100.00,8.3878,10.23
1750,0.0155,100.00,8.4201,10.30
1800,0.0154,100.00,8.4436,10.22
1850,0.0150,100.00,8.4649,10.15
1900,0.0143,100.00,8.4874,10.22
1950,0.0135,100.00,8.5059,10.42
2000,0.0125,100.00,8.5304,10.37
2050,0.0122,100.00,8.5469,10.22
2100,0.0119,100.00,8.5576,10.37
2150,0.0114,100.00,8.5795,10.40
2200,0.0108,100.00,8.6015,10.37
2250,0.0107,100.00,8.6133,10.33
2300,0.0102,100.00,8.6325,10.46
2350,0.0101,100.00,8.6445,10.46
2400,0.0097,100.00,8.6584,10.51
2450,0.0093,100.00,8.6754,10.57
2500,0.0089,100.00,8.6839,10.53
2550,0.0088,100.00,8.6944,10.57
2600,0.0086,100.00,8.7098,10.53
2650,0.0082,100.00,8.7202,10.54
2700,0.0081,100.00,8.7353,10.53
2750,0.0080,100.00,8.7478,10.47
2800,0.0079,100.00,8.7543,10.51
2850,0.0077,100.00,8.7624,10.61
2900,0.0071,100.00,8.7799,10.59
2950,0.0071,100.00,8.7878,10.66
3000,0.0072,100.00,8.7932,10.66
3050,0.0070,100.00,8.8049,10.57
3100,0.0068,100.00,8.8127,10.59
3150,0.0069,100.00,8.8213,10.64
3200,0.0066,100.00,8.8258,10.44
3250,0.0064,100.00,8.8373,10.57
3300,0.0061,100.00,8.8410,10.60
3350,0.0062,100.00,8.8538,10.47
3400,0.0060,100.00,8.8545,10.68
3450,0.0059,100.00,8.8672,10.63
3500,0.0057,100.00,8.8757,10.66
3550,0.0057,100.00,8.8790,10.66
3600,0.0055,100.00,8.8862,10.63
3650,0.0057,100.00,8.8895,10.74
3700,0.0055,100.00,8.8954,10.74
3750,0.0056,100.00,8.9046,10.78
3800,0.0053,100.00,8.9121,10.73
3850,0.0052,100.00,8.9121,10.71
3900,0.0052,100.00,8.9216,10.74
3950,0.0051,100.00,8.9240,10.80
4000,0.0051,100.00,8.9234,10.78
4050,0.0051,100.00,8.9324,10.70
4100,0.0050,100.00,8.9368,10.76
4150,0.0048,100.00,8.9401,10.76
4200,0.0049,100.00,8.9420,10.90
4250,0.0048,100.00,8.9500,10.68
4300,0.0046,100.00,8.9590,10.93
4350,0.0046,100.00,8.9619,10.94
4400,0.0046,100.00,8.9627,10.91
4450,0.0046,100.00,8.9672,10.85
4500,0.0045,100.00,8.9712,10.88
4550,0.0045,100.00,8.9721,10.91
4600,0.0044,100.00,8.9744,10.87
4650,0.0044,100.00,8.9788,10.83
4700,0.0043,100.00,8.9821,10.97
4750,0.0043,100.00,8.9893,10.95
4800,0.0043,100.00,8.9884,10.95
4850,0.0042,100.00,8.9907,10.93
4900,0.0042,100.00,8.9932,10.95
4950,0.0041,100.00,8.9946,11.00
5000,0.0039,100.00,9.0063,10.97
5050,0.0041,100.00,9.0009,11.02
5100,0.0040,100.00,9.0087,11.01
5150,0.0041,100.00,9.0093,10.98
5200,0.0039,100.00,9.0092,10.98
5250,0.0039,100.00,9.0138,11.05
5300,0.0039,100.00,9.0154,11.08
5350,0.0039,100.00,9.0224,11.07
5400,0.0038,100.00,9.0199,11.15
5450,0.0038,100.00,9.0213,11.07
5500,0.0037,100.00,9.0229,11.07
5550,0.0037,100.00,9.0271,11.04
5600,0.0036,100.00,9.0243,11.18
5650,0.0037,100.00,9.0291,11.14
5700,0.0036,100.00,9.0294,11.17
5750,0.0037,100.00,9.0337,10.97
5800,0.0037,100.00,9.0328,11.12
5850,0.0036,100.00,9.0366,11.07
5900,0.0035,100.00,9.0377,11.17
5950,0.0035,100.00,9.0373,11.14
6000,0.0036,100.00,9.0395,11.14
6050,0.0035,100.00,9.0398,11.18
6100,0.0034,100.00,9.0443,11.21
6150,0.0034,100.00,9.0401,11.14
6200,0.0035,100.00,9.0399,11.19
6250,0.0034,100.00,9.0473,11.25
6300,0.0033,100.00,9.0458,11.27
6350,0.0033,100.00,9.0453,11.19
6400,0.0034,100.00,9.0519,11.19
6450,0.0033,100.00,9.0504,11.27
6500,0.0033,100.00,9.0482,11.21
6550,0.0033,100.00,9.0504,11.21
6600,0.0033,100.00,9.0499,11.29
6650,0.0032,100.00,9.0511,11.32
6700,0.0032,100.00,9.0550,11.31
6750,0.0033,100.00,9.0527,11.28
6800,0.0033,100.00,9.0530,11.25
6850,0.0032,100.00,9.0538,11.32
6900,0.0031,100.00,9.0551,11.28
6950,0.0032,100.00,9.0542,11.32
7000,0.0031,100.00,9.0549,11.27
7050,0.0032,100.00,9.0577,11.42
7100,0.0031,100.00,9.0575,11.27
7150,0.0031,100.00,9.0568,11.36
7200,0.0031,100.00,9.0609,11.28
7250,0.0031,100.00,9.0577,11.32
7300,0.0031,100.00,9.0551,11.31
7350,0.0031,100.00,9.0602,11.36
7400,0.0030,100.00,9.0544,11.31
7450,0.0031,100.00,9.0572,11.39
7500,0.0030,100.00,9.0618,11.36
7550,0.0029,100.00,9.0607,11.44
7600,0.0029,100.00,9.0605,11.36
7650,0.0029,100.00,9.0599,11.39
7700,0.0030,100.00,9.0568,11.39
7750,0.0030,100.00,9.0590,11.41
7800,0.0029,100.00,9.0586,11.56
7850,0.0030,100.00,9.0563,11.53
7900,0.0029,100.00,9.0554,11.38
7950,0.0029,100.00,9.0577,11.36
8000,0.0029,100.00,9.0584,11.36
8050,0.0029,100.00,9.0576,11.51
8100,0.0029,100.00,9.0538,11.51
8150,0.0029,100.00,9.0586,11.59
8200,0.0028,100.00,9.0578,11.56
8250,0.0029,100.00,9.0578,11.61
8300,0.0028,100.00,9.0576,11.59
8350,0.0027,100.00,9.0553,11.52
8400,0.0028,100.00,9.0574,11.56
8450,0.0028,100.00,9.0551,11.61
8500,0.0027,100.00,9.0551,11.61
8550,0.0028,100.00,9.0526,11.70
8600,0.0028,100.00,9.0535,11.48
8650,0.0028,100.00,9.0516,11.56
8700,0.0028,100.00,9.0547,11.61
8750,0.0028,100.00,9.0536,11.59
8800,0.0028,100.00,9.0530,11.62
8850,0.0027,100.00,9.0535,11.59
8900,0.0028,100.00,9.0540,11.72
8950,0.0027,100.00,9.0477,11.65
9000,0.0027,100.00,9.0533,11.75
9050,0.0027,100.00,9.0520,11.63
9100,0.0026,100.00,9.0505,11.72
9150,0.0027,100.00,9.0533,11.62
9200,0.0027,100.00,9.0497,11.69
9250,0.0027,100.00,9.0506,11.65
9300,0.0027,100.00,9.0484,11.66
9350,0.0027,100.00,9.0523,11.59
9400,0.0027,100.00,9.0453,11.63
9450,0.0026,100.00,9.0488,11.66
9500,0.0027,100.00,9.0485,11.73
9550,0.0027,100.00,9.0436,11.68
9600,0.0026,100.00,9.0440,11.76
9650,0.0027,100.00,9.0433,11.69
9700,0.0026,100.00,9.0432,11.76
9750,0.0026,100.00,9.0445,11.69
9800,0.0026,100.00,9.0405,11.69
9850,0.0025,100.00,9.0431,11.75
9900,0.0026,100.00,9.0421,11.69
9950,0.0026,100.00,9.0374,11.76
10000,0.0026,100.00,9.0404,11.75
10050,0.0026,100.00,9.0390,11.75
10100,0.0026,100.00,9.0403,11.80
10150,0.0025,100.00,9.0381,11.80
10200,0.0026,100.00,9.0360,11.78
10250,0.0025,100.00,9.0360,11.72
10300,0.0025,100.00,9.0330,11.70
10350,0.0026,100.00,9.0329,11.78
10400,0.0026,100.00,9.0316,11.73
10450,0.0026,100.00,9.0311,11.79
10500,0.0025,100.00,9.0309,11.82
10550,0.0025,100.00,9.0317,11.80
10600,0.0025,100.00,9.0297,11.87
10650,0.0026,100.00,9.0266,11.95
10700,0.0025,100.00,9.0239,11.79
10750,0.0025,100.00,9.0274,11.79
10800,0.0025,100.00,9.0233,11.82
10850,0.0025,100.00,9.0249,11.87
10900,0.0025,100.00,9.0220,11.83
10950,0.0025,100.00,9.0208,11.85
11000,0.0025,100.00,9.0218,11.90
11050,0.0025,100.00,9.0207,11.80
11100,0.0024,100.00,9.0184,11.79
11150,0.0024,100.00,9.0157,11.83
11200,0.0025,100.00,9.0147,11.89
11250,0.0025,100.00,9.0164,11.82
11300,0.0025,100.00,9.0142,11.86
11350,0.0025,100.00,9.0139,11.87
11400,0.0024,100.00,9.0117,11.87
11450,0.0025,100.00,9.0110,11.83
11500,0.0025,100.00,9.0112,11.92
11550,0.0025,100.00,9.0091,11.85
11600,0.0024,100.00,9.0052,11.90
11650,0.0024,100.00,9.0030,11.90
11700,0.0025,100.00,9.0062,11.86
11750,0.0025,100.00,9.0064,11.82
11800,0.0024,100.00,9.0043,11.82
11850,0.0023,100.00,9.0041,11.83
11900,0.0024,100.00,9.0001,11.79
11950,0.0024,100.00,8.9966,11.95
12000,0.0024,100.00,9.0007,11.97
12050,0.0024,100.00,8.9989,11.96
12100,0.0024,100.00,8.9965,11.90
12150,0.0024,100.00,8.9946,11.90
12200,0.0024,100.00,8.9932,11.97
12250,0.0024,100.00,8.9923,11.90
12300,0.0023,100.00,8.9927,11.85
12350,0.0024,100.00,8.9902,11.82
12400,0.0025,100.00,8.9927,11.92
12450,0.0023,100.00,8.9885,12.00
12500,0.0023,100.00,8.9892,11.92
12550,0.0024,100.00,8.9851,11.96
12600,0.0023,100.00,8.9864,11.95
12650,0.0024,100.00,8.9848,11.92
12700,0.0024,100.00,8.9817,11.92
12750,0.0024,100.00,8.9815,11.92
12800,0.0023,100.00,8.9800,11.97
12850,0.0023,100.00,8.9778,11.99
12900,0.0024,100.00,8.9740,11.93
12950,0.0024,100.00,8.9763,11.97
13000,0.0024,100.00,8.9763,11.96
13050,0.0024,100.00,8.9797,11.99
13100,0.0023,100.00,8.9730,12.02
13150,0.0023,100.00,8.9713,11.99
13200,0.0024,100.00,8.9687,12.03
13250,0.0024,100.00,8.9670,11.99
13300,0.0023,100.00,8.9674,12.00
13350,0.0023,100.00,8.9684,12.04
13400,0.0023,100.00,8.9655,11.95
13450,0.0023,100.00,8.9696,12.06
13500,0.0023,100.00,8.9659,12.03
13550,0.0023,100.00,8.9635,12.04
13600,0.0023,100.00,8.9614,11.99
13650,0.0023,100.00,8.9632,11.99
13700,0.0023,100.00,8.9616,12.04
13750,0.0023,100.00,8.9575,12.06
13800,0.0023,100.00,8.9567,12.13
13850,0.0023,100.00,8.9541,12.07
13900,0.0023,100.00,8.9510,12.13
13950,0.0023,100.00,8.9483,12.04
14000,0.0023,100.00,8.9489,12.13
14050,0.0024,100.00,8.9486,12.04
14100,0.0024,100.00,8.9502,12.03
14150,0.0023,100.00,8.9482,12.02
14200,0.0023,100.00,8.9462,12.12
14250,0.0023,100.00,8.9428,12.02
14300,0.0023,100.00,8.9406,12.10
14350,0.0023,100.00,8.9423,12.04
14400,0.0023,100.00,8.9411,12.09
14450,0.0023,100.00,8.9360,12.09
14500,0.0023,100.00,8.9404,12.06
14550,0.0024,100.00,8.9380,12.06
14600,0.0023,100.00,8.9332,12.12
14650,0.0023,100.00,8.9346,12.13
14700,0.0022,100.00,8.9288,12.21
14750,0.0023,100.00,8.9298,12.12
14800,0.0023,100.00,8.9299,12.12
14850,0.0023,100.00,8.9291,12.09
14900,0.0022,100.00,8.9315,12.06
14950,0.0023,100.00,8.9231,12.07
15000,0.0022,100.00,8.9253,12.13
15050,0.0023,100.00,8.9206,12.07
15100,0.0022,100.00,8.9266,12.17
15150,0.0023,100.00,8.9202,12.17
15200,0.0022,100.00,8.9188,12.10
15250,0.0023,100.00,8.9187,12.09
15300,0.0023,100.00,8.9189,12.13
15350,0.0023,100.00,8.9156,12.17
15400,0.0022,100.00,8.9147,12.10
15450,0.0023,100.00,8.9144,12.09
15500,0.0023,100.00,8.9109,12.17
15550,0.0023,100.00,8.9094,12.17
15600,0.0023,100.00,8.9052,12.14
15650,0.0022,100.00,8.9076,12.16
15700,0.0023,100.00,8.9079,12.20
15750,0.0023,100.00,8.9025,12.19
15800,0.0022,100.00,8.8972,12.17
15850,0.0023,100.00,8.9016,12.20
15900,0.0023,100.00,8.8980,12.21
15950,0.0023,100.00,8.8989,12.16
16000,0.0022,100.00,8.8960,12.21
16050,0.0022,100.00,8.8959,12.31
16100,0.0023,100.00,8.8944,12.19
16150,0.0023,100.00,8.8924,12.23
16200,0.0022,100.00,8.8933,12.26
16250,0.0022,100.00,8.8912,12.17
16300,0.0023,100.00,8.8921,12.17
16350,0.0023,100.00,8.8865,12.24
16400,0.0022,100.00,8.8851,12.23
16450,0.0022,100.00,8.8848,12.10
16500,0.0022,100.00,8.8868,12.36
16550,0.0022,100.00,8.8825,12.36
16600,0.0023,100.00,8.8818,12.29
16650,0.0022,100.00,8.8815,12.36
16700,0.0023,100.00,8.8812,12.37
16750,0.0023,100.00,8.8750,12.34
16800,0.0022,100.00,8.8800,12.36
16850,0.0022,100.00,8.8774,12.34
16900,0.0022,100.00,8.8729,12.31
16950,0.0023,100.00,8.8748,12.34
17000,0.0022,100.00,8.8730,12.33
17050,0.0022,100.00,8.8675,12.40
17100,0.0022,100.00,8.8701,12.48
17150,0.0022,100.00,8.8686,12.36
17200,0.0022,100.00,8.8670,12.29
17250,0.0022,100.00,8.8665,12.40
17300,0.0022,100.00,8.8646,12.41
17350,0.0022,100.00,8.8612,12.36
17400,0.0022,100.00,8.8650,12.37
17450,0.0022,100.00,8.8602,12.31
17500,0.0022,100.00,8.8587,12.40
17550,0.0022,100.00,8.8567,12.38
17600,0.0022,100.00,8.8549,12.34
17650,0.0022,100.00,8.8552,12.40
17700,0.0022,100.00,8.8521,12.41
17750,0.0023,100.00,8.8531,12.47
17800,0.0022,100.00,8.8481,12.43
17850,0.0022,100.00,8.8468,12.46
17900,0.0022,100.00,8.8478,12.38
17950,0.0022,100.00,8.8423,12.47
18000,0.0022,100.00,8.8470,12.33
18050,0.0022,100.00,8.8429,12.40
18100,0.0022,100.00,8.8394,12.46
18150,0.0022,100.00,8.8393,12.43
18200,0.0022,100.00,8.8395,12.38
18250,0.0022,100.00,8.8355,12.41
18300,0.0023,100.00,8.8371,12.40
18350,0.0022,100.00,8.8338,12.46
18400,0.0022,100.00,8.8340,12.54
18450,0.0022,100.00,8.8323,12.44
18500,0.0022,100.00,8.8294,12.44
18550,0.0022,100.00,8.8352,12.47
18600,0.0022,100.00,8.8269,12.48
18650,0.0021,100.00,8.8262,12.64
18700,0.0023,100.00,8.8253,12.43
18750,0.0022,100.00,8.8265,12.54
18800,0.0022,100.00,8.8236,12.47
18850,0.0022,100.00,8.8176,12.44
18900,0.0022,100.00,8.8200,12.54
18950,0.0022,100.00,8.8214,12.53
19000,0.0023,100.00,8.8164,12.61
19050,0.0022,100.00,8.8156,12.70
19100,0.0022,100.00,8.8131,12.57
19150,0.0022,100.00,8.8131,12.61
19200,0.0022,100.00,8.8103,12.63
19250,0.0022,100.00,8.8136,12.65
19300,0.0022,100.00,8.8075,12.53
19350,0.0022,100.00,8.8115,12.58
19400,0.0021,100.00,8.8063,12.61
19450,0.0022,100.00,8.8073,12.47
19500,0.0022,100.00,8.8045,12.54
19550,0.0022,100.00,8.8014,12.58
19600,0.0022,100.00,8.8026,12.57
19650,0.0022,100.00,8.8002,12.58
19700,0.0022,100.00,8.7999,12.67
19750,0.0022,100.00,8.7927,12.63
19800,0.0021,100.00,8.7949,12.61
19850,0.0022,100.00,8.7966,12.64
19900,0.0022,100.00,8.7944,12.61
19950,0.0022,100.00,8.7948,12.65
20000,0.0022,100.00,8.7923,12.64
20050,0.0022,100.00,8.7948,12.54
20100,0.0022,100.00,8.7860,12.60
20150,0.0022,100.00,8.7845,12.71
20200,0.0021,100.00,8.7834,12.60
20250,0.0021,100.00,8.7838,12.63
20300,0.0022,100.00,8.7833,12.68
20350,0.0022,100.00,8.7797,12.67
20400,0.0022,100.00,8.7835,12.64
20450,0.0022,100.00,8.7823,12.78
20500,0.0022,100.00,8.7784,12.87
20550,0.0022,100.00,8.7789,12.70
20600,0.0022,100.00,8.7751,12.77
20650,0.0022,100.00,8.7723,12.70
20700,0.0022,100.00,8.7750,12.75
20750,0.0022,100.00,8.7725,12.74
20800,0.0021,100.00,8.7686,12.70
20850,0.0022,100.00,8.7669,12.77
20900,0.0022,100.00,8.7659,12.70
20950,0.0022,100.00,8.7668,12.78
21000,0.0023,100.00,8.7611,12.74
21050,0.0021,100.00,8.7573,12.81
21100,0.0021,100.00,8.7594,12.87
21150,0.0021,100.00,8.7587,12.80
21200,0.0022,100.00,8.7596,12.84
21250,0.0022,100.00,8.7537,12.77
21300,0.0022,100.00,8.7590,12.74
21350,0.0021,100.00,8.7534,12.80
21400,0.0022,100.00,8.7548,12.71
21450,0.0021,100.00,8.7559,12.80
21500,0.0022,100.00,8.7541,12.85
21550,0.0022,100.00,8.7435,12.87
21600,0.0022,100.00,8.7468,12.82
21650,0.0022,100.00,8.7482,12.85
21700,0.0022,100.00,8.7451,12.82
21750,0.0021,100.00,8.7447,12.85
21800,0.0022,100.00,8.7481,12.81
21850,0.0021,100.00,8.7476,12.88
21900,0.0022,100.00,8.7448,12.80
21950,0.0022,100.00,8.7388,12.78
22000,0.0022,100.00,8.7344,12.87
22050,0.0021,100.00,8.7382,12.85
22100,0.0021,100.00,8.7343,12.91
22150,0.0021,100.00,8.7310,12.85
22200,0.0022,100.00,8.7342,12.81
22250,0.0021,100.00,8.7299,12.80
22300,0.0021,100.00,8.7309,12.89
22350,0.0021,100.00,8.7320,12.87
22400,0.0022,100.00,8.7246,12.80
22450,0.0021,100.00,8.7300,12.77
22500,0.0021,100.00,8.7242,12.88
22550,0.0021,100.00,8.7248,12.97
22600,0.0021,100.00,8.7218,12.88
22650,0.0021,100.00,8.7210,12.95
22700,0.0022,100.00,8.7205,12.84
22750,0.0022,100.00,8.7182,12.85
22800,0.0021,100.00,8.7186,12.89
22850,0.0021,100.00,8.7143,12.97
22900,0.0021,100.00,8.7141,12.95
22950,0.0021,100.00,8.7098,12.97
23000,0.0021,100.00,8.7154,12.99
23050,0.0021,100.00,8.7148,12.94
23100,0.0022,100.00,8.7116,13.05
23150,0.0021,100.00,8.7063,12.94
23200,0.0022,100.00,8.7069,12.94
23250,0.0021,100.00,8.7091,12.98
23300,0.0021,100.00,8.7027,12.99
23350,0.0021,100.00,8.7073,12.97
23400,0.0021,100.00,8.7033,12.94
23450,0.0021,100.00,8.7026,12.95
23500,0.0022,100.00,8.6984,13.01
23550,0.0021,100.00,8.6946,13.05
23600,0.0021,100.00,8.6982,12.94
23650,0.0022,100.00,8.6964,12.97
23700,0.0022,100.00,8.6974,13.01
23750,0.0021,100.00,8.6938,12.98
23800,0.0021,100.00,8.6879,12.94
23850,0.0022,100.00,8.6896,13.02
23900,0.0021,100.00,8.6908,12.99
23950,0.0022,100.00,8.6873,12.95
24000,0.0021,100.00,8.6880,13.05
24050,0.0021,100.00,8.6855,13.07
24100,0.0021,100.00,8.6820,13.05
24150,0.0021,100.00,8.6835,13.05
24200,0.0021,100.00,8.6789,13.15
24250,0.0021,100.00,8.6793,13.15
24300,0.0021,100.00,8.6809,13.07
24350,0.0021,100.00,8.6733,13.02
24400,0.0022,100.00,8.6732,13.05
24450,0.0021,100.00,8.6714,13.15
24500,0.0020,100.00,8.6728,12.97
24550,0.0020,100.00,8.6717,13.12
24600,0.0021,100.00,8.6655,13.04
24650,0.0021,100.00,8.6692,13.05
24700,0.0021,100.00,8.6706,12.98
24750,0.0022,100.00,8.6633,13.14
24800,0.0021,100.00,8.6624,13.08
24850,0.0021,100.00,8.6615,13.02
24900,0.0021,100.00,8.6652,12.91
24950,0.0021,100.00,8.6609,13.05
25000,0.0021,100.00,8.6589,13.12
25050,0.0021,100.00,8.6592,13.02
25100,0.0021,100.00,8.6558,13.15
25150,0.0021,100.00,8.6559,13.11
25200,0.0021,100.00,8.6575,13.12
25250,0.0021,100.00,8.6534,13.16
25300,0.0021,100.00,8.6537,13.21
25350,0.0022,100.00,8.6515,13.07
25400,0.0021,100.00,8.6506,13.08
25450,0.0021,100.00,8.6539,13.08
25500,0.0021,100.00,8.6499,13.14
25550,0.0021,100.00,8.6556,13.08
25600,0.0021,100.00,8.6429,13.18
25650,0.0021,100.00,8.6481,13.12
25700,0.0021,100.00,8.6491,13.15
25750,0.0021,100.00,8.6460,13.04
25800,0.0021,100.00,8.6394,13.15
25850,0.0021,100.00,8.6470,13.12
25900,0.0021,100.00,8.6436,13.14
25950,0.0021,100.00,8.6412,13.12
26000,0.0021,100.00,8.6300,13.12
26050,0.0021,100.00,8.6341,13.15
26100,0.0021,100.00,8.6337,13.07
26150,0.0021,100.00,8.6351,13.18
26200,0.0021,100.00,8.6356,13.12
26250,0.0021,100.00,8.6316,13.07
26300,0.0021,100.00,8.6307,13.19
26350,0.0021,100.00,8.6292,13.14
26400,0.0021,100.00,8.6264,13.05
26450,0.0021,100.00,8.6277,13.09
26500,0.0021,100.00,8.6254,13.18
26550,0.0021,100.00,8.6208,13.22
26600,0.0021,100.00,8.6238,13.25
26650,0.0022,100.00,8.6193,13.22
26700,0.0021,100.00,8.6226,13.22
26750,0.0021,100.00,8.6205,13.28
26800,0.0021,100.00,8.6182,13.22
26850,0.0021,100.00,8.6159,13.21
26900,0.0021,100.00,8.6144,13.16
26950,0.0021,100.00,8.6140,13.16
27000,0.0021,100.00,8.6160,13.15
27050,0.0021,100.00,8.6116,13.05
27100,0.0021,100.00,8.6151,13.19
27150,0.0021,100.00,8.6150,13.14
27200,0.0020,100.00,8.6116,13.15
27250,0.0021,100.00,8.6036,13.24
27300,0.0021,100.00,8.6102,13.12
27350,0.0021,100.00,8.6059,13.19
27400,0.0020,100.00,8.6077,13.22
27450,0.0021,100.00,8.6031,13.22
27500,0.0021,100.00,8.6027,13.32
27550,0.0021,100.00,8.6019,13.21
27600,0.0021,100.00,8.6003,13.11
27650,0.0021,100.00,8.5966,13.04
27700,0.0021,100.00,8.5975,13.22
27750,0.0021,100.00,8.5915,13.24
27800,0.0021,100.00,8.5937,13.21
27850,0.0021,100.00,8.5979,13.14
27900,0.0021,100.00,8.5989,13.24
27950,0.0021,100.00,8.5897,13.32
28000,0.0021,100.00,8.5935,13.19
28050,0.0021,100.00,8.5926,13.21
28100,0.0021,100.00,8.5850,13.22
28150,0.0021,100.00,8.5888,13.28
28200,0.0021,100.00,8.5848,13.42
28250,0.0021,100.00,8.5864,13.26
28300,0.0021,100.00,8.5811,13.25
28350,0.0021,100.00,8.5839,13.29
28400,0.0021,100.00,8.5842,13.29
28450,0.0021,100.00,8.5827,13.19
28500,0.0021,100.00,8.5819,13.25
28550,0.0021,100.00,8.5762,13.24
28600,0.0021,100.00,8.5827,13.29
28650,0.0021,100.00,8.5751,13.28
28700,0.0021,100.00,8.5772,13.28
28750,0.0021,100.00,8.5718,13.32
28800,0.0021,100.00,8.5736,13.26
28850,0.0021,100.00,8.5692,13.38
