step,train_loss,train_acc,val_loss,val_acc
0,4.7914,0.39,4.7833,1.02
50,4.5810,0.98,4.6104,1.03
100,4.5754,1.76,4.6123,0.93
150,4.5279,2.73,4.6282,0.56
200,4.4905,3.91,4.6595,0.56
250,4.3612,3.32,4.8084,0.59
300,4.1873,5.27,5.0708,0.53
350,3.9235,13.67,5.1739,0.55
400,3.6600,20.51,5.2946,0.76
450,3.4041,23.44,5.4106,0.99
500,3.0572,33.40,5.5204,1.58
550,2.7467,37.70,5.6260,2.54
600,2.2708,54.10,5.7701,4.14
650,1.8377,64.26,5.8846,5.24
700,1.4473,72.85,6.0616,7.10
750,1.0112,85.94,6.2345,8.26
800,0.7086,91.99,6.4276,9.91
850,0.4106,98.63,6.6439,10.95
900,0.2925,100.00,6.8048,12.08
950,0.1898,100.00,6.9510,12.75
1000,0.1377,100.00,7.0622,13.51
1050,0.1076,100.00,7.1683,13.68
1100,0.0836,100.00,7.2648,14.13
1150,0.0715,100.00,7.3409,13.98
1200,0.0579,100.00,7.4079,14.68
1250,0.0503,100.00,7.4719,14.68
1300,0.0424,100.00,7.5285,14.67
1350,0.0380,100.00,7.5785,14.68
1400,0.0341,100.00,7.6218,14.95
1450,0.0327,100.00,7.6614,15.17
1500,0.0280,100.00,7.6925,14.85
1550,0.0264,100.00,7.7369,15.06
1600,0.0238,100.00,7.7616,15.14
1650,0.0228,100.00,7.7966,15.14
1700,0.0216,100.00,7.8194,15.36
1750,0.0194,100.00,7.8468,15.53
1800,0.0184,100.00,7.8693,15.36
1850,0.0180,100.00,7.8889,15.47
1900,0.0168,100.00,7.9157,15.50
1950,0.0159,100.00,7.9331,15.49
2000,0.0154,100.00,7.9490,15.58
2050,0.0147,100.00,7.9702,15.73
2100,0.0137,100.00,7.9844,15.62
2150,0.0134,100.00,8.0023,15.70
2200,0.0127,100.00,8.0209,15.52
2250,0.0124,100.00,8.0371,15.79
2300,0.0118,100.00,8.0497,15.93
2350,0.0113,100.00,8.0660,15.99
2400,0.0113,100.00,8.0776,15.82
2450,0.0106,100.00,8.0907,15.82
2500,0.0107,100.00,8.0972,15.99
2550,0.0099,100.00,8.1143,15.94
2600,0.0101,100.00,8.1213,15.97
2650,0.0094,100.00,8.1340,15.97
2700,0.0089,100.00,8.1418,15.97
2750,0.0091,100.00,8.1517,16.03
2800,0.0088,100.00,8.1659,15.97
2850,0.0083,100.00,8.1760,16.02
2900,0.0085,100.00,8.1829,15.94
2950,0.0082,100.00,8.1871,15.97
3000,0.0078,100.00,8.1973,15.99
3050,0.0076,100.00,8.2019,16.20
3100,0.0075,100.00,8.2109,16.21
3150,0.0076,100.00,8.2170,16.17
3200,0.0073,100.00,8.2232,16.15
3250,0.0071,100.00,8.2317,16.18
3300,0.0069,100.00,8.2399,16.11
3350,0.0068,100.00,8.2468,16.23
3400,0.0067,100.00,8.2518,16.14
3450,0.0066,100.00,8.2535,16.17
3500,0.0066,100.00,8.2611,16.21
3550,0.0064,100.00,8.2691,16.43
3600,0.0062,100.00,8.2739,16.32
3650,0.0061,100.00,8.2769,16.35
3700,0.0061,100.00,8.2826,16.27
3750,0.0060,100.00,8.2881,16.43
3800,0.0057,100.00,8.2916,16.29
3850,0.0059,100.00,8.2972,16.38
3900,0.0056,100.00,8.3035,16.35
3950,0.0056,100.00,8.3059,16.44
4000,0.0056,100.00,8.3103,16.43
4050,0.0054,100.00,8.3104,16.53
4100,0.0055,100.00,8.3143,16.52
4150,0.0054,100.00,8.3180,16.50
4200,0.0054,100.00,8.3202,16.56
4250,0.0053,100.00,8.3253,16.53
4300,0.0052,100.00,8.3281,16.56
4350,0.0051,100.00,8.3295,16.68
4400,0.0050,100.00,8.3352,16.58
4450,0.0050,100.00,8.3355,16.65
4500,0.0048,100.00,8.3393,16.55
4550,0.0050,100.00,8.3411,16.55
