step,train_loss,train_acc,val_loss,val_acc
0,4.7890,0.59,4.7796,0.99
50,4.5924,0.98,4.6082,0.83
100,4.5677,1.56,4.6176,1.04
150,4.5652,2.15,4.6230,0.81
200,4.5470,1.37,4.6368,0.73
250,4.5322,1.95,4.6594,0.52
300,4.5158,3.12,4.7103,0.27
350,4.4143,3.12,4.8422,0.25
400,4.3548,4.10,5.0580,0.19
450,4.2242,6.64,5.1581,0.25
500,4.1130,10.35,5.2297,0.19
550,4.0508,12.70,5.2900,0.31
600,3.8179,16.80,5.3538,0.44
650,3.5397,26.56,5.3978,0.83
700,3.3022,30.66,5.4405,1.20
750,3.0007,37.70,5.4317,2.22
800,2.6487,45.90,5.4315,3.56
850,2.3711,52.54,5.4253,5.60
900,1.8883,59.96,5.4423,7.15
950,1.5379,68.16,5.4271,9.62
1000,1.2657,76.56,5.4104,12.43
1050,0.9594,84.38,5.4197,14.40
1100,0.6981,91.41,5.4161,16.29
1150,0.5082,95.70,5.4447,18.30
1200,0.3970,97.07,5.4445,20.37
1250,0.2480,99.80,5.4674,21.89
1300,0.1878,99.61,5.4995,23.29
1350,0.1400,100.00,5.5383,24.10
1400,0.1085,100.00,5.5594,25.12
1450,0.0835,100.00,5.6000,25.28
1500,0.0690,100.00,5.6208,26.24
1550,0.0593,100.00,5.6455,26.80
1600,0.0529,100.00,5.6701,26.69
1650,0.0459,100.00,5.6859,27.09
1700,0.0440,100.00,5.7063,26.98
1750,0.0371,100.00,5.7275,27.75
1800,0.0349,100.00,5.7425,27.77
1850,0.0329,100.00,5.7564,27.50
1900,0.0291,100.00,5.7604,28.06
1950,0.0276,100.00,5.7850,27.98
2000,0.0258,100.00,5.7919,28.44
2050,0.0235,100.00,5.8070,27.90
2100,0.0233,100.00,5.8189,28.31
2150,0.0202,100.00,5.8278,28.66
2200,0.0192,100.00,5.8360,28.60
2250,0.0188,100.00,5.8416,28.73
2300,0.0180,100.00,5.8453,28.95
2350,0.0172,100.00,5.8619,28.95
2400,0.0168,100.00,5.8669,29.00
2450,0.0149,100.00,5.8628,29.33
2500,0.0150,100.00,5.8816,29.35
2550,0.0148,100.00,5.8858,29.31
2600,0.0138,100.00,5.8866,29.22
2650,0.0133,100.00,5.8921,29.41
2700,0.0122,100.00,5.8989,29.31
2750,0.0125,100.00,5.8996,29.78
2800,0.0117,100.00,5.9038,29.53
2850,0.0118,100.00,5.9083,29.91
2900,0.0111,100.00,5.9086,29.91
2950,0.0112,100.00,5.9170,29.74
3000,0.0104,100.00,5.9214,29.91
3050,0.0104,100.00,5.9250,30.13
3100,0.0104,100.00,5.9246,30.30
3150,0.0097,100.00,5.9277,30.32
3200,0.0091,100.00,5.9350,29.97
3250,0.0091,100.00,5.9320,30.24
3300,0.0089,100.00,5.9365,30.09
