step,train_loss,train_acc,val_loss,val_acc
0,4.8317,1.17,4.7615,1.06
50,4.5833,1.17,4.6073,0.93
100,4.5955,0.78,4.6094,0.59
150,4.5785,1.17,4.6110,0.85
200,4.5773,1.56,4.6117,0.76
250,4.5849,1.17,4.6166,0.64
300,4.5787,0.98,4.6218,0.34
350,4.5703,1.37,4.6222,0.47
400,4.5673,0.98,4.6263,0.59
450,4.5798,0.78,4.6334,0.21
500,4.5709,1.95,4.6378,0.47
550,4.5685,0.98,4.6506,0.17
600,4.5647,1.17,4.6589,0.38
650,4.5582,1.37,4.6753,0.42
700,4.5472,3.32,4.6946,0.17
750,4.5688,1.17,4.7179,0.42
800,4.5454,1.56,4.7484,0.13
850,4.5242,2.73,4.7861,0.25
900,4.5358,2.93,4.8304,0.08
950,4.5006,1.76,4.8800,0.04
1000,4.4574,4.69,4.9461,0.04
1050,4.4641,3.91,5.0347,0.00
1100,4.3912,5.27,5.1588,0.00
1150,4.3191,5.27,5.2118,0.08
1200,4.2866,5.27,5.2313,0.13
1250,4.1639,8.59,5.2226,0.17
1300,3.9995,15.23,5.2021,0.38
1350,3.8207,15.43,5.1911,0.42
1400,3.6924,22.66,5.1460,0.85
1450,3.4138,27.15,5.0952,1.02
1500,3.1383,30.08,5.0086,2.00
1550,3.0141,31.64,4.9024,3.14
1600,2.6598,43.16,4.7623,4.42
1650,2.3217,49.61,4.5166,7.05
1700,1.8406,64.06,4.1559,10.45
1750,1.5606,68.16,3.7843,15.38
1800,1.2158,76.95,3.4545,20.91
1850,1.1083,80.27,3.1841,24.31
1900,0.7833,88.48,2.9052,31.79
1950,0.6824,89.06,2.6493,39.99
2000,0.5016,94.92,2.4262,45.86
2050,0.3491,98.05,2.2224,52.15
2100,0.2895,98.83,2.0719,56.31
2150,0.2159,98.63,1.9485,60.14
2200,0.1670,99.61,1.8362,63.79
2250,0.1263,99.80,1.7383,66.21
2300,0.0953,100.00,1.6646,68.55
2350,0.0747,100.00,1.6110,70.04
2400,0.0682,100.00,1.5475,71.48
2450,0.0645,99.80,1.5126,71.57
2500,0.0513,100.00,1.4853,72.38
2550,0.0422,100.00,1.4415,72.93
2600,0.0395,100.00,1.4171,73.65
2650,0.0341,100.00,1.3920,73.82
2700,0.0317,100.00,1.3653,74.12
2750,0.0283,100.00,1.3424,74.25
2800,0.0251,100.00,1.3215,74.50
2850,0.0237,100.00,1.2983,74.80
2900,0.0223,100.00,1.2844,75.31
2950,0.0214,100.00,1.2704,75.56
3000,0.0183,100.00,1.2490,75.82
3050,0.0179,100.00,1.2380,75.73
3100,0.0162,100.00,1.2216,76.24
3150,0.0153,100.00,1.2103,76.03
3200,0.0149,100.00,1.1914,76.12
3250,0.0138,100.00,1.1739,76.50
3300,0.0141,100.00,1.1656,76.67
3350,0.0130,100.00,1.1519,76.71
3400,0.0126,100.00,1.1433,76.84
3450,0.0120,100.00,1.1296,76.97
3500,0.0116,100.00,1.1159,77.14
3550,0.0112,100.00,1.1077,77.09
3600,0.0103,100.00,1.0916,77.56
3650,0.0102,100.00,1.0867,77.48
3700,0.0100,100.00,1.0747,77.48
3750,0.0093,100.00,1.0676,77.65
3800,0.0086,100.00,1.0587,77.48
3850,0.0093,100.00,1.0533,77.48
3900,0.0083,100.00,1.0390,77.69
3950,0.0083,100.00,1.0311,78.20
4000,0.0086,100.00,1.0218,78.03
4050,0.0080,100.00,1.0151,78.11
4100,0.0074,100.00,1.0059,78.58
4150,0.0073,100.00,0.9973,78.50
4200,0.0074,100.00,0.9885,78.28
4250,0.0071,100.00,0.9804,78.75
4300,0.0069,100.00,0.9750,78.62
4350,0.0068,100.00,0.9649,78.62
4400,0.0064,100.00,0.9610,78.88
4450,0.0066,100.00,0.9543,78.75
4500,0.0063,100.00,0.9445,79.01
4550,0.0060,100.00,0.9376,79.22
4600,0.0058,100.00,0.9333,79.13
4650,0.0058,100.00,0.9278,79.30
4700,0.0056,100.00,0.9214,79.22
4750,0.0058,100.00,0.9133,79.30
4800,0.0055,100.00,0.9082,79.26
4850,0.0052,100.00,0.9009,79.64
4900,0.0052,100.00,0.8945,79.60
4950,0.0052,100.00,0.8887,79.52
5000,0.0052,100.00,0.8830,79.56
5050,0.0049,100.00,0.8784,79.47
5100,0.0049,100.00,0.8724,79.86
5150,0.0049,100.00,0.8651,79.73
5200,0.0050,100.00,0.8593,79.69
5250,0.0047,100.00,0.8532,79.90
5300,0.0046,100.00,0.8490,80.03
5350,0.0046,100.00,0.8408,79.86
5400,0.0045,100.00,0.8379,80.20
5450,0.0043,100.00,0.8309,80.32
5500,0.0043,100.00,0.8268,80.49
5550,0.0041,100.00,0.8222,80.45
5600,0.0042,100.00,0.8172,80.41
5650,0.0042,100.00,0.8118,80.37
5700,0.0039,100.00,0.8067,80.66
5750,0.0042,100.00,0.7983,80.75
5800,0.0039,100.00,0.7962,80.79
5850,0.0041,100.00,0.7899,80.75
5900,0.0036,100.00,0.7864,80.88
5950,0.0039,100.00,0.7814,81.00
6000,0.0038,100.00,0.7761,81.34
6050,0.0038,100.00,0.7719,81.05
6100,0.0037,100.00,0.7671,81.17
6150,0.0037,100.00,0.7615,81.34
6200,0.0036,100.00,0.7565,81.51
6250,0.0037,100.00,0.7531,81.60
6300,0.0035,100.00,0.7500,81.39
6350,0.0035,100.00,0.7445,81.73
6400,0.0034,100.00,0.7415,81.85
6450,0.0034,100.00,0.7341,81.85
6500,0.0032,100.00,0.7331,82.07
6550,0.0034,100.00,0.7272,82.07
6600,0.0033,100.00,0.7223,82.02
6650,0.0033,100.00,0.7217,82.15
6700,0.0032,100.00,0.7145,82.19
6750,0.0032,100.00,0.7121,82.66
6800,0.0034,100.00,0.7053,82.36
6850,0.0032,100.00,0.7026,82.49
6900,0.0031,100.00,0.6983,82.32
6950,0.0031,100.00,0.6963,82.32
7000,0.0031,100.00,0.6913,82.75
7050,0.0031,100.00,0.6853,82.62
7100,0.0030,100.00,0.6816,82.75
7150,0.0029,100.00,0.6782,82.96
7200,0.0029,100.00,0.6753,82.79
7250,0.0029,100.00,0.6729,83.17
7300,0.0029,100.00,0.6686,83.04
7350,0.0029,100.00,0.6645,83.17
7400,0.0029,100.00,0.6595,83.26
7450,0.0027,100.00,0.6579,83.38
7500,0.0029,100.00,0.6539,83.30
7550,0.0029,100.00,0.6501,83.51
7600,0.0028,100.00,0.6453,83.38
7650,0.0027,100.00,0.6426,83.47
7700,0.0026,100.00,0.6388,83.60
7750,0.0026,100.00,0.6353,83.64
7800,0.0026,100.00,0.6319,83.72
7850,0.0028,100.00,0.6293,83.77
7900,0.0027,100.00,0.6262,83.85
7950,0.0027,100.00,0.6214,83.94
8000,0.0025,100.00,0.6189,83.98
8050,0.0026,100.00,0.6166,84.15
8100,0.0025,100.00,0.6125,84.06
8150,0.0027,100.00,0.6079,84.23
8200,0.0025,100.00,0.6060,84.19
8250,0.0026,100.00,0.6013,84.23
8300,0.0025,100.00,0.5995,84.23
8350,0.0026,100.00,0.5976,84.11
8400,0.0025,100.00,0.5955,84.23
8450,0.0025,100.00,0.5916,84.40
8500,0.0024,100.00,0.5863,84.36
8550,0.0025,100.00,0.5834,84.40
8600,0.0024,100.00,0.5799,84.49
8650,0.0025,100.00,0.5781,84.83
8700,0.0023,100.00,0.5727,84.79
8750,0.0023,100.00,0.5707,84.83
8800,0.0025,100.00,0.5661,84.74
8850,0.0024,100.00,0.5648,84.83
8900,0.0023,100.00,0.5613,84.87
8950,0.0023,100.00,0.5594,84.87
9000,0.0024,100.00,0.5557,85.08
9050,0.0023,100.00,0.5512,85.13
9100,0.0024,100.00,0.5489,85.17
9150,0.0023,100.00,0.5483,85.34
9200,0.0022,100.00,0.5455,85.25
9250,0.0023,100.00,0.5417,85.25
9300,0.0023,100.00,0.5410,85.17
9350,0.0022,100.00,0.5353,85.38
9400,0.0022,100.00,0.5336,85.38
9450,0.0022,100.00,0.5335,85.38
9500,0.0022,100.00,0.5296,85.47
9550,0.0023,100.00,0.5259,85.55
9600,0.0023,100.00,0.5209,85.59
9650,0.0022,100.00,0.5211,85.51
9700,0.0021,100.00,0.5156,85.64
9750,0.0021,100.00,0.5148,85.55
9800,0.0022,100.00,0.5117,85.93
9850,0.0021,100.00,0.5086,85.81
9900,0.0022,100.00,0.5064,85.81
9950,0.0021,100.00,0.5047,85.85
10000,0.0021,100.00,0.5004,85.98
10050,0.0022,100.00,0.4990,86.02
10100,0.0021,100.00,0.4949,86.19
10150,0.0021,100.00,0.4934,86.10
10200,0.0020,100.00,0.4931,86.06
10250,0.0020,100.00,0.4914,86.02
10300,0.0021,100.00,0.4869,86.27
10350,0.0020,100.00,0.4842,86.44
10400,0.0020,100.00,0.4819,86.36
10450,0.0021,100.00,0.4790,86.44
10500,0.0020,100.00,0.4769,86.74
10550,0.0020,100.00,0.4751,86.57
10600,0.0021,100.00,0.4711,86.74
10650,0.0021,100.00,0.4708,86.70
10700,0.0021,100.00,0.4670,86.78
10750,0.0020,100.00,0.4656,86.74
10800,0.0020,100.00,0.4631,87.12
10850,0.0021,100.00,0.4603,87.00
10900,0.0020,100.00,0.4559,86.95
10950,0.0020,100.00,0.4541,86.91
11000,0.0020,100.00,0.4520,86.95
11050,0.0019,100.00,0.4504,87.04
11100,0.0020,100.00,0.4470,87.25
11150,0.0020,100.00,0.4454,87.17
11200,0.0020,100.00,0.4439,87.42
11250,0.0019,100.00,0.4405,87.34
11300,0.0020,100.00,0.4378,87.46
11350,0.0019,100.00,0.4347,87.46
11400,0.0019,100.00,0.4340,87.68
11450,0.0018,100.00,0.4306,87.51
11500,0.0018,100.00,0.4279,87.80
11550,0.0019,100.00,0.4266,87.76
11600,0.0019,100.00,0.4240,87.72
11650,0.0019,100.00,0.4226,87.85
11700,0.0018,100.00,0.4199,88.06
11750,0.0019,100.00,0.4182,88.06
11800,0.0018,100.00,0.4169,88.23
11850,0.0019,100.00,0.4140,88.06
11900,0.0020,100.00,0.4123,88.19
11950,0.0018,100.00,0.4093,88.23
12000,0.0018,100.00,0.4081,88.31
12050,0.0019,100.00,0.4049,88.44
12100,0.0018,100.00,0.4032,88.40
12150,0.0018,100.00,0.3994,88.65
12200,0.0019,100.00,0.3979,88.61
12250,0.0018,100.00,0.3956,88.78
12300,0.0018,100.00,0.3955,88.70
12350,0.0018,100.00,0.3934,88.70
12400,0.0018,100.00,0.3913,88.87
12450,0.0018,100.00,0.3885,89.04
12500,0.0018,100.00,0.3880,88.99
12550,0.0018,100.00,0.3856,89.04
12600,0.0017,100.00,0.3842,89.12
12650,0.0018,100.00,0.3818,89.25
12700,0.0018,100.00,0.3786,89.16
12750,0.0018,100.00,0.3772,89.16
12800,0.0017,100.00,0.3748,89.38
12850,0.0018,100.00,0.3723,89.50
12900,0.0018,100.00,0.3705,89.29
12950,0.0018,100.00,0.3688,89.59
13000,0.0017,100.00,0.3675,89.63
13050,0.0018,100.00,0.3666,89.59
13100,0.0017,100.00,0.3646,89.63
13150,0.0018,100.00,0.3626,89.59
13200,0.0017,100.00,0.3600,89.72
13250,0.0017,100.00,0.3590,89.72
13300,0.0017,100.00,0.3582,89.59
13350,0.0017,100.00,0.3556,89.80
13400,0.0017,100.00,0.3546,89.80
13450,0.0017,100.00,0.3501,89.84
13500,0.0017,100.00,0.3495,89.89
13550,0.0017,100.00,0.3481,89.93
13600,0.0017,100.00,0.3453,90.01
13650,0.0017,100.00,0.3434,89.97
13700,0.0017,100.00,0.3417,89.89
13750,0.0016,100.00,0.3398,90.06
13800,0.0017,100.00,0.3402,90.14
13850,0.0017,100.00,0.3363,90.14
13900,0.0017,100.00,0.3356,90.27
13950,0.0017,100.00,0.3339,90.27
14000,0.0017,100.00,0.3323,90.31
14050,0.0017,100.00,0.3302,90.35
14100,0.0017,100.00,0.3282,90.48
14150,0.0016,100.00,0.3269,90.35
14200,0.0017,100.00,0.3260,90.40
14250,0.0017,100.00,0.3230,90.40
14300,0.0017,100.00,0.3217,90.52
14350,0.0017,100.00,0.3206,90.52
14400,0.0016,100.00,0.3169,90.65
14450,0.0017,100.00,0.3169,90.57
14500,0.0016,100.00,0.3152,90.65
14550,0.0016,100.00,0.3128,90.65
14600,0.0016,100.00,0.3112,90.78
14650,0.0016,100.00,0.3087,90.78
14700,0.0016,100.00,0.3087,90.69
14750,0.0017,100.00,0.3074,90.74
14800,0.0017,100.00,0.3064,90.86
14850,0.0016,100.00,0.3031,90.91
14900,0.0016,100.00,0.3016,90.82
14950,0.0016,100.00,0.3010,90.82
15000,0.0016,100.00,0.2994,90.95
15050,0.0016,100.00,0.2976,91.03
15100,0.0016,100.00,0.2965,90.95
15150,0.0017,100.00,0.2937,91.08
15200,0.0016,100.00,0.2931,91.03
15250,0.0016,100.00,0.2903,91.25
15300,0.0016,100.00,0.2898,91.16
15350,0.0017,100.00,0.2865,91.29
15400,0.0017,100.00,0.2867,91.16
15450,0.0016,100.00,0.2848,91.29
15500,0.0016,100.00,0.2831,91.54
15550,0.0016,100.00,0.2823,91.33
15600,0.0016,100.00,0.2802,91.46
15650,0.0016,100.00,0.2793,91.37
15700,0.0017,100.00,0.2782,91.54
15750,0.0016,100.00,0.2763,91.63
15800,0.0016,100.00,0.2752,91.59
15850,0.0016,100.00,0.2735,91.84
15900,0.0015,100.00,0.2734,91.67
15950,0.0016,100.00,0.2708,91.76
16000,0.0016,100.00,0.2709,91.71
16050,0.0016,100.00,0.2673,91.76
16100,0.0016,100.00,0.2667,91.71
16150,0.0016,100.00,0.2642,91.84
16200,0.0015,100.00,0.2640,91.97
16250,0.0015,100.00,0.2625,91.88
16300,0.0016,100.00,0.2609,91.93
16350,0.0016,100.00,0.2589,92.10
16400,0.0015,100.00,0.2574,92.27
16450,0.0016,100.00,0.2566,92.01
16500,0.0015,100.00,0.2554,92.27
16550,0.0015,100.00,0.2542,92.22
16600,0.0016,100.00,0.2525,92.22
16650,0.0015,100.00,0.2506,92.35
16700,0.0016,100.00,0.2506,92.31
16750,0.0016,100.00,0.2502,92.27
16800,0.0016,100.00,0.2477,92.27
16850,0.0015,100.00,0.2456,92.39
16900,0.0015,100.00,0.2442,92.44
16950,0.0015,100.00,0.2431,92.48
17000,0.0015,100.00,0.2417,92.69
17050,0.0015,100.00,0.2389,92.65
17100,0.0016,100.00,0.2385,92.73
17150,0.0014,100.00,0.2374,92.65
17200,0.0016,100.00,0.2362,92.61
17250,0.0015,100.00,0.2359,92.69
17300,0.0015,100.00,0.2345,92.90
17350,0.0015,100.00,0.2337,92.78
17400,0.0015,100.00,0.2318,92.65
17450,0.0015,100.00,0.2297,92.82
17500,0.0015,100.00,0.2291,92.86
17550,0.0015,100.00,0.2298,92.90
17600,0.0015,100.00,0.2263,93.12
17650,0.0015,100.00,0.2250,93.12
17700,0.0015,100.00,0.2238,93.33
17750,0.0014,100.00,0.2229,93.24
17800,0.0016,100.00,0.2228,93.37
17850,0.0015,100.00,0.2225,93.20
17900,0.0016,100.00,0.2199,93.33
17950,0.0015,100.00,0.2194,93.33
18000,0.0014,100.00,0.2180,93.58
18050,0.0015,100.00,0.2158,93.54
18100,0.0015,100.00,0.2147,93.41
18150,0.0015,100.00,0.2135,93.63
18200,0.0015,100.00,0.2127,93.54
18250,0.0015,100.00,0.2112,93.75
18300,0.0015,100.00,0.2108,93.84
18350,0.0015,100.00,0.2094,93.71
18400,0.0015,100.00,0.2084,93.71
18450,0.0015,100.00,0.2081,93.75
18500,0.0015,100.00,0.2061,93.71
18550,0.0015,100.00,0.2049,93.88
18600,0.0015,100.00,0.2051,93.84
18650,0.0015,100.00,0.2044,93.92
18700,0.0015,100.00,0.2027,94.14
18750,0.0015,100.00,0.2017,94.09
18800,0.0015,100.00,0.2001,94.26
18850,0.0015,100.00,0.2005,94.22
18900,0.0014,100.00,0.1983,94.09
18950,0.0015,100.00,0.1968,94.22
19000,0.0015,100.00,0.1949,94.26
19050,0.0015,100.00,0.1949,94.18
19100,0.0015,100.00,0.1935,94.35
19150,0.0014,100.00,0.1935,94.31
19200,0.0014,100.00,0.1923,94.31
