step,train_loss,train_acc,val_loss,val_acc
0,4.7049,1.95,4.7473,1.04
50,4.5796,0.98,4.6055,1.04
100,4.5714,0.78,4.6078,0.77
150,4.5601,0.98,4.6129,0.72
200,4.5623,1.17,4.6203,0.57
250,4.5467,1.76,4.6374,0.64
300,4.5337,2.15,4.6523,0.45
350,4.5160,1.95,4.6984,0.32
400,4.4535,3.32,4.7896,0.36
450,4.3774,3.91,4.9632,0.19
500,4.3490,3.91,5.1158,0.19
550,4.1961,7.62,5.1768,0.34
600,4.1099,9.57,5.2287,0.26
650,3.9662,13.28,5.2677,0.43
700,3.7225,20.51,5.3064,0.64
750,3.5997,23.44,5.3345,0.94
800,3.2195,30.27,5.3431,1.59
850,2.9383,36.33,5.3445,2.38
900,2.6784,44.53,5.3206,3.78
950,2.2793,52.73,5.2554,5.29
1000,1.8922,61.91,5.1724,8.50
1050,1.6719,63.48,5.0424,10.56
1100,1.2926,74.80,4.7870,15.09
1150,0.9236,84.57,4.5675,19.49
1200,0.7009,92.38,4.3590,23.95
1250,0.5310,94.73,4.1909,27.29
1300,0.3315,97.66,4.0745,30.75
1350,0.2511,98.63,3.9774,33.50
1400,0.1882,99.80,3.9292,35.47
1450,0.1314,100.00,3.8887,37.19
1500,0.1064,100.00,3.8669,38.21
1550,0.0905,100.00,3.8547,38.68
1600,0.0708,100.00,3.8481,39.26
1650,0.0646,100.00,3.8354,39.81
1700,0.0534,100.00,3.8323,40.53
1750,0.0480,100.00,3.8250,40.38
1800,0.0437,100.00,3.8195,40.87
1850,0.0369,100.00,3.8119,41.21
1900,0.0377,100.00,3.8180,41.34
1950,0.0313,100.00,3.8034,41.81
2000,0.0290,100.00,3.8055,41.96
2050,0.0274,100.00,3.8007,41.93
2100,0.0250,100.00,3.7972,41.98
2150,0.0242,100.00,3.7959,42.15
2200,0.0222,100.00,3.7991,42.23
2250,0.0221,100.00,3.7919,42.49
2300,0.0201,100.00,3.7858,42.70
2350,0.0184,100.00,3.7860,42.40
2400,0.0190,100.00,3.7792,42.85
2450,0.0178,100.00,3.7773,42.76
2500,0.0170,100.00,3.7764,42.89
2550,0.0166,100.00,3.7704,42.89
2600,0.0151,100.00,3.7739,42.98
2650,0.0148,100.00,3.7698,43.21
2700,0.0136,100.00,3.7645,43.32
2750,0.0141,100.00,3.7674,43.17
2800,0.0130,100.00,3.7613,43.42
2850,0.0125,100.00,3.7605,43.42
2900,0.0120,100.00,3.7543,43.57
2950,0.0113,100.00,3.7532,43.68
3000,0.0111,100.00,3.7475,43.70
3050,0.0106,100.00,3.7493,43.83
3100,0.0105,100.00,3.7442,43.83
3150,0.0105,100.00,3.7485,43.78
3200,0.0099,100.00,3.7423,43.87
3250,0.0097,100.00,3.7365,43.89
3300,0.0095,100.00,3.7393,44.08
3350,0.0094,100.00,3.7347,44.21
3400,0.0094,100.00,3.7296,44.29
3450,0.0091,100.00,3.7277,44.08
3500,0.0089,100.00,3.7242,44.23
3550,0.0086,100.00,3.7242,44.25
3600,0.0083,100.00,3.7207,44.36
3650,0.0083,100.00,3.7173,44.46
3700,0.0081,100.00,3.7078,44.61
3750,0.0079,100.00,3.7113,44.53
3800,0.0078,100.00,3.7096,44.68
3850,0.0078,100.00,3.7076,44.59
3900,0.0077,100.00,3.7062,44.78
3950,0.0073,100.00,3.7003,44.65
4000,0.0069,100.00,3.6988,44.76
4050,0.0072,100.00,3.6936,44.65
4100,0.0067,100.00,3.6967,44.87
4150,0.0068,100.00,3.6924,44.78
4200,0.0066,100.00,3.6919,44.72
4250,0.0067,100.00,3.6878,44.76
4300,0.0066,100.00,3.6812,44.87
4350,0.0065,100.00,3.6809,44.78
4400,0.0063,100.00,3.6758,45.06
4450,0.0062,100.00,3.6732,45.02
4500,0.0060,100.00,3.6723,45.04
4550,0.0060,100.00,3.6665,45.23
4600,0.0059,100.00,3.6615,45.14
4650,0.0059,100.00,3.6599,45.21
4700,0.0059,100.00,3.6592,45.27
4750,0.0057,100.00,3.6582,45.31
4800,0.0056,100.00,3.6556,45.31
4850,0.0057,100.00,3.6525,45.42
4900,0.0057,100.00,3.6497,45.36
4950,0.0056,100.00,3.6470,45.50
5000,0.0053,100.00,3.6435,45.36
5050,0.0052,100.00,3.6392,45.53
5100,0.0055,100.00,3.6378,45.50
5150,0.0054,100.00,3.6344,45.53
5200,0.0049,100.00,3.6310,45.44
5250,0.0051,100.00,3.6256,45.57
5300,0.0050,100.00,3.6239,45.55
5350,0.0049,100.00,3.6229,45.70
5400,0.0052,100.00,3.6184,45.57
5450,0.0049,100.00,3.6163,45.61
5500,0.0048,100.00,3.6157,45.55
5550,0.0050,100.00,3.6110,45.76
5600,0.0048,100.00,3.6107,45.67
5650,0.0046,100.00,3.6043,45.74
5700,0.0045,100.00,3.6032,45.80
5750,0.0047,100.00,3.6001,45.70
5800,0.0046,100.00,3.5980,45.93
5850,0.0045,100.00,3.5953,45.91
5900,0.0046,100.00,3.5924,45.93
5950,0.0045,100.00,3.5895,46.01
6000,0.0045,100.00,3.5866,45.76
6050,0.0045,100.00,3.5815,46.06
6100,0.0044,100.00,3.5812,46.04
6150,0.0044,100.00,3.5781,45.97
6200,0.0044,100.00,3.5740,46.10
6250,0.0042,100.00,3.5721,46.06
6300,0.0043,100.00,3.5710,46.16
6350,0.0041,100.00,3.5646,46.16
6400,0.0042,100.00,3.5655,46.21
6450,0.0041,100.00,3.5616,46.33
6500,0.0042,100.00,3.5560,46.21
6550,0.0041,100.00,3.5548,46.23
6600,0.0041,100.00,3.5497,46.44
6650,0.0042,100.00,3.5467,46.44
6700,0.0039,100.00,3.5433,46.35
6750,0.0039,100.00,3.5428,46.35
6800,0.0038,100.00,3.5381,46.33
6850,0.0040,100.00,3.5357,46.55
6900,0.0040,100.00,3.5350,46.42
6950,0.0040,100.00,3.5316,46.46
7000,0.0038,100.00,3.5286,46.57
7050,0.0039,100.00,3.5235,46.63
7100,0.0037,100.00,3.5217,46.65
7150,0.0037,100.00,3.5173,46.52
7200,0.0038,100.00,3.5157,46.59
7250,0.0037,100.00,3.5117,46.57
7300,0.0036,100.00,3.5076,46.55
7350,0.0036,100.00,3.5064,46.57
7400,0.0037,100.00,3.5043,46.67
7450,0.0036,100.00,3.4979,46.67
7500,0.0037,100.00,3.4992,46.67
7550,0.0037,100.00,3.4936,46.74
7600,0.0035,100.00,3.4909,46.72
7650,0.0037,100.00,3.4873,46.82
7700,0.0036,100.00,3.4857,46.74
7750,0.0035,100.00,3.4838,46.89
7800,0.0036,100.00,3.4796,46.80
7850,0.0035,100.00,3.4770,46.84
7900,0.0034,100.00,3.4719,46.87
7950,0.0034,100.00,3.4703,46.84
8000,0.0035,100.00,3.4675,46.84
8050,0.0034,100.00,3.4649,46.95
8100,0.0034,100.00,3.4605,46.87
8150,0.0034,100.00,3.4559,46.89
8200,0.0034,100.00,3.4549,47.01
8250,0.0033,100.00,3.4529,47.01
8300,0.0032,100.00,3.4520,46.97
8350,0.0032,100.00,3.4460,46.99
8400,0.0034,100.00,3.4454,47.06
8450,0.0034,100.00,3.4402,47.16
8500,0.0034,100.00,3.4373,47.10
