step,train_loss,train_acc,val_loss,val_acc
0,4.7882,0.98,4.7727,1.13
50,4.5970,1.95,4.6193,0.64
100,4.5780,1.17,4.6070,0.78
150,4.5833,0.59,4.6188,0.78
200,4.5845,0.39,4.6134,0.28
250,4.5810,0.39,4.6150,0.71
300,4.5763,1.17,4.6102,0.64
350,4.5830,0.78,4.6122,0.42
400,4.5834,1.17,4.6159,0.64
450,4.5667,1.76,4.6206,0.42
500,4.5888,1.37,4.6211,0.71
550,4.5813,0.98,4.6306,0.42
600,4.5575,1.56,4.6329,0.28
650,4.5701,0.98,4.6281,0.50
700,4.5793,1.17,4.6367,0.21
750,4.5733,1.37,4.6413,0.28
800,4.5753,2.15,4.6487,0.42
850,4.5578,2.34,4.6588,0.28
900,4.5608,1.95,4.6729,0.07
950,4.5666,2.15,4.6804,0.14
1000,4.5656,2.34,4.6880,0.14
1050,4.5623,1.17,4.7132,0.28
1100,4.5495,1.37,4.7326,0.07
1150,4.5667,0.98,4.7494,0.07
1200,4.5444,1.17,4.7719,0.07
1250,4.5345,1.56,4.8027,0.00
1300,4.5176,1.95,4.8413,0.07
1350,4.5179,2.15,4.8929,0.14
1400,4.4472,3.52,4.9542,0.14
1450,4.4353,3.52,5.0442,0.00
1500,4.4155,2.93,5.1311,0.00
1550,4.3293,5.47,5.1692,0.14
1600,4.1941,10.55,5.1668,0.07
1650,4.0876,8.40,5.1269,0.21
1700,3.9699,13.28,5.0783,0.71
1750,3.7915,15.43,4.9773,0.57
1800,3.6103,17.58,4.8083,1.42
1850,3.3211,20.51,4.5307,2.34
1900,2.8482,33.20,4.0434,4.96
1950,2.2896,43.36,3.4273,9.49
2000,1.7053,62.30,2.6537,20.89
2050,1.1553,79.10,1.9483,42.78
2100,0.7486,91.02,1.3748,65.65
2150,0.4474,96.48,0.8658,84.42
2200,0.2391,99.61,0.5281,94.26
2250,0.1523,100.00,0.3610,96.74
2300,0.1110,99.80,0.2632,97.95
2350,0.0812,100.00,0.2117,98.30
2400,0.0658,100.00,0.1819,98.51
2450,0.0587,100.00,0.1583,98.73
2500,0.0494,100.00,0.1392,99.01
2550,0.0461,100.00,0.1230,99.08
2600,0.0385,100.00,0.1097,99.15
2650,0.0375,100.00,0.1012,99.29
2700,0.0315,100.00,0.0934,99.43
2750,0.0291,100.00,0.0855,99.58
