step,train_loss,train_acc,val_loss,val_acc
0,4.7416,1.95,4.7890,0.95
50,4.5688,1.56,4.6098,0.95
100,4.5568,1.37,4.6071,0.93
150,4.5662,0.78,4.6189,0.77
200,4.5347,1.56,4.6438,0.77
250,4.4479,2.93,4.7144,0.59
300,4.3309,3.12,4.9484,0.51
350,4.1591,8.01,5.1098,0.38
400,4.0487,9.77,5.1906,0.52
450,3.8176,16.41,5.2980,0.56
500,3.4625,25.20,5.3794,0.74
550,3.2879,29.49,5.4676,1.31
600,2.9617,35.35,5.5483,2.11
650,2.5176,46.09,5.6344,2.94
700,2.1545,56.05,5.7059,4.73
750,1.7219,66.41,5.7885,6.07
800,1.4386,72.27,5.8949,7.98
850,1.0723,82.23,5.9856,9.83
900,0.7875,87.11,6.1081,11.38
950,0.5292,96.88,6.2158,13.21
1000,0.3614,97.66,6.3514,14.55
1050,0.2361,99.41,6.4612,15.14
1100,0.1683,100.00,6.5401,16.78
1150,0.1244,100.00,6.6176,17.00
1200,0.0926,100.00,6.6860,17.53
1250,0.0800,100.00,6.7545,17.79
1300,0.0639,100.00,6.8082,18.25
1350,0.0535,100.00,6.8563,18.49
1400,0.0476,100.00,6.8956,18.69
1450,0.0418,100.00,6.9395,18.90
1500,0.0362,100.00,6.9691,18.80
1550,0.0342,100.00,7.0088,18.82
1600,0.0322,100.00,7.0339,19.00
1650,0.0283,100.00,7.0573,19.46
1700,0.0262,100.00,7.0869,19.42
1750,0.0241,100.00,7.1077,19.26
1800,0.0230,100.00,7.1345,19.46
1850,0.0208,100.00,7.1458,19.65
1900,0.0193,100.00,7.1756,19.46
1950,0.0187,100.00,7.1903,19.60
2000,0.0176,100.00,7.2046,19.95
2050,0.0169,100.00,7.2201,19.64
2100,0.0160,100.00,7.2375,19.72
2150,0.0156,100.00,7.2469,19.91
2200,0.0149,100.00,7.2671,19.87
2250,0.0143,100.00,7.2727,20.09
2300,0.0137,100.00,7.2879,20.03
2350,0.0134,100.00,7.2991,20.16
2400,0.0127,100.00,7.3099,20.31
2450,0.0121,100.00,7.3216,20.18
2500,0.0117,100.00,7.3310,20.36
2550,0.0113,100.00,7.3431,20.37
2600,0.0115,100.00,7.3497,20.39
2650,0.0108,100.00,7.3578,20.52
2700,0.0103,100.00,7.3631,20.55
2750,0.0102,100.00,7.3689,20.62
2800,0.0093,100.00,7.3791,20.50
2850,0.0095,100.00,7.3897,20.63
2900,0.0093,100.00,7.3939,20.67
2950,0.0087,100.00,7.4027,20.63
3000,0.0086,100.00,7.4048,20.60
3050,0.0083,100.00,7.4139,20.55
3100,0.0080,100.00,7.4161,20.83
3150,0.0084,100.00,7.4209,20.75
3200,0.0079,100.00,7.4289,20.83
3250,0.0080,100.00,7.4334,20.96
3300,0.0078,100.00,7.4393,21.12
3350,0.0074,100.00,7.4442,20.96
3400,0.0073,100.00,7.4516,20.99
3450,0.0073,100.00,7.4533,21.04
3500,0.0071,100.00,7.4597,20.88
3550,0.0069,100.00,7.4654,21.14
3600,0.0069,100.00,7.4681,21.12
3650,0.0067,100.00,7.4639,21.35
3700,0.0064,100.00,7.4686,21.22
3750,0.0063,100.00,7.4742,21.32
3800,0.0064,100.00,7.4742,21.21
3850,0.0060,100.00,7.4813,21.39
3900,0.0059,100.00,7.4820,21.24
3950,0.0062,100.00,7.4912,21.22
4000,0.0060,100.00,7.4877,21.42
4050,0.0057,100.00,7.4919,21.44
4100,0.0057,100.00,7.4926,21.48
4150,0.0057,100.00,7.4942,21.57
4200,0.0057,100.00,7.4944,21.53
4250,0.0055,100.00,7.4993,21.53
4300,0.0053,100.00,7.5013,21.57
4350,0.0054,100.00,7.5021,21.40
4400,0.0055,100.00,7.5023,21.48
4450,0.0053,100.00,7.5045,21.55
4500,0.0051,100.00,7.5082,21.53
4550,0.0052,100.00,7.5123,21.65
4600,0.0051,100.00,7.5103,21.58
4650,0.0048,100.00,7.5125,21.57
4700,0.0050,100.00,7.5140,21.60
4750,0.0047,100.00,7.5159,21.55
4800,0.0046,100.00,7.5139,21.60
4850,0.0048,100.00,7.5181,21.44
4900,0.0049,100.00,7.5162,21.63
4950,0.0046,100.00,7.5212,21.65
5000,0.0045,100.00,7.5194,21.80
5050,0.0046,100.00,7.5187,21.75
5100,0.0045,100.00,7.5215,21.78
5150,0.0045,100.00,7.5266,21.75
5200,0.0048,100.00,7.5248,21.78
5250,0.0046,100.00,7.5226,21.80
5300,0.0044,100.00,7.5276,21.81
5350,0.0043,100.00,7.5253,21.93
5400,0.0043,100.00,7.5224,21.99
5450,0.0043,100.00,7.5233,21.99
5500,0.0042,100.00,7.5256,21.81
5550,0.0043,100.00,7.5241,21.86
5600,0.0043,100.00,7.5246,22.01
5650,0.0041,100.00,7.5244,21.96
5700,0.0041,100.00,7.5252,21.93
5750,0.0039,100.00,7.5247,21.96
5800,0.0040,100.00,7.5252,21.94
5850,0.0040,100.00,7.5256,22.06
5900,0.0041,100.00,7.5243,22.09
5950,0.0041,100.00,7.5263,21.89
6000,0.0039,100.00,7.5245,21.93
6050,0.0038,100.00,7.5260,21.99
6100,0.0039,100.00,7.5237,22.29
6150,0.0039,100.00,7.5265,22.20
6200,0.0039,100.00,7.5238,22.06
